  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8322                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.3601   0.00000  -0.00221  -0.1706   0.0000   0.0000
  -4.500   0.4257   0.00000  -0.00220  -0.1723   0.0000   0.0000
  -4.000   0.4913   0.00000  -0.00220  -0.1740   0.0000   0.0000
  -3.500   0.5568   0.00000  -0.00220  -0.1758   0.0000   0.0000
  -3.000   0.6222   0.00000  -0.00220  -0.1776   0.0000   0.0000
  -2.500   0.6877   0.00000  -0.00220  -0.1794   0.0000   0.0000
  -2.000   0.7530   0.00000  -0.00220  -0.1813   0.0000   0.0000
  -1.500   0.8183   0.00000  -0.00220  -0.1832   0.0000   0.0000
  -1.000   0.8836   0.00000  -0.00220  -0.1851   0.0000   0.0000
  -0.500   0.9488   0.00000  -0.00220  -0.1871   0.0000   0.0000
   0.000   1.0139   0.00000  -0.00220  -0.1891   0.0000   0.0000
   0.500   1.0789   0.00000  -0.00220  -0.1911   0.0000   0.0000
   1.000   1.1439   0.00000  -0.00221  -0.1932   0.0000   0.0000
   1.500   1.2087   0.00000  -0.00221  -0.1953   0.0000   0.0000
   2.000   1.2735   0.00000  -0.00221  -0.1974   0.0000   0.0000
   2.500   1.3382   0.00000  -0.00221  -0.1996   0.0000   0.0000
   3.000   1.4028   0.00000  -0.00222  -0.2018   0.0000   0.0000
   3.500   1.4672   0.00000  -0.00222  -0.2040   0.0000   0.0000
   4.000   1.5316   0.00000  -0.00222  -0.2062   0.0000   0.0000
   4.500   1.5958   0.00000  -0.00223  -0.2085   0.0000   0.0000
   5.000   1.6600   0.00000  -0.00223  -0.2108   0.0000   0.0000
   5.500   1.7239   0.00000  -0.00224  -0.2131   0.0000   0.0000
   6.000   1.7878   0.00000  -0.00224  -0.2154   0.0000   0.0000
   6.500   1.8515   0.00000  -0.00225  -0.2178   0.0000   0.0000
   7.000   1.9151   0.00000  -0.00225  -0.2202   0.0000   0.0000
   7.500   1.9786   0.00000  -0.00226  -0.2226   0.0000   0.0000
   8.000   2.0418   0.00000  -0.00226  -0.2250   0.0000   0.0000
   8.500   2.1050   0.00000  -0.00227  -0.2275   0.0000   0.0000
   9.000   2.1679   0.00000  -0.00227  -0.2300   0.0000   0.0000
   9.500   2.2308   0.00000  -0.00228  -0.2324   0.0000   0.0000
  10.000   2.2934   0.00000  -0.00229  -0.2350   0.0000   0.0000
  10.500   2.3559   0.00000  -0.00230  -0.2375   0.0000   0.0000
  11.000   2.4181   0.00000  -0.00230  -0.2400   0.0000   0.0000
  11.500   2.4802   0.00000  -0.00231  -0.2426   0.0000   0.0000
  12.000   2.5422   0.00000  -0.00232  -0.2452   0.0000   0.0000
  12.500   2.6039   0.00000  -0.00233  -0.2478   0.0000   0.0000
  13.000   2.6654   0.00000  -0.00233  -0.2504   0.0000   0.0000
  13.500   2.7267   0.00000  -0.00234  -0.2530   0.0000   0.0000
  14.000   2.7878   0.00000  -0.00235  -0.2556   0.0000   0.0000
  14.500   2.8487   0.00000  -0.00236  -0.2583   0.0000   0.0000
  15.000   2.9094   0.00000  -0.00237  -0.2609   0.0000   0.0000
