  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6506                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3751   0.09575   0.08983  -0.0179   1.0000   0.1754
  -4.500  -0.3622   0.09035   0.08451  -0.0201   1.0000   0.1901
  -4.000  -0.3347   0.08493   0.07911  -0.0281   1.0000   0.2117
  -3.500  -0.3043   0.07868   0.07285  -0.0324   1.0000   0.2394
  -3.000  -0.2767   0.07223   0.06642  -0.0328   1.0000   0.2725
  -1.000   0.1873   0.03818   0.02857  -0.1184   1.0000   0.1637
  -0.500   0.2701   0.03541   0.02481  -0.1249   1.0000   0.2041
   0.000   0.3394   0.03428   0.02334  -0.1281   1.0000   0.3291
   0.500   0.4009   0.03183   0.02199  -0.1291   1.0000   1.0000
   1.000   0.4454   0.03369   0.02293  -0.1294   1.0000   1.0000
   1.500   0.4856   0.03573   0.02450  -0.1293   1.0000   1.0000
   2.000   0.5238   0.03796   0.02643  -0.1292   1.0000   1.0000
   2.500   0.5602   0.04040   0.02869  -0.1290   1.0000   1.0000
   3.000   0.5949   0.04307   0.03129  -0.1288   1.0000   1.0000
   3.500   0.6280   0.04597   0.03423  -0.1287   1.0000   1.0000
   4.000   0.6649   0.04924   0.03759  -0.1297   0.9964   1.0000
   4.500   0.7384   0.05331   0.04190  -0.1374   0.9646   1.0000
   5.000   0.7994   0.05697   0.04597  -0.1422   0.9344   1.0000
   5.500   0.8635   0.06057   0.05002  -0.1469   0.9026   1.0000
   6.000   0.9071   0.06391   0.05396  -0.1480   0.8696   1.0000
   6.500   0.9642   0.06715   0.05789  -0.1503   0.8332   1.0000
   7.000   1.1584   0.03942   0.02780  -0.1177   0.1397   1.0000
   7.500   1.3054   0.04644   0.03478  -0.1246   0.0956   1.0000
   8.000   1.3869   0.05571   0.04476  -0.1260   0.0890   1.0000
   8.500   1.4211   0.06378   0.05431  -0.1203   0.0960   1.0000
   9.000   1.4357   0.07313   0.06487  -0.1137   0.1072   1.0000
   9.500   1.4227   0.08268   0.07555  -0.1061   0.1210   1.0000
  10.000   1.3880   0.09225   0.08591  -0.0991   0.1338   1.0000
  10.500   1.3643   0.10545   0.09956  -0.0960   0.1563   1.0000
  11.000   1.2947   0.11494   0.10930  -0.0940   0.1566   1.0000
  11.500   1.2256   0.12910   0.12354  -0.1005   0.1570   1.0000
  12.000   1.1558   0.15405   0.14831  -0.1219   0.1855   1.0000
  12.500   1.0967   0.18096   0.17491  -0.1501   0.3262   1.0000
  13.000   1.1099   0.18983   0.18379  -0.1512   0.3071   1.0000
  13.500   1.1318   0.20066   0.19462  -0.1521   0.2905   1.0000
  14.000   1.1242   0.20563   0.19959  -0.1555   0.2705   1.0000
  14.500   1.1458   0.21520   0.20920  -0.1563   0.2514   1.0000
  15.000   1.1529   0.22250   0.21644  -0.1593   0.2347   1.0000
