  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1719                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4457   0.00000  -0.00182  -0.0353   0.0000   0.0000
  -4.500  -0.3821   0.00000  -0.00182  -0.0366   0.0000   0.0000
  -4.000  -0.3184   0.00000  -0.00182  -0.0380   0.0000   0.0000
  -3.500  -0.2547   0.00000  -0.00182  -0.0393   0.0000   0.0000
  -3.000  -0.1910   0.00000  -0.00182  -0.0406   0.0000   0.0000
  -2.500  -0.1273   0.00000  -0.00182  -0.0419   0.0000   0.0000
  -2.000  -0.0636   0.00000  -0.00182  -0.0433   0.0000   0.0000
  -1.500   0.0002   0.00000  -0.00182  -0.0446   0.0000   0.0000
  -1.000   0.0639   0.00000  -0.00182  -0.0459   0.0000   0.0000
  -0.500   0.1276   0.00000  -0.00182  -0.0472   0.0000   0.0000
   0.000   0.1914   0.00000  -0.00182  -0.0486   0.0000   0.0000
   0.500   0.2551   0.00000  -0.00182  -0.0499   0.0000   0.0000
   1.000   0.3187   0.00000  -0.00182  -0.0512   0.0000   0.0000
   1.500   0.3824   0.00000  -0.00183  -0.0525   0.0000   0.0000
   2.000   0.4460   0.00000  -0.00183  -0.0538   0.0000   0.0000
   2.500   0.5096   0.00000  -0.00183  -0.0551   0.0000   0.0000
   3.000   0.5732   0.00000  -0.00184  -0.0565   0.0000   0.0000
   3.500   0.6367   0.00000  -0.00184  -0.0578   0.0000   0.0000
   4.000   0.7002   0.00000  -0.00185  -0.0590   0.0000   0.0000
   4.500   0.7636   0.00000  -0.00185  -0.0603   0.0000   0.0000
   5.000   0.8270   0.00000  -0.00186  -0.0616   0.0000   0.0000
   5.500   0.8902   0.00000  -0.00186  -0.0629   0.0000   0.0000
   6.000   0.9535   0.00000  -0.00187  -0.0642   0.0000   0.0000
   6.500   1.0166   0.00000  -0.00187  -0.0654   0.0000   0.0000
   7.000   1.0797   0.00000  -0.00188  -0.0667   0.0000   0.0000
   7.500   1.1427   0.00000  -0.00189  -0.0680   0.0000   0.0000
   8.000   1.2056   0.00000  -0.00190  -0.0692   0.0000   0.0000
   8.500   1.2684   0.00000  -0.00190  -0.0704   0.0000   0.0000
   9.000   1.3311   0.00000  -0.00191  -0.0717   0.0000   0.0000
   9.500   1.3938   0.00000  -0.00192  -0.0729   0.0000   0.0000
  10.000   1.4563   0.00000  -0.00193  -0.0741   0.0000   0.0000
  10.500   1.5187   0.00000  -0.00194  -0.0753   0.0000   0.0000
  11.000   1.5810   0.00000  -0.00195  -0.0765   0.0000   0.0000
  11.500   1.6431   0.00000  -0.00196  -0.0777   0.0000   0.0000
  12.000   1.7052   0.00000  -0.00197  -0.0788   0.0000   0.0000
  12.500   1.7671   0.00000  -0.00198  -0.0800   0.0000   0.0000
  13.000   1.8289   0.00000  -0.00199  -0.0811   0.0000   0.0000
  13.500   1.8905   0.00000  -0.00200  -0.0823   0.0000   0.0000
  14.000   1.9520   0.00000  -0.00201  -0.0834   0.0000   0.0000
  14.500   2.0133   0.00000  -0.00202  -0.0845   0.0000   0.0000
  15.000   2.0745   0.00000  -0.00203  -0.0856   0.0000   0.0000
