  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0007                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5553   0.03303   0.02106  -0.0081   1.0000   0.1942
  -4.500  -0.4995   0.02786   0.01567  -0.0066   1.0000   0.2535
  -4.000  -0.4633   0.02232   0.01207   0.0001   1.0000   0.4998
  -3.500  -0.2577   0.02192   0.01092  -0.0104   1.0000   1.0000
  -3.000  -0.2282   0.02013   0.00858  -0.0109   1.0000   1.0000
  -2.500  -0.1937   0.01906   0.00705  -0.0101   1.0000   1.0000
  -2.000  -0.1564   0.01838   0.00598  -0.0087   1.0000   1.0000
  -1.500  -0.1177   0.01795   0.00521  -0.0068   1.0000   1.0000
  -1.000  -0.0784   0.01768   0.00472  -0.0047   1.0000   1.0000
  -0.500  -0.0392   0.01753   0.00443  -0.0024   1.0000   1.0000
   0.000  -0.0000   0.01749   0.00433  -0.0000   1.0000   1.0000
   0.500   0.0392   0.01753   0.00443   0.0024   1.0000   1.0000
   1.000   0.0784   0.01768   0.00472   0.0047   1.0000   1.0000
   1.500   0.1178   0.01795   0.00521   0.0068   1.0000   1.0000
   2.000   0.1564   0.01838   0.00598   0.0087   1.0000   1.0000
   2.500   0.1938   0.01906   0.00705   0.0101   1.0000   1.0000
   3.000   0.2283   0.02013   0.00858   0.0109   1.0000   1.0000
   3.500   0.2578   0.02191   0.01092   0.0104   1.0000   1.0000
   4.000   0.4633   0.02232   0.01207  -0.0001   0.4998   1.0000
   4.500   0.4995   0.02786   0.01567   0.0066   0.2535   1.0000
   5.000   0.5553   0.03303   0.02106   0.0081   0.1942   1.0000
   5.500   0.6051   0.03887   0.02758   0.0096   0.1684   1.0000
   6.000   0.6490   0.04695   0.03686   0.0102   0.1664   1.0000
   6.500   0.6826   0.05615   0.04696   0.0097   0.1671   1.0000
   7.000   0.6943   0.06918   0.06105   0.0025   0.1898   1.0000
   7.500   0.5995   0.09440   0.08620  -0.0508   0.5355   1.0000
   8.000   0.6164   0.10306   0.09489  -0.0517   0.5188   1.0000
   8.500   0.6187   0.10945   0.10120  -0.0500   0.4827   1.0000
   9.000   0.6346   0.11715   0.10887  -0.0484   0.4389   1.0000
   9.500   0.6473   0.12478   0.11647  -0.0472   0.4005   1.0000
  10.000   0.6574   0.13221   0.12385  -0.0468   0.3703   1.0000
  10.500   0.6676   0.13979   0.13139  -0.0468   0.3434   1.0000
  11.000   0.6792   0.14752   0.13908  -0.0469   0.3173   1.0000
  11.500   0.6927   0.15548   0.14706  -0.0471   0.2910   1.0000
  12.000   0.7074   0.16347   0.15504  -0.0475   0.2665   1.0000
  12.500   0.7177   0.17125   0.16277  -0.0490   0.2502   1.0000
  13.000   0.7227   0.17730   0.16876  -0.0510   0.2348   1.0000
  13.500   0.7324   0.18409   0.17552  -0.0531   0.2202   1.0000
  14.000   0.7445   0.19119   0.18258  -0.0553   0.2063   1.0000
  14.500   0.7573   0.19827   0.18963  -0.0576   0.1927   1.0000
  15.000   0.7718   0.20566   0.19706  -0.0600   0.1796   1.0000
