  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7509                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4096   0.11350   0.10704  -0.0064   1.0000   0.2612
  -4.000  -0.4006   0.10295   0.09666  -0.0046   1.0000   0.3047
  -3.500  -0.3902   0.09740   0.09118  -0.0046   1.0000   0.3313
  -3.000  -0.3721   0.09243   0.08623  -0.0079   1.0000   0.3705
  -2.500  -0.3595   0.08643   0.08030  -0.0043   1.0000   0.4185
  -2.000  -0.3511   0.08091   0.07487   0.0015   1.0000   0.4936
  -1.500  -0.3592   0.07507   0.06920   0.0149   1.0000   0.5990
  -1.000  -0.3704   0.06861   0.06286   0.0300   1.0000   0.7052
  -0.500  -0.3628   0.06226   0.05658   0.0372   1.0000   0.7802
   0.000  -0.3037   0.05699   0.05119   0.0258   1.0000   0.7981
   0.500   0.2641   0.05313   0.04241  -0.1268   1.0000   0.3252
   1.000   0.3277   0.05348   0.04225  -0.1303   1.0000   0.4150
   1.500   0.3922   0.05386   0.04280  -0.1332   1.0000   0.5921
   2.000   0.4366   0.05419   0.04310  -0.1345   1.0000   1.0000
   2.500   0.4751   0.05725   0.04540  -0.1352   1.0000   1.0000
   3.000   0.5097   0.06045   0.04820  -0.1354   1.0000   1.0000
   3.500   0.5424   0.06385   0.05132  -0.1355   1.0000   1.0000
   4.000   0.5736   0.06746   0.05475  -0.1356   1.0000   1.0000
   4.500   0.6034   0.07128   0.05848  -0.1357   1.0000   1.0000
   5.000   0.6318   0.07531   0.06248  -0.1359   1.0000   1.0000
   5.500   0.6590   0.07959   0.06677  -0.1361   1.0000   1.0000
   6.000   0.6850   0.08410   0.07138  -0.1365   1.0000   1.0000
   6.500   0.7098   0.08888   0.07627  -0.1369   1.0000   1.0000
   7.000   0.7575   0.09561   0.08320  -0.1423   0.9834   1.0000
   7.500   0.8003   0.10223   0.09011  -0.1467   0.9577   1.0000
   8.000   0.8392   0.10870   0.09688  -0.1501   0.9304   1.0000
   8.500   0.8708   0.11475   0.10330  -0.1523   0.9021   1.0000
   9.000   0.8963   0.12051   0.10940  -0.1535   0.8729   1.0000
   9.500   0.9149   0.12579   0.11503  -0.1536   0.8412   1.0000
  10.000   0.9453   0.13225   0.12196  -0.1555   0.8046   1.0000
  10.500   0.9689   0.13836   0.12850  -0.1564   0.7635   1.0000
  11.000   1.0121   0.14501   0.13573  -0.1581   0.6986   1.0000
  11.500   1.4942   0.07089   0.06042  -0.1061   0.1458   1.0000
  12.000   1.5587   0.07990   0.07037  -0.1055   0.1299   1.0000
  12.500   1.5431   0.08857   0.07989  -0.1000   0.1265   1.0000
  13.000   1.5052   0.09841   0.09047  -0.0953   0.1271   1.0000
  13.500   1.4518   0.10998   0.10263  -0.0933   0.1291   1.0000
  14.000   1.3959   0.12388   0.11693  -0.0954   0.1319   1.0000
