  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6218                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0853   0.10150   0.09674  -0.0232   0.8943   0.5533
  -3.500   0.2622   0.07042   0.06530  -0.0577   0.8106   0.8095
  -3.000   0.0905   0.07427   0.06945  -0.0354   0.7726   0.6752
  -2.000   0.1091   0.05540   0.04727  -0.0816   0.7093   0.2470
  -1.500   0.1858   0.05144   0.04243  -0.0822   0.6747   0.2227
  -1.000   0.3099   0.04573   0.03554  -0.0865   0.6501   0.2123
  -0.500   0.3789   0.04347   0.03280  -0.0854   0.6157   0.2161
   0.000   0.4809   0.04003   0.02886  -0.0879   0.5899   0.2317
   0.500   0.5103   0.04104   0.02985  -0.0837   0.5611   0.2484
   1.500   0.6058   0.04180   0.03286  -0.0804   0.5203   1.0000
   2.000   0.6486   0.04408   0.03443  -0.0782   0.5083   1.0000
   2.500   0.4043   0.07257   0.06190  -0.0671   0.4985   0.2831
   3.000   0.3790   0.08211   0.07168  -0.0673   0.5003   0.3031
   3.500   0.3827   0.08744   0.07901  -0.0660   0.5117   1.0000
   5.500   0.3329   0.11803   0.10902  -0.0684   0.6122   1.0000
   6.000   0.3489   0.12185   0.11244  -0.0671   0.5986   1.0000
   6.500   0.4064   0.12959   0.11961  -0.0696   0.5893   1.0000
   7.500   0.4250   0.13576   0.12530  -0.0672   0.5637   1.0000
   8.000   0.4675   0.14184   0.13109  -0.0685   0.5510   1.0000
   8.500   0.4706   0.14432   0.13342  -0.0674   0.5384   1.0000
   9.000   0.5255   0.15306   0.14192  -0.0699   0.5302   1.0000
   9.500   0.5215   0.15362   0.14240  -0.0685   0.5155   1.0000
  10.000   0.5499   0.15957   0.14820  -0.0696   0.5078   1.0000
  10.500   0.5698   0.16302   0.15155  -0.0700   0.4948   1.0000
  11.000   0.5882   0.16753   0.15597  -0.0708   0.4862   1.0000
  11.500   0.6186   0.17259   0.16096  -0.0719   0.4743   1.0000
  12.000   0.6319   0.17639   0.16471  -0.0729   0.4664   1.0000
  12.500   0.6612   0.18144   0.16972  -0.0741   0.4553   1.0000
  13.000   0.6759   0.18534   0.17359  -0.0754   0.4472   1.0000
  13.500   0.7024   0.19007   0.17832  -0.0768   0.4367   1.0000
  14.000   0.7260   0.19598   0.18422  -0.0786   0.4308   1.0000
  14.500   0.7426   0.19858   0.18684  -0.0801   0.4187   1.0000
  15.000   0.7901   0.21085   0.19913  -0.0823   0.4138   1.0000
