  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5623                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1784   0.00000  -0.00225  -0.1825   0.0000   0.0000
  -4.500   0.2442   0.00000  -0.00225  -0.1844   0.0000   0.0000
  -4.000   0.3100   0.00000  -0.00225  -0.1863   0.0000   0.0000
  -3.500   0.3757   0.00000  -0.00225  -0.1882   0.0000   0.0000
  -3.000   0.4415   0.00000  -0.00226  -0.1901   0.0000   0.0000
  -2.500   0.5072   0.00000  -0.00226  -0.1921   0.0000   0.0000
  -2.000   0.5729   0.00000  -0.00227  -0.1940   0.0000   0.0000
  -1.500   0.6385   0.00000  -0.00227  -0.1959   0.0000   0.0000
  -1.000   0.7041   0.00000  -0.00227  -0.1979   0.0000   0.0000
  -0.500   0.7696   0.00000  -0.00228  -0.1998   0.0000   0.0000
   0.000   0.8351   0.00000  -0.00228  -0.2017   0.0000   0.0000
   0.500   0.9005   0.00000  -0.00229  -0.2037   0.0000   0.0000
   1.000   0.9658   0.00000  -0.00230  -0.2056   0.0000   0.0000
   1.500   1.0311   0.00000  -0.00230  -0.2075   0.0000   0.0000
   2.000   1.0963   0.00000  -0.00231  -0.2095   0.0000   0.0000
   2.500   1.1614   0.00000  -0.00231  -0.2114   0.0000   0.0000
   3.000   1.2264   0.00000  -0.00232  -0.2133   0.0000   0.0000
   3.500   1.2913   0.00000  -0.00233  -0.2152   0.0000   0.0000
   4.000   1.3561   0.00000  -0.00233  -0.2172   0.0000   0.0000
   4.500   1.4209   0.00000  -0.00234  -0.2191   0.0000   0.0000
   5.000   1.4855   0.00000  -0.00235  -0.2210   0.0000   0.0000
   5.500   1.5500   0.00000  -0.00236  -0.2229   0.0000   0.0000
   6.000   1.6144   0.00000  -0.00236  -0.2248   0.0000   0.0000
   6.500   1.6786   0.00000  -0.00237  -0.2267   0.0000   0.0000
   7.000   1.7428   0.00000  -0.00238  -0.2285   0.0000   0.0000
   7.500   1.8068   0.00000  -0.00239  -0.2304   0.0000   0.0000
   8.000   1.8706   0.00000  -0.00240  -0.2323   0.0000   0.0000
   8.500   1.9343   0.00000  -0.00241  -0.2341   0.0000   0.0000
   9.000   1.9979   0.00000  -0.00241  -0.2360   0.0000   0.0000
   9.500   2.0613   0.00000  -0.00242  -0.2378   0.0000   0.0000
  10.000   2.1246   0.00000  -0.00243  -0.2396   0.0000   0.0000
  10.500   2.1877   0.00000  -0.00244  -0.2414   0.0000   0.0000
  11.000   2.2506   0.00000  -0.00245  -0.2432   0.0000   0.0000
  11.500   2.3134   0.00000  -0.00246  -0.2450   0.0000   0.0000
  12.000   2.3760   0.00000  -0.00247  -0.2468   0.0000   0.0000
  12.500   2.4384   0.00000  -0.00248  -0.2486   0.0000   0.0000
  13.000   2.5006   0.00000  -0.00249  -0.2503   0.0000   0.0000
  13.500   2.5627   0.00000  -0.00250  -0.2520   0.0000   0.0000
  14.000   2.6245   0.00000  -0.00251  -0.2537   0.0000   0.0000
  14.500   2.6861   0.00000  -0.00252  -0.2554   0.0000   0.0000
  15.000   2.7476   0.00000  -0.00253  -0.2571   0.0000   0.0000
