  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7308                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3037   0.10236   0.09656  -0.0152   1.0000   0.1602
  -4.000  -0.2891   0.09374   0.08817  -0.0191   1.0000   0.1817
  -3.500  -0.2740   0.08917   0.08368  -0.0220   1.0000   0.1972
  -3.000  -0.2441   0.08550   0.08003  -0.0301   1.0000   0.2205
  -2.500  -0.2208   0.08096   0.07555  -0.0340   1.0000   0.2487
  -2.000  -0.1520   0.07341   0.06799  -0.0438   0.9755   0.3374
  -1.000  -0.0901   0.06061   0.05557  -0.0304   0.9121   0.6477
  -0.500   0.0066   0.05578   0.05053  -0.0445   0.8771   0.7035
   0.000   0.3981   0.05494   0.04653  -0.1333   0.8304   0.3332
   0.500   0.4892   0.05498   0.04542  -0.1408   0.8035   0.2576
   1.000   0.5573   0.05553   0.04492  -0.1442   0.7815   0.2510
   1.500   0.6121   0.05657   0.04518  -0.1456   0.7626   0.2702
   2.000   0.6562   0.05824   0.04645  -0.1460   0.7480   0.3067
   2.500   0.6964   0.06016   0.04881  -0.1469   0.7354   0.3978
   3.000   0.7249   0.06310   0.05205  -0.1450   0.7271   1.0000
   3.500   0.7297   0.06866   0.05708  -0.1427   0.7228   1.0000
   4.000   0.7405   0.07436   0.06237  -0.1420   0.7249   1.0000
   5.500   0.6448   0.09375   0.08191  -0.1333   0.9064   1.0000
   6.000   0.6785   0.09888   0.08671  -0.1347   0.8901   1.0000
   6.500   0.7182   0.10479   0.09239  -0.1372   0.8726   1.0000
   7.000   0.7397   0.10929   0.09680  -0.1366   0.8546   1.0000
   7.500   0.7678   0.11422   0.10168  -0.1371   0.8331   1.0000
   8.000   0.8040   0.12047   0.10791  -0.1390   0.8155   1.0000
   8.500   0.8185   0.12455   0.11207  -0.1376   0.7942   1.0000
   9.000   0.8479   0.13022   0.11782  -0.1386   0.7747   1.0000
   9.500   0.8785   0.13660   0.12431  -0.1399   0.7566   1.0000
  10.000   0.8908   0.14057   0.12849  -0.1386   0.7352   1.0000
  10.500   0.9216   0.14704   0.13516  -0.1400   0.7159   1.0000
  11.000   0.9380   0.15214   0.14046  -0.1398   0.6971   1.0000
  11.500   0.9568   0.15722   0.14585  -0.1400   0.6759   1.0000
  12.000   0.9893   0.16489   0.15385  -0.1419   0.6570   1.0000
  12.500   0.9955   0.16854   0.15775  -0.1413   0.6363   1.0000
  13.000   1.0216   0.17537   0.16502  -0.1426   0.6152   1.0000
  13.500   1.0339   0.18044   0.17042  -0.1432   0.5939   1.0000
  14.000   1.0676   0.18977   0.18025  -0.1452   0.5698   1.0000
  14.500   1.0808   0.19497   0.18586  -0.1460   0.5416   1.0000
  15.000   1.0895   0.19984   0.19116  -0.1468   0.5079   1.0000
