  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1810                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3694   0.00000  -0.00090  -0.0544   0.0000   0.0000
  -4.500  -0.3100   0.00000  -0.00089  -0.0550   0.0000   0.0000
  -4.000  -0.2506   0.00000  -0.00089  -0.0556   0.0000   0.0000
  -3.500  -0.1911   0.00000  -0.00088  -0.0562   0.0000   0.0000
  -3.000  -0.1317   0.00000  -0.00088  -0.0568   0.0000   0.0000
  -2.500  -0.0722   0.00000  -0.00088  -0.0574   0.0000   0.0000
  -2.000  -0.0127   0.00000  -0.00087  -0.0579   0.0000   0.0000
  -1.500   0.0468   0.00000  -0.00087  -0.0585   0.0000   0.0000
  -1.000   0.1063   0.00000  -0.00087  -0.0591   0.0000   0.0000
  -0.500   0.1658   0.00000  -0.00088  -0.0597   0.0000   0.0000
   0.000   0.2252   0.00000  -0.00088  -0.0602   0.0000   0.0000
   0.500   0.2847   0.00000  -0.00088  -0.0608   0.0000   0.0000
   1.000   0.3441   0.00000  -0.00088  -0.0613   0.0000   0.0000
   1.500   0.4035   0.00000  -0.00089  -0.0619   0.0000   0.0000
   2.000   0.4629   0.00000  -0.00090  -0.0624   0.0000   0.0000
   2.500   0.5222   0.00000  -0.00090  -0.0630   0.0000   0.0000
   3.000   0.5815   0.00000  -0.00091  -0.0635   0.0000   0.0000
   3.500   0.6408   0.00000  -0.00092  -0.0640   0.0000   0.0000
   4.000   0.7000   0.00000  -0.00093  -0.0646   0.0000   0.0000
   4.500   0.7591   0.00000  -0.00094  -0.0651   0.0000   0.0000
   5.000   0.8182   0.00000  -0.00095  -0.0656   0.0000   0.0000
   5.500   0.8772   0.00000  -0.00097  -0.0661   0.0000   0.0000
   6.000   0.9362   0.00000  -0.00098  -0.0666   0.0000   0.0000
   6.500   0.9951   0.00000  -0.00099  -0.0671   0.0000   0.0000
   7.000   1.0539   0.00000  -0.00101  -0.0676   0.0000   0.0000
   7.500   1.1126   0.00000  -0.00103  -0.0680   0.0000   0.0000
   8.000   1.1713   0.00000  -0.00104  -0.0685   0.0000   0.0000
   8.500   1.2299   0.00000  -0.00106  -0.0690   0.0000   0.0000
   9.000   1.2883   0.00000  -0.00108  -0.0694   0.0000   0.0000
   9.500   1.3467   0.00000  -0.00110  -0.0699   0.0000   0.0000
  10.000   1.4050   0.00000  -0.00112  -0.0703   0.0000   0.0000
  10.500   1.4631   0.00000  -0.00114  -0.0708   0.0000   0.0000
  11.000   1.5212   0.00000  -0.00116  -0.0712   0.0000   0.0000
  11.500   1.5791   0.00000  -0.00118  -0.0716   0.0000   0.0000
  12.000   1.6370   0.00000  -0.00121  -0.0720   0.0000   0.0000
  12.500   1.6947   0.00000  -0.00123  -0.0724   0.0000   0.0000
  13.000   1.7522   0.00000  -0.00126  -0.0728   0.0000   0.0000
  13.500   1.8097   0.00000  -0.00128  -0.0732   0.0000   0.0000
  14.000   1.8670   0.00000  -0.00131  -0.0736   0.0000   0.0000
  14.500   1.9241   0.00000  -0.00134  -0.0740   0.0000   0.0000
  15.000   1.9811   0.00000  -0.00136  -0.0743   0.0000   0.0000
