  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6318                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1664   0.11640   0.11044  -0.0077   0.9328   0.6691
  -4.500   0.2106   0.09041   0.08377  -0.0684   0.9071   1.0000
  -4.000   0.2506   0.08633   0.07965  -0.0756   0.8754   1.0000
  -3.500   0.1524   0.09083   0.08437  -0.0526   0.8502   0.9314
  -3.000  -0.0366   0.09747   0.09142  -0.0218   0.8315   0.7840
  -2.000  -0.1757   0.08124   0.07358  -0.0671   0.8159   0.2948
  -1.500  -0.1148   0.07864   0.06997  -0.0755   0.8053   0.2792
  -1.000  -0.0811   0.07818   0.06895  -0.0776   0.8007   0.2786
  -0.500  -0.0450   0.07906   0.06918  -0.0801   0.8060   0.2825
   1.000  -0.0465   0.08406   0.07352  -0.0723   0.9194   0.3023
   1.500   0.0085   0.08641   0.07548  -0.0755   0.9044   0.3263
   2.500   0.0889   0.09061   0.07973  -0.0771   0.8786   0.4080
   3.000   0.1298   0.09164   0.08307  -0.0759   0.8652   1.0000
   3.500   0.1800   0.09656   0.08663  -0.0780   0.8487   1.0000
   4.000   0.2095   0.09978   0.08923  -0.0775   0.8313   1.0000
   4.500   0.2387   0.10337   0.09235  -0.0773   0.8143   1.0000
   5.000   0.2668   0.10722   0.09583  -0.0772   0.7989   1.0000
   5.500   0.2992   0.11166   0.09994  -0.0778   0.7832   1.0000
   6.000   0.3445   0.11807   0.10603  -0.0803   0.7698   1.0000
   6.500   0.3790   0.12277   0.11050  -0.0812   0.7524   1.0000
   7.000   0.3985   0.12567   0.11324  -0.0802   0.7351   1.0000
   7.500   0.4190   0.12920   0.11662  -0.0796   0.7198   1.0000
   8.000   0.4459   0.13370   0.12099  -0.0799   0.7050   1.0000
   8.500   0.4946   0.14177   0.12890  -0.0830   0.6925   1.0000
   9.000   0.5135   0.14455   0.13163  -0.0824   0.6753   1.0000
   9.500   0.5283   0.14737   0.13440  -0.0817   0.6598   1.0000
  10.000   0.5512   0.15180   0.13877  -0.0821   0.6466   1.0000
  10.500   0.5983   0.16060   0.14751  -0.0851   0.6339   1.0000
  11.000   0.6101   0.16219   0.14911  -0.0844   0.6177   1.0000
  11.500   0.6255   0.16537   0.15229  -0.0845   0.6034   1.0000
  12.000   0.6555   0.17165   0.15858  -0.0862   0.5926   1.0000
  12.500   0.6879   0.17770   0.16467  -0.0877   0.5772   1.0000
  13.000   0.6967   0.17937   0.16639  -0.0879   0.5633   1.0000
  13.500   0.7199   0.18458   0.17165  -0.0894   0.5517   1.0000
  14.000   0.7574   0.19264   0.17980  -0.0916   0.5381   1.0000
  14.500   0.7645   0.19358   0.18081  -0.0923   0.5238   1.0000
  15.000   0.7854   0.19872   0.18604  -0.0940   0.5131   1.0000
