  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9523                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.6759   0.00000  -0.00226  -0.2805   0.0000   0.0000
  -4.500   0.7419   0.00000  -0.00227  -0.2827   0.0000   0.0000
  -4.000   0.8078   0.00000  -0.00227  -0.2850   0.0000   0.0000
  -3.500   0.8737   0.00000  -0.00228  -0.2872   0.0000   0.0000
  -3.000   0.9395   0.00000  -0.00228  -0.2894   0.0000   0.0000
  -2.500   1.0052   0.00000  -0.00228  -0.2917   0.0000   0.0000
  -2.000   1.0709   0.00000  -0.00229  -0.2940   0.0000   0.0000
  -1.500   1.1364   0.00000  -0.00229  -0.2963   0.0000   0.0000
  -1.000   1.2019   0.00000  -0.00230  -0.2986   0.0000   0.0000
  -0.500   1.2673   0.00000  -0.00230  -0.3010   0.0000   0.0000
   0.000   1.3326   0.00000  -0.00231  -0.3033   0.0000   0.0000
   0.500   1.3978   0.00000  -0.00232  -0.3057   0.0000   0.0000
   1.000   1.4629   0.00000  -0.00232  -0.3080   0.0000   0.0000
   1.500   1.5279   0.00000  -0.00233  -0.3104   0.0000   0.0000
   2.000   1.5927   0.00000  -0.00234  -0.3128   0.0000   0.0000
   2.500   1.6575   0.00000  -0.00234  -0.3152   0.0000   0.0000
   3.000   1.7221   0.00000  -0.00235  -0.3176   0.0000   0.0000
   3.500   1.7866   0.00000  -0.00236  -0.3200   0.0000   0.0000
   4.000   1.8509   0.00000  -0.00236  -0.3225   0.0000   0.0000
   4.500   1.9151   0.00000  -0.00237  -0.3249   0.0000   0.0000
   5.000   1.9792   0.00000  -0.00238  -0.3273   0.0000   0.0000
   5.500   2.0431   0.00000  -0.00239  -0.3298   0.0000   0.0000
   6.000   2.1068   0.00000  -0.00239  -0.3322   0.0000   0.0000
   6.500   2.1704   0.00000  -0.00240  -0.3347   0.0000   0.0000
   7.000   2.2339   0.00000  -0.00241  -0.3371   0.0000   0.0000
   7.500   2.2971   0.00000  -0.00242  -0.3396   0.0000   0.0000
   8.000   2.3602   0.00000  -0.00243  -0.3421   0.0000   0.0000
   8.500   2.4231   0.00000  -0.00244  -0.3445   0.0000   0.0000
   9.000   2.4858   0.00000  -0.00244  -0.3470   0.0000   0.0000
   9.500   2.5484   0.00000  -0.00245  -0.3494   0.0000   0.0000
  10.000   2.6107   0.00000  -0.00246  -0.3519   0.0000   0.0000
  10.500   2.6728   0.00000  -0.00247  -0.3544   0.0000   0.0000
  11.000   2.7348   0.00000  -0.00248  -0.3568   0.0000   0.0000
  11.500   2.7965   0.00000  -0.00249  -0.3593   0.0000   0.0000
  12.000   2.8580   0.00000  -0.00250  -0.3617   0.0000   0.0000
  12.500   2.9193   0.00000  -0.00251  -0.3642   0.0000   0.0000
  13.000   2.9804   0.00000  -0.00252  -0.3666   0.0000   0.0000
  13.500   3.0412   0.00000  -0.00252  -0.3690   0.0000   0.0000
  14.000   3.1019   0.00000  -0.00253  -0.3714   0.0000   0.0000
  14.500   3.1622   0.00000  -0.00254  -0.3739   0.0000   0.0000
  15.000   3.2224   0.00000  -0.00255  -0.3763   0.0000   0.0000
