  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8614                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4364   0.13805   0.13043   0.0073   1.0000   0.3945
  -4.500  -0.4085   0.12932   0.12172   0.0093   1.0000   0.4237
  -4.000  -0.4282   0.12641   0.11896   0.0144   1.0000   0.4498
  -3.500  -0.4218   0.12034   0.11296   0.0179   1.0000   0.4789
  -3.000  -0.4221   0.11545   0.10816   0.0223   1.0000   0.5183
  -2.500  -0.4315   0.11157   0.10441   0.0274   1.0000   0.5654
  -1.500  -0.3283   0.09435   0.08704   0.0328   1.0000   0.8167
  -1.000  -0.2598   0.08711   0.07961   0.0244   1.0000   0.9062
  -0.500  -0.2979   0.08391   0.07660   0.0331   1.0000   0.8921
   0.000  -0.3794   0.08148   0.07448   0.0479   1.0000   0.8434
   0.500   0.0388   0.07353   0.06407  -0.1006   1.0000   0.3994
   1.000   0.1080   0.07362   0.06384  -0.1084   1.0000   0.4461
   1.500   0.1692   0.07468   0.06465  -0.1137   1.0000   0.5026
   2.000   0.2243   0.07636   0.06611  -0.1173   1.0000   0.5697
   2.500   0.2791   0.07845   0.06797  -0.1207   1.0000   0.6515
   3.000   0.3315   0.08045   0.06987  -0.1234   1.0000   0.7518
   3.500   0.3649   0.08084   0.07057  -0.1225   1.0000   0.9083
   4.000   0.4265   0.08537   0.07457  -0.1341   1.0000   1.0000
   4.500   0.4812   0.09084   0.07948  -0.1417   1.0000   1.0000
   5.000   0.5202   0.09581   0.08408  -0.1451   1.0000   1.0000
   5.500   0.5531   0.10068   0.08871  -0.1471   0.9993   1.0000
   6.000   0.6114   0.10824   0.09606  -0.1539   0.9841   1.0000
   7.000   0.6867   0.11973   0.10747  -0.1599   0.9468   1.0000
   7.500   0.7143   0.12480   0.11256  -0.1612   0.9291   1.0000
   8.000   0.7402   0.12943   0.11728  -0.1622   0.9086   1.0000
   8.500   0.7748   0.13558   0.12351  -0.1649   0.8891   1.0000
   9.000   0.8137   0.14309   0.13114  -0.1683   0.8708   1.0000
   9.500   0.8263   0.14644   0.13463  -0.1678   0.8517   1.0000
  10.000   0.8505   0.15150   0.13984  -0.1692   0.8302   1.0000
  10.500   0.8858   0.15884   0.14739  -0.1723   0.8094   1.0000
  11.000   0.9029   0.16349   0.15221  -0.1732   0.7895   1.0000
  11.500   0.9261   0.16872   0.15767  -0.1749   0.7653   1.0000
  12.000   0.9537   0.17569   0.16486  -0.1776   0.7432   1.0000
  12.500   0.9757   0.18083   0.17023  -0.1794   0.7160   1.0000
  13.000   0.9941   0.18606   0.17570  -0.1812   0.6901   1.0000
  13.500   1.0200   0.19277   0.18265  -0.1837   0.6615   1.0000
  14.000   1.0452   0.19939   0.18952  -0.1862   0.6302   1.0000
  14.500   1.0693   0.20601   0.19637  -0.1884   0.5978   1.0000
  15.000   1.0954   0.21339   0.20398  -0.1908   0.5646   1.0000
