  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7709                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3980   0.11544   0.10655   0.0108   1.0000   0.5503
  -4.500  -0.3771   0.10774   0.09886   0.0139   1.0000   0.6101
  -4.000  -0.3534   0.10007   0.09120   0.0179   1.0000   0.7044
  -3.500  -0.1272   0.07623   0.06635  -0.0208   1.0000   0.9915
  -3.000  -0.1162   0.07188   0.06205  -0.0208   1.0000   0.9935
  -2.500  -0.1754   0.07074   0.06130  -0.0033   1.0000   0.9593
  -2.000  -0.2689   0.07196   0.06308   0.0191   1.0000   0.8898
  -1.500  -0.3578   0.07407   0.06573   0.0329   1.0000   0.7690
  -1.000   0.0736   0.05464   0.04358  -0.1142   1.0000   0.4139
  -0.500   0.1404   0.05271   0.04134  -0.1165   1.0000   0.5115
   0.000   0.1906   0.05144   0.03982  -0.1141   1.0000   0.6318
   0.500   0.2411   0.04921   0.03729  -0.1125   1.0000   0.7878
   1.500   0.4201   0.04887   0.03570  -0.1383   1.0000   1.0000
   2.000   0.4989   0.05171   0.03796  -0.1475   1.0000   1.0000
   2.500   0.5585   0.05442   0.04036  -0.1522   1.0000   1.0000
   3.000   0.6088   0.05725   0.04305  -0.1548   1.0000   1.0000
   3.500   0.6529   0.06031   0.04609  -0.1564   1.0000   1.0000
   4.000   0.6923   0.06366   0.04952  -0.1575   1.0000   1.0000
   4.500   0.7276   0.06736   0.05341  -0.1582   1.0000   1.0000
   5.000   0.7593   0.07145   0.05773  -0.1588   1.0000   1.0000
   5.500   0.7876   0.07597   0.06253  -0.1593   1.0000   1.0000
   6.000   0.8128   0.08094   0.06789  -0.1600   1.0000   1.0000
   6.500   0.8351   0.08642   0.07375  -0.1608   1.0000   1.0000
   7.000   0.8545   0.09241   0.08018  -0.1618   1.0000   1.0000
   7.500   0.8713   0.09898   0.08725  -0.1632   1.0000   1.0000
   8.000   0.8854   0.10619   0.09493  -0.1649   1.0000   1.0000
   8.500   0.9036   0.11469   0.10399  -0.1687   0.9945   1.0000
   9.500   1.5646   0.07671   0.06722  -0.1669   0.1992   1.0000
  10.000   1.5915   0.08738   0.07865  -0.1632   0.1903   1.0000
  10.500   1.5605   0.09642   0.08848  -0.1535   0.1904   1.0000
  11.500   1.4022   0.11818   0.11140  -0.1379   0.2029   1.0000
  12.000   1.3101   0.13797   0.13135  -0.1444   0.2182   1.0000
  12.500   1.2387   0.16433   0.15746  -0.1634   0.2467   1.0000
  13.000   1.2127   0.18293   0.17590  -0.1763   0.2761   1.0000
  13.500   1.1502   0.21121   0.20398  -0.2087   0.5059   1.0000
  14.000   1.1512   0.21665   0.20941  -0.2117   0.4972   1.0000
  14.500   1.1672   0.22477   0.21761  -0.2146   0.4813   1.0000
  15.000   1.1927   0.23528   0.22818  -0.2169   0.4597   1.0000
