  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2324                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0403   0.11191   0.09354  -0.0298   1.0000   1.0000
  -4.500   0.0270   0.11092   0.09261  -0.0274   1.0000   1.0000
  -4.000   0.0127   0.10993   0.09167  -0.0252   1.0000   1.0000
  -3.500  -0.0026   0.10890   0.09066  -0.0230   1.0000   1.0000
  -3.000  -0.0185   0.10783   0.08958  -0.0209   1.0000   1.0000
  -2.500  -0.0348   0.10670   0.08841  -0.0188   1.0000   1.0000
  -2.000  -0.0514   0.10554   0.08718  -0.0167   1.0000   1.0000
  -1.500  -0.0678   0.10438   0.08591  -0.0145   1.0000   1.0000
  -1.000  -0.0841   0.10323   0.08463  -0.0121   1.0000   1.0000
  -0.500  -0.0999   0.10211   0.08336  -0.0096   1.0000   1.0000
   0.000  -0.1152   0.10103   0.08211  -0.0068   1.0000   1.0000
   0.500  -0.1297   0.09999   0.08088  -0.0037   1.0000   1.0000
   1.000  -0.1434   0.09900   0.07968  -0.0005   1.0000   1.0000
   1.500  -0.1557   0.09810   0.07855   0.0030   1.0000   1.0000
   2.000  -0.1661   0.09733   0.07753   0.0066   1.0000   1.0000
   2.500  -0.1737   0.09680   0.07673   0.0101   1.0000   1.0000
   3.000  -0.1775   0.09661   0.07624   0.0134   1.0000   1.0000
   3.500  -0.1771   0.09683   0.07614   0.0162   1.0000   1.0000
   4.000  -0.1725   0.09749   0.07645   0.0185   1.0000   1.0000
   4.500  -0.1646   0.09853   0.07716   0.0205   1.0000   1.0000
   5.000  -0.1535   0.09996   0.07827   0.0219   1.0000   1.0000
   5.500  -0.1397   0.10175   0.07975   0.0229   1.0000   1.0000
   6.000  -0.1237   0.10386   0.08158   0.0235   1.0000   1.0000
   6.500  -0.1060   0.10625   0.08372   0.0238   1.0000   1.0000
   7.000  -0.0869   0.10888   0.08612   0.0237   1.0000   1.0000
   7.500  -0.0668   0.11173   0.08877   0.0234   1.0000   1.0000
   8.000  -0.0459   0.11477   0.09163   0.0228   1.0000   1.0000
   8.500  -0.0244   0.11798   0.09469   0.0220   1.0000   1.0000
   9.000  -0.0024   0.12136   0.09793   0.0211   1.0000   1.0000
   9.500   0.0200   0.12488   0.10133   0.0199   1.0000   1.0000
  10.000   0.0427   0.12854   0.10489   0.0186   1.0000   1.0000
  10.500   0.0655   0.13234   0.10861   0.0170   1.0000   1.0000
  11.000   0.0885   0.13625   0.11246   0.0154   1.0000   1.0000
  11.500   0.1116   0.14029   0.11645   0.0136   1.0000   1.0000
  12.000   0.1347   0.14444   0.12056   0.0116   1.0000   1.0000
  12.500   0.1578   0.14870   0.12480   0.0095   1.0000   1.0000
  13.000   0.1810   0.15307   0.12917   0.0073   1.0000   1.0000
  13.500   0.2040   0.15754   0.13365   0.0050   1.0000   1.0000
  14.000   0.2271   0.16212   0.13824   0.0025   1.0000   1.0000
  14.500   0.2500   0.16680   0.14295  -0.0001   1.0000   1.0000
  15.000   0.2900   0.17652   0.15277  -0.0070   0.9830   1.0000
