  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4422                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5517   0.06466   0.05631  -0.0399   0.9027   0.2790
  -4.500  -0.5116   0.06078   0.05175  -0.0424   0.8860   0.2948
  -4.000  -0.4589   0.05909   0.04962  -0.0450   0.8701   0.3142
  -3.500  -0.4088   0.05814   0.04850  -0.0464   0.8540   0.3351
  -3.000  -0.3805   0.05778   0.04814  -0.0444   0.8403   0.3541
  -2.500  -0.3323   0.05757   0.04770  -0.0456   0.8261   0.3808
  -2.000  -0.2812   0.05780   0.04798  -0.0467   0.8136   0.4107
  -1.500  -0.2565   0.05860   0.04886  -0.0444   0.8030   0.4386
  -1.000  -0.1896   0.05966   0.05000  -0.0471   0.7899   0.4852
  -0.500  -0.1822   0.06114   0.05161  -0.0431   0.7852   0.5200
   0.000  -0.1604   0.06313   0.05384  -0.0410   0.7853   0.5678
