  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4308                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3431   0.07351   0.06770  -0.0273   1.0000   0.2369
  -4.500  -0.3330   0.06702   0.06135  -0.0231   1.0000   0.2675
  -4.000   0.0481   0.03796   0.03135  -0.0314   1.0000   1.0000
  -3.000  -0.3333   0.05298   0.04792   0.0077   1.0000   0.5173
  -2.500  -0.3358   0.04851   0.04366   0.0214   1.0000   0.6074
  -2.000  -0.3013   0.04300   0.03815   0.0184   1.0000   0.6434
  -1.500   0.0052   0.03206   0.02246  -0.0566   1.0000   0.1640
  -1.000   0.0583   0.02969   0.01956  -0.0577   1.0000   0.1760
  -0.500   0.1086   0.02842   0.01795  -0.0588   0.9991   0.2021
   0.000   0.2361   0.02508   0.01551  -0.0724   0.9736   0.4211
   0.500   0.3412   0.02483   0.01517  -0.0809   0.9302   1.0000
   1.000   0.4440   0.02547   0.01531  -0.0899   0.8865   1.0000
   1.500   0.5328   0.02571   0.01529  -0.0952   0.8448   1.0000
   2.000   0.6055   0.02596   0.01538  -0.0971   0.8057   1.0000
   2.500   0.6735   0.02621   0.01554  -0.0978   0.7724   1.0000
   3.000   0.7334   0.02681   0.01610  -0.0974   0.7422   1.0000
   3.500   0.7858   0.02797   0.01731  -0.0966   0.7141   1.0000
   4.000   0.8326   0.02970   0.01913  -0.0955   0.6882   1.0000
   4.500   0.8804   0.03152   0.02114  -0.0947   0.6661   1.0000
   5.000   0.9232   0.03388   0.02372  -0.0937   0.6446   1.0000
   5.500   0.9736   0.03569   0.02583  -0.0928   0.6261   1.0000
   6.000   0.9966   0.04010   0.03060  -0.0914   0.6040   1.0000
   6.500   1.0398   0.04268   0.03355  -0.0900   0.5845   1.0000
   7.000   1.0525   0.04824   0.03953  -0.0881   0.5618   1.0000
   7.500   1.1020   0.04978   0.04157  -0.0856   0.5379   1.0000
   8.000   1.2111   0.03782   0.02992  -0.0755   0.4598   1.0000
   8.500   1.2460   0.03207   0.02419  -0.0645   0.3481   1.0000
   9.000   1.2158   0.03551   0.02612  -0.0519   0.1771   1.0000
   9.500   1.2188   0.04134   0.03127  -0.0456   0.1306   1.0000
  10.000   1.2667   0.04721   0.03706  -0.0433   0.1032   1.0000
  10.500   1.3205   0.05474   0.04508  -0.0424   0.0913   1.0000
  11.000   1.3304   0.06202   0.05328  -0.0380   0.0867   1.0000
  11.500   1.3180   0.07015   0.06223  -0.0330   0.0866   1.0000
  12.000   1.2797   0.07853   0.07124  -0.0287   0.0877   1.0000
  12.500   1.2304   0.08894   0.08213  -0.0289   0.0893   1.0000
  13.000   1.1787   0.10234   0.09585  -0.0341   0.0913   1.0000
  13.500   1.0689   0.13230   0.12593  -0.0561   0.1043   1.0000
  15.000   0.7277   0.17455   0.16809  -0.0670   0.2410   1.0000
