  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4619                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.6093   0.05478   0.04645  -0.0329   1.0000   0.2848
  -4.500  -0.5737   0.05128   0.04263  -0.0342   1.0000   0.3040
  -4.000  -0.5361   0.04914   0.04029  -0.0347   1.0000   0.3254
  -3.500  -0.4976   0.04777   0.03877  -0.0348   1.0000   0.3492
  -3.000  -0.4569   0.04668   0.03745  -0.0355   1.0000   0.3770
  -2.500  -0.4186   0.04637   0.03711  -0.0352   1.0000   0.4046
  -2.000  -0.3829   0.04669   0.03752  -0.0340   1.0000   0.4330
  -1.500  -0.3422   0.04700   0.03769  -0.0347   1.0000   0.4683
  -1.000  -0.3092   0.04789   0.03878  -0.0329   1.0000   0.4988
  -0.500  -0.2709   0.04890   0.03976  -0.0331   1.0000   0.5373
   0.000  -0.2393   0.05020   0.04123  -0.0313   1.0000   0.5723
   0.500  -0.1558   0.05405   0.04506  -0.0392   0.9810   0.6292
   1.000  -0.0100   0.05631   0.04732  -0.0518   0.8765   0.7071
   1.500   0.0529   0.05729   0.04836  -0.0530   0.8493   0.7694
   2.000   0.0874   0.05780   0.04903  -0.0498   0.8251   0.8352
   2.500   0.1246   0.05827   0.04978  -0.0476   0.8014   0.9422
   3.000   0.2278   0.06031   0.05146  -0.0624   0.7738   1.0000
   3.500   0.2873   0.06285   0.05368  -0.0680   0.7486   1.0000
   4.000   0.3352   0.06553   0.05613  -0.0707   0.7247   1.0000
   4.500   0.3858   0.06821   0.05862  -0.0728   0.7017   1.0000
   5.000   0.4395   0.07075   0.06103  -0.0746   0.6792   1.0000
   5.500   0.4968   0.07308   0.06325  -0.0763   0.6572   1.0000
   6.000   0.5308   0.07633   0.06645  -0.0759   0.6349   1.0000
   6.500   0.5506   0.08042   0.07054  -0.0748   0.6125   1.0000
   7.000   0.5751   0.08451   0.07463  -0.0741   0.5907   1.0000
   7.500   0.5999   0.08877   0.07891  -0.0735   0.5691   1.0000
   8.000   0.6233   0.09324   0.08342  -0.0729   0.5477   1.0000
   8.500   0.6449   0.09799   0.08821  -0.0723   0.5267   1.0000
   9.000   0.6635   0.10312   0.09341  -0.0718   0.5064   1.0000
   9.500   0.6792   0.10866   0.09901  -0.0715   0.4869   1.0000
  10.000   0.6935   0.11449   0.10491  -0.0713   0.4683   1.0000
  10.500   0.7084   0.12044   0.11094  -0.0713   0.4503   1.0000
  11.000   0.7260   0.12634   0.11691  -0.0715   0.4325   1.0000
  11.500   0.7089   0.13610   0.12678  -0.0736   0.4302   1.0000
  12.000   0.7689   0.13810   0.12885  -0.0722   0.3989   1.0000
  12.500   0.7671   0.14828   0.13913  -0.0750   0.3973   1.0000
  14.500   0.7866   0.18515   0.17637  -0.0875   0.3979   1.0000
