  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0023                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.6555   0.00000  -0.00227   0.0172   0.0000   0.0000
  -4.500  -0.5901   0.00000  -0.00227   0.0155   0.0000   0.0000
  -4.000  -0.5247   0.00000  -0.00226   0.0138   0.0000   0.0000
  -3.500  -0.4592   0.00000  -0.00226   0.0121   0.0000   0.0000
  -3.000  -0.3937   0.00000  -0.00226   0.0104   0.0000   0.0000
  -2.500  -0.3281   0.00000  -0.00226   0.0086   0.0000   0.0000
  -2.000  -0.2625   0.00000  -0.00226   0.0069   0.0000   0.0000
  -1.500  -0.1969   0.00000  -0.00225   0.0052   0.0000   0.0000
  -1.000  -0.1313   0.00000  -0.00225   0.0035   0.0000   0.0000
  -0.500  -0.0657   0.00000  -0.00225   0.0017   0.0000   0.0000
   0.000  -0.0001   0.00000  -0.00225   0.0000   0.0000   0.0000
   0.500   0.0656   0.00000  -0.00225  -0.0017   0.0000   0.0000
   1.000   0.1312   0.00000  -0.00225  -0.0034   0.0000   0.0000
   1.500   0.1968   0.00000  -0.00225  -0.0052   0.0000   0.0000
   2.000   0.2624   0.00000  -0.00226  -0.0069   0.0000   0.0000
   2.500   0.3280   0.00000  -0.00226  -0.0086   0.0000   0.0000
   3.000   0.3936   0.00000  -0.00226  -0.0103   0.0000   0.0000
   3.500   0.4591   0.00000  -0.00226  -0.0120   0.0000   0.0000
   4.000   0.5246   0.00000  -0.00226  -0.0138   0.0000   0.0000
   4.500   0.5900   0.00000  -0.00226  -0.0155   0.0000   0.0000
   5.000   0.6554   0.00000  -0.00227  -0.0172   0.0000   0.0000
   5.500   0.7208   0.00000  -0.00227  -0.0189   0.0000   0.0000
   6.000   0.7861   0.00000  -0.00227  -0.0206   0.0000   0.0000
   6.500   0.8513   0.00000  -0.00228  -0.0222   0.0000   0.0000
   7.000   0.9165   0.00000  -0.00228  -0.0239   0.0000   0.0000
   7.500   0.9816   0.00000  -0.00229  -0.0256   0.0000   0.0000
   8.000   1.0467   0.00000  -0.00229  -0.0273   0.0000   0.0000
   8.500   1.1116   0.00000  -0.00229  -0.0289   0.0000   0.0000
   9.000   1.1765   0.00000  -0.00230  -0.0306   0.0000   0.0000
   9.500   1.2413   0.00000  -0.00231  -0.0322   0.0000   0.0000
  10.000   1.3060   0.00000  -0.00231  -0.0338   0.0000   0.0000
  10.500   1.3705   0.00000  -0.00232  -0.0354   0.0000   0.0000
  11.000   1.4350   0.00000  -0.00232  -0.0370   0.0000   0.0000
  11.500   1.4994   0.00000  -0.00233  -0.0386   0.0000   0.0000
  12.000   1.5637   0.00000  -0.00233  -0.0402   0.0000   0.0000
  12.500   1.6278   0.00000  -0.00234  -0.0418   0.0000   0.0000
  13.000   1.6918   0.00000  -0.00235  -0.0433   0.0000   0.0000
  13.500   1.7557   0.00000  -0.00235  -0.0449   0.0000   0.0000
  14.000   1.8195   0.00000  -0.00236  -0.0464   0.0000   0.0000
  14.500   1.8831   0.00000  -0.00237  -0.0479   0.0000   0.0000
  15.000   1.9466   0.00000  -0.00238  -0.0494   0.0000   0.0000
