  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1819                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1857   0.08052   0.06779   0.0053   1.0000   0.7590
  -4.500  -0.2043   0.07703   0.06441   0.0103   1.0000   0.7616
  -4.000  -0.1980   0.07349   0.06094   0.0129   1.0000   0.7813
  -3.500  -0.1966   0.07044   0.05797   0.0163   1.0000   0.8035
  -3.000  -0.1998   0.06781   0.05541   0.0203   1.0000   0.8280
  -2.500  -0.1637   0.06498   0.05258   0.0181   1.0000   0.8635
  -2.000  -0.1311   0.06263   0.05024   0.0156   1.0000   0.9003
  -1.500  -0.0808   0.06054   0.04812   0.0090   1.0000   0.9430
  -1.000   0.0249   0.05824   0.04574  -0.0096   1.0000   0.9967
  -0.500   0.0133   0.05787   0.04542  -0.0075   1.0000   1.0000
   0.000  -0.0093   0.05758   0.04516  -0.0036   1.0000   1.0000
   0.500  -0.0329   0.05716   0.04475   0.0003   1.0000   1.0000
   1.000  -0.0575   0.05660   0.04417   0.0044   1.0000   1.0000
   1.500  -0.0825   0.05590   0.04343   0.0089   1.0000   1.0000
   2.000  -0.1062   0.05515   0.04262   0.0136   1.0000   1.0000
   2.500  -0.1250   0.05460   0.04198   0.0181   1.0000   1.0000
   3.000  -0.1335   0.05468   0.04193   0.0215   1.0000   1.0000
   3.500  -0.1264   0.05590   0.04298   0.0225   1.0000   1.0000
   4.000  -0.1095   0.05805   0.04499   0.0220   1.0000   1.0000
   4.500  -0.0882   0.06081   0.04763   0.0207   1.0000   1.0000
   5.000  -0.0652   0.06401   0.05074   0.0191   1.0000   1.0000
   5.500  -0.0415   0.06758   0.05426   0.0173   1.0000   1.0000
   6.000  -0.0176   0.07147   0.05812   0.0153   1.0000   1.0000
   6.500   0.0063   0.07566   0.06229   0.0132   1.0000   1.0000
   7.000   0.0679   0.08440   0.07106   0.0031   0.9774   1.0000
   7.500   0.1160   0.09151   0.07825  -0.0041   0.9443   1.0000
   8.000   0.1598   0.09848   0.08530  -0.0101   0.9086   1.0000
   8.500   0.1999   0.10530   0.09219  -0.0149   0.8717   1.0000
   9.000   0.2361   0.11191   0.09887  -0.0188   0.8347   1.0000
   9.500   0.2697   0.11857   0.10560  -0.0219   0.7992   1.0000
  10.000   0.3129   0.12727   0.11437  -0.0264   0.7639   1.0000
  10.500   0.3308   0.13150   0.11866  -0.0268   0.7287   1.0000
  11.000   0.3650   0.13961   0.12684  -0.0298   0.6988   1.0000
  11.500   0.3806   0.14378   0.13104  -0.0302   0.6670   1.0000
  12.000   0.4196   0.15297   0.14032  -0.0335   0.6371   1.0000
  12.500   0.4382   0.15867   0.14604  -0.0347   0.6122   1.0000
  13.000   0.4516   0.16270   0.15011  -0.0353   0.5859   1.0000
  13.500   0.4724   0.16839   0.15583  -0.0369   0.5603   1.0000
  14.000   0.4948   0.17455   0.16203  -0.0388   0.5367   1.0000
  14.500   0.5165   0.18068   0.16821  -0.0407   0.5145   1.0000
  15.000   0.5372   0.18664   0.17419  -0.0427   0.4935   1.0000
