  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4224                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1747   0.00000  -0.00240  -0.0584   0.0000   0.0000
  -4.500  -0.1084   0.00000  -0.00239  -0.0601   0.0000   0.0000
  -4.000  -0.0422   0.00000  -0.00239  -0.0618   0.0000   0.0000
  -3.500   0.0241   0.00000  -0.00239  -0.0635   0.0000   0.0000
  -3.000   0.0903   0.00000  -0.00239  -0.0653   0.0000   0.0000
  -2.500   0.1565   0.00000  -0.00238  -0.0671   0.0000   0.0000
  -2.000   0.2228   0.00000  -0.00238  -0.0689   0.0000   0.0000
  -1.500   0.2890   0.00000  -0.00238  -0.0708   0.0000   0.0000
  -1.000   0.3552   0.00000  -0.00238  -0.0726   0.0000   0.0000
  -0.500   0.4213   0.00000  -0.00238  -0.0745   0.0000   0.0000
   0.000   0.4874   0.00000  -0.00238  -0.0764   0.0000   0.0000
   0.500   0.5535   0.00000  -0.00238  -0.0784   0.0000   0.0000
   1.000   0.6196   0.00000  -0.00238  -0.0803   0.0000   0.0000
   1.500   0.6856   0.00000  -0.00238  -0.0823   0.0000   0.0000
   2.000   0.7515   0.00000  -0.00238  -0.0843   0.0000   0.0000
   2.500   0.8174   0.00000  -0.00238  -0.0863   0.0000   0.0000
   3.000   0.8832   0.00000  -0.00238  -0.0884   0.0000   0.0000
   3.500   0.9490   0.00000  -0.00238  -0.0904   0.0000   0.0000
   4.000   1.0147   0.00000  -0.00238  -0.0925   0.0000   0.0000
   4.500   1.0803   0.00000  -0.00239  -0.0946   0.0000   0.0000
   5.000   1.1458   0.00000  -0.00239  -0.0967   0.0000   0.0000
   5.500   1.2113   0.00000  -0.00239  -0.0988   0.0000   0.0000
   6.000   1.2766   0.00000  -0.00239  -0.1010   0.0000   0.0000
   6.500   1.3419   0.00000  -0.00240  -0.1031   0.0000   0.0000
   7.000   1.4070   0.00000  -0.00240  -0.1053   0.0000   0.0000
   7.500   1.4721   0.00000  -0.00240  -0.1075   0.0000   0.0000
   8.000   1.5370   0.00000  -0.00241  -0.1097   0.0000   0.0000
   8.500   1.6018   0.00000  -0.00241  -0.1119   0.0000   0.0000
   9.000   1.6665   0.00000  -0.00242  -0.1141   0.0000   0.0000
   9.500   1.7311   0.00000  -0.00242  -0.1164   0.0000   0.0000
  10.000   1.7955   0.00000  -0.00243  -0.1186   0.0000   0.0000
  10.500   1.8598   0.00000  -0.00243  -0.1208   0.0000   0.0000
  11.000   1.9240   0.00000  -0.00244  -0.1231   0.0000   0.0000
  11.500   1.9880   0.00000  -0.00244  -0.1254   0.0000   0.0000
  12.000   2.0518   0.00000  -0.00245  -0.1277   0.0000   0.0000
  12.500   2.1155   0.00000  -0.00245  -0.1299   0.0000   0.0000
  13.000   2.1791   0.00000  -0.00246  -0.1322   0.0000   0.0000
  13.500   2.2425   0.00000  -0.00247  -0.1345   0.0000   0.0000
  14.000   2.3057   0.00000  -0.00247  -0.1368   0.0000   0.0000
  14.500   2.3687   0.00000  -0.00248  -0.1391   0.0000   0.0000
  15.000   2.4315   0.00000  -0.00249  -0.1414   0.0000   0.0000
