  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7409                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.2731   0.00000  -0.00093  -0.1845   0.0000   0.0000
  -4.500   0.3326   0.00000  -0.00092  -0.1852   0.0000   0.0000
  -4.000   0.3920   0.00000  -0.00091  -0.1858   0.0000   0.0000
  -3.500   0.4514   0.00000  -0.00090  -0.1865   0.0000   0.0000
  -3.000   0.5107   0.00000  -0.00089  -0.1872   0.0000   0.0000
  -2.500   0.5700   0.00000  -0.00089  -0.1879   0.0000   0.0000
  -2.000   0.6292   0.00000  -0.00088  -0.1886   0.0000   0.0000
  -1.500   0.6885   0.00000  -0.00087  -0.1893   0.0000   0.0000
  -1.000   0.7476   0.00000  -0.00087  -0.1900   0.0000   0.0000
  -0.500   0.8067   0.00000  -0.00087  -0.1908   0.0000   0.0000
   0.000   0.8657   0.00000  -0.00087  -0.1915   0.0000   0.0000
   0.500   0.9247   0.00000  -0.00087  -0.1923   0.0000   0.0000
   1.000   0.9836   0.00000  -0.00087  -0.1931   0.0000   0.0000
   1.500   1.0424   0.00000  -0.00087  -0.1938   0.0000   0.0000
   2.000   1.1012   0.00000  -0.00088  -0.1947   0.0000   0.0000
   2.500   1.1598   0.00000  -0.00088  -0.1955   0.0000   0.0000
   3.000   1.2184   0.00000  -0.00089  -0.1963   0.0000   0.0000
   3.500   1.2768   0.00000  -0.00090  -0.1971   0.0000   0.0000
   4.000   1.3352   0.00000  -0.00091  -0.1980   0.0000   0.0000
   4.500   1.3935   0.00000  -0.00092  -0.1988   0.0000   0.0000
   5.000   1.4517   0.00000  -0.00094  -0.1997   0.0000   0.0000
   5.500   1.5097   0.00000  -0.00095  -0.2006   0.0000   0.0000
   6.000   1.5676   0.00000  -0.00097  -0.2015   0.0000   0.0000
   6.500   1.6255   0.00000  -0.00098  -0.2024   0.0000   0.0000
   7.000   1.6832   0.00000  -0.00100  -0.2033   0.0000   0.0000
   7.500   1.7407   0.00000  -0.00102  -0.2042   0.0000   0.0000
   8.000   1.7982   0.00000  -0.00105  -0.2051   0.0000   0.0000
   8.500   1.8555   0.00000  -0.00107  -0.2060   0.0000   0.0000
   9.000   1.9126   0.00000  -0.00110  -0.2070   0.0000   0.0000
   9.500   1.9696   0.00000  -0.00112  -0.2079   0.0000   0.0000
  10.000   2.0265   0.00000  -0.00115  -0.2089   0.0000   0.0000
  10.500   2.0832   0.00000  -0.00118  -0.2098   0.0000   0.0000
  11.000   2.1397   0.00000  -0.00121  -0.2108   0.0000   0.0000
  11.500   2.1961   0.00000  -0.00124  -0.2118   0.0000   0.0000
  12.000   2.2523   0.00000  -0.00128  -0.2127   0.0000   0.0000
  12.500   2.3084   0.00000  -0.00132  -0.2137   0.0000   0.0000
  13.000   2.3642   0.00000  -0.00135  -0.2147   0.0000   0.0000
  13.500   2.4199   0.00000  -0.00139  -0.2157   0.0000   0.0000
  14.000   2.4754   0.00000  -0.00143  -0.2167   0.0000   0.0000
  14.500   2.5307   0.00000  -0.00147  -0.2177   0.0000   0.0000
  15.000   2.5859   0.00000  -0.00152  -0.2187   0.0000   0.0000
