  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8224                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.3064   0.00000  -0.00249  -0.1327   0.0000   0.0000
  -4.500   0.3730   0.00000  -0.00248  -0.1344   0.0000   0.0000
  -4.000   0.4395   0.00000  -0.00248  -0.1362   0.0000   0.0000
  -3.500   0.5060   0.00000  -0.00247  -0.1381   0.0000   0.0000
  -3.000   0.5725   0.00000  -0.00247  -0.1399   0.0000   0.0000
  -2.500   0.6389   0.00000  -0.00247  -0.1419   0.0000   0.0000
  -2.000   0.7053   0.00000  -0.00246  -0.1439   0.0000   0.0000
  -1.500   0.7716   0.00000  -0.00246  -0.1459   0.0000   0.0000
  -1.000   0.8379   0.00000  -0.00246  -0.1480   0.0000   0.0000
  -0.500   0.9041   0.00000  -0.00246  -0.1501   0.0000   0.0000
   0.000   0.9702   0.00000  -0.00245  -0.1522   0.0000   0.0000
   0.500   1.0363   0.00000  -0.00245  -0.1544   0.0000   0.0000
   1.000   1.1023   0.00000  -0.00245  -0.1567   0.0000   0.0000
   1.500   1.1682   0.00000  -0.00245  -0.1590   0.0000   0.0000
   2.000   1.2340   0.00000  -0.00245  -0.1613   0.0000   0.0000
   2.500   1.2997   0.00000  -0.00245  -0.1637   0.0000   0.0000
   3.000   1.3653   0.00000  -0.00245  -0.1661   0.0000   0.0000
   3.500   1.4308   0.00000  -0.00245  -0.1686   0.0000   0.0000
   4.000   1.4963   0.00000  -0.00245  -0.1711   0.0000   0.0000
   4.500   1.5615   0.00000  -0.00245  -0.1736   0.0000   0.0000
   5.000   1.6267   0.00000  -0.00245  -0.1762   0.0000   0.0000
   5.500   1.6918   0.00000  -0.00245  -0.1788   0.0000   0.0000
   6.000   1.7567   0.00000  -0.00246  -0.1815   0.0000   0.0000
   6.500   1.8215   0.00000  -0.00246  -0.1841   0.0000   0.0000
   7.000   1.8861   0.00000  -0.00246  -0.1869   0.0000   0.0000
   7.500   1.9506   0.00000  -0.00246  -0.1896   0.0000   0.0000
   8.000   2.0150   0.00000  -0.00247  -0.1924   0.0000   0.0000
   8.500   2.0792   0.00000  -0.00247  -0.1952   0.0000   0.0000
   9.000   2.1432   0.00000  -0.00247  -0.1981   0.0000   0.0000
   9.500   2.2071   0.00000  -0.00248  -0.2009   0.0000   0.0000
  10.000   2.2708   0.00000  -0.00248  -0.2039   0.0000   0.0000
  10.500   2.3343   0.00000  -0.00249  -0.2068   0.0000   0.0000
  11.000   2.3977   0.00000  -0.00249  -0.2098   0.0000   0.0000
  11.500   2.4609   0.00000  -0.00250  -0.2128   0.0000   0.0000
  12.000   2.5239   0.00000  -0.00250  -0.2158   0.0000   0.0000
  12.500   2.5867   0.00000  -0.00251  -0.2188   0.0000   0.0000
  13.000   2.6493   0.00000  -0.00251  -0.2219   0.0000   0.0000
  13.500   2.7117   0.00000  -0.00252  -0.2250   0.0000   0.0000
  14.000   2.7739   0.00000  -0.00253  -0.2281   0.0000   0.0000
  14.500   2.8359   0.00000  -0.00253  -0.2312   0.0000   0.0000
  15.000   2.8976   0.00000  -0.00254  -0.2344   0.0000   0.0000
