  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7618                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4079   0.13225   0.12529   0.0067   1.0000   0.3893
  -4.500  -0.4298   0.12870   0.12187   0.0114   1.0000   0.4058
  -4.000  -0.4741   0.12685   0.12019   0.0173   1.0000   0.4239
  -3.000  -0.4737   0.11689   0.11035   0.0242   1.0000   0.4714
  -2.500  -0.4675   0.11189   0.10539   0.0278   1.0000   0.4983
  -1.000  -0.4604   0.09832   0.09196   0.0380   1.0000   0.6075
  -0.500  -0.1733   0.07097   0.06235  -0.0780   1.0000   0.3591
   0.000  -0.1262   0.07108   0.06233  -0.0811   1.0000   0.3866
   0.500  -0.0684   0.07167   0.06259  -0.0875   1.0000   0.4233
   1.000  -0.0132   0.07439   0.06532  -0.0904   0.9944   0.4613
   1.500   0.0509   0.07766   0.06847  -0.0957   0.9841   0.5079
   2.000   0.1113   0.08104   0.07176  -0.1007   0.9720   0.5593
   3.000   0.2097   0.08722   0.07788  -0.1056   0.9450   0.6673
   3.500   0.2531   0.09004   0.08071  -0.1072   0.9309   0.7302
   4.000   0.2911   0.09254   0.08331  -0.1078   0.9170   0.8057
   4.500   0.3093   0.09275   0.08392  -0.1047   0.8994   1.0000
   5.000   0.3848   0.09914   0.08985  -0.1178   0.8816   1.0000
   5.500   0.4377   0.10458   0.09494  -0.1246   0.8643   1.0000
   6.000   0.4795   0.10960   0.09970  -0.1283   0.8473   1.0000
   6.500   0.5160   0.11448   0.10439  -0.1308   0.8302   1.0000
   7.000   0.5494   0.11931   0.10910  -0.1327   0.8130   1.0000
   7.500   0.5803   0.12415   0.11385  -0.1342   0.7961   1.0000
   8.000   0.6098   0.12903   0.11868  -0.1355   0.7790   1.0000
   8.500   0.6386   0.13397   0.12360  -0.1368   0.7615   1.0000
   9.000   0.6661   0.13895   0.12857  -0.1380   0.7440   1.0000
   9.500   0.6933   0.14399   0.13364  -0.1392   0.7262   1.0000
  10.000   0.7210   0.14914   0.13882  -0.1406   0.7075   1.0000
  10.500   0.7495   0.15446   0.14420  -0.1421   0.6885   1.0000
  11.000   0.7791   0.16012   0.14991  -0.1438   0.6691   1.0000
  12.000   0.8367   0.17221   0.16216  -0.1472   0.6302   1.0000
  12.500   0.8486   0.17574   0.16579  -0.1477   0.6096   1.0000
  13.000   0.8666   0.18014   0.17028  -0.1489   0.5876   1.0000
  13.500   0.8887   0.18523   0.17547  -0.1504   0.5656   1.0000
  14.000   0.9122   0.19068   0.18104  -0.1522   0.5439   1.0000
  14.500   0.9365   0.19645   0.18692  -0.1540   0.5226   1.0000
