  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8522                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3595   0.16618   0.15803   0.0159   1.0000   0.5658
  -4.500  -0.3794   0.16491   0.15689   0.0217   1.0000   0.6044
  -4.000  -0.3587   0.15952   0.15153   0.0234   1.0000   0.6540
  -3.500  -0.3228   0.15448   0.14649   0.0238   1.0000   0.7309
  -3.000  -0.0854   0.14989   0.14128  -0.0169   1.0000   1.0000
  -2.500  -0.0865   0.14723   0.13865  -0.0161   1.0000   1.0000
  -2.000  -0.0877   0.14458   0.13604  -0.0153   1.0000   1.0000
  -1.500  -0.0892   0.14193   0.13342  -0.0146   1.0000   1.0000
  -1.000  -0.1525   0.13762   0.12935   0.0010   1.0000   0.9703
  -0.500  -0.2936   0.13221   0.12431   0.0294   1.0000   0.8738
   0.000  -0.5008   0.12217   0.11459   0.0454   1.0000   0.6404
   0.500  -0.4070   0.11027   0.10192  -0.0052   1.0000   0.4694
   1.000  -0.3367   0.10589   0.09712  -0.0234   1.0000   0.4624
   1.500  -0.2749   0.10432   0.09522  -0.0343   0.9974   0.4736
   2.000  -0.1994   0.10532   0.09585  -0.0471   0.9885   0.4951
   2.500  -0.1171   0.10872   0.09879  -0.0603   0.9785   0.5266
   3.000  -0.0533   0.11100   0.10076  -0.0684   0.9666   0.5620
   4.000   0.0523   0.11606   0.10537  -0.0787   0.9437   0.6535
   4.500   0.1105   0.12112   0.11033  -0.0837   0.9332   0.7229
   5.000   0.1423   0.12212   0.11158  -0.0831   0.9198   0.8096
   5.500   0.1912   0.12302   0.11255  -0.0900   0.9028   1.0000
   6.000   0.2645   0.12914   0.11760  -0.1043   0.8884   1.0000
   6.500   0.3109   0.13440   0.12211  -0.1095   0.8754   1.0000
   7.000   0.3638   0.14260   0.12970  -0.1148   0.8628   1.0000
   7.500   0.3944   0.14566   0.13243  -0.1160   0.8471   1.0000
   8.000   0.4187   0.14822   0.13473  -0.1164   0.8336   1.0000
   8.500   0.4520   0.15330   0.13954  -0.1183   0.8215   1.0000
   9.000   0.4993   0.16195   0.14796  -0.1222   0.8076   1.0000
   9.500   0.5159   0.16238   0.14827  -0.1216   0.7928   1.0000
  10.000   0.5411   0.16605   0.15182  -0.1225   0.7807   1.0000
  10.500   0.5820   0.17419   0.15983  -0.1257   0.7682   1.0000
  11.000   0.6058   0.17671   0.16229  -0.1265   0.7529   1.0000
  11.500   0.6260   0.17926   0.16479  -0.1271   0.7402   1.0000
  12.000   0.6593   0.18600   0.17149  -0.1296   0.7285   1.0000
  12.500   0.6907   0.19147   0.17696  -0.1317   0.7133   1.0000
  13.000   0.7067   0.19276   0.17825  -0.1323   0.6999   1.0000
  13.500   0.7342   0.19837   0.18387  -0.1344   0.6886   1.0000
  14.000   0.7723   0.20739   0.19295  -0.1375   0.6737   1.0000
  14.500   0.7833   0.20662   0.19221  -0.1380   0.6599   1.0000
  15.000   0.8057   0.21099   0.19663  -0.1400   0.6480   1.0000
