  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3619                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.6323   0.05987   0.05107  -0.0073   1.0000   0.3654
  -4.500  -0.6106   0.05537   0.04633  -0.0071   1.0000   0.3880
  -4.000  -0.5818   0.05164   0.04231  -0.0076   1.0000   0.4153
  -3.500  -0.5499   0.04962   0.04018  -0.0065   1.0000   0.4432
  -3.000  -0.5185   0.04876   0.03935  -0.0039   1.0000   0.4720
  -2.500  -0.4827   0.04735   0.03775  -0.0040   1.0000   0.5077
  -2.000  -0.4527   0.04720   0.03770  -0.0008   1.0000   0.5396
  -1.500  -0.4185   0.04679   0.03724   0.0002   1.0000   0.5781
  -1.000  -0.3852   0.04677   0.03720   0.0015   1.0000   0.6192
  -0.500  -0.3563   0.04700   0.03751   0.0042   1.0000   0.6601
   0.000  -0.3257   0.04735   0.03789   0.0062   1.0000   0.7068
   0.500  -0.2965   0.04787   0.03848   0.0085   1.0000   0.7585
   1.000  -0.2720   0.04849   0.03922   0.0122   1.0000   0.8180
   1.500  -0.2447   0.04929   0.04023   0.0153   1.0000   0.8981
   2.000  -0.1682   0.05156   0.04260   0.0033   1.0000   1.0000
   2.500  -0.1092   0.05375   0.04439  -0.0095   0.9878   1.0000
   3.000  -0.0036   0.06032   0.05045  -0.0267   0.9497   1.0000
   3.500   0.1825   0.06359   0.05318  -0.0464   0.8050   1.0000
   4.000   0.2148   0.06641   0.05584  -0.0471   0.7798   1.0000
   4.500   0.2591   0.06965   0.05894  -0.0491   0.7540   1.0000
   5.000   0.3208   0.07302   0.06219  -0.0523   0.7256   1.0000
   5.500   0.3461   0.07668   0.06580  -0.0521   0.7026   1.0000
   6.000   0.3747   0.08065   0.06975  -0.0523   0.6801   1.0000
   6.500   0.4029   0.08497   0.07406  -0.0527   0.6588   1.0000
   7.000   0.4284   0.08969   0.07880  -0.0530   0.6395   1.0000
   7.500   0.4530   0.09483   0.08396  -0.0535   0.6219   1.0000
   8.000   0.4619   0.10210   0.09130  -0.0550   0.6251   1.0000
   9.500   0.4829   0.12490   0.11435  -0.0602   0.6473   1.0000
  10.000   0.4889   0.12899   0.11849  -0.0594   0.6246   1.0000
  10.500   0.5040   0.13373   0.12329  -0.0595   0.5987   1.0000
  11.000   0.5285   0.13952   0.12913  -0.0605   0.5739   1.0000
  11.500   0.5563   0.14588   0.13557  -0.0618   0.5504   1.0000
  12.000   0.5850   0.15275   0.14251  -0.0633   0.5281   1.0000
  14.000   0.6672   0.17774   0.16774  -0.0683   0.4465   1.0000
  14.500   0.6785   0.18241   0.17245  -0.0698   0.4277   1.0000
