  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2524                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3585   0.00000  -0.00236  -0.0501   0.0000   0.0000
  -4.500  -0.2924   0.00000  -0.00236  -0.0519   0.0000   0.0000
  -4.000  -0.2263   0.00000  -0.00236  -0.0538   0.0000   0.0000
  -3.500  -0.1601   0.00000  -0.00236  -0.0556   0.0000   0.0000
  -3.000  -0.0940   0.00000  -0.00236  -0.0574   0.0000   0.0000
  -2.500  -0.0279   0.00000  -0.00236  -0.0593   0.0000   0.0000
  -2.000   0.0383   0.00000  -0.00236  -0.0611   0.0000   0.0000
  -1.500   0.1044   0.00000  -0.00236  -0.0630   0.0000   0.0000
  -1.000   0.1705   0.00000  -0.00236  -0.0648   0.0000   0.0000
  -0.500   0.2367   0.00000  -0.00236  -0.0667   0.0000   0.0000
   0.000   0.3028   0.00000  -0.00236  -0.0686   0.0000   0.0000
   0.500   0.3688   0.00000  -0.00236  -0.0704   0.0000   0.0000
   1.000   0.4349   0.00000  -0.00236  -0.0723   0.0000   0.0000
   1.500   0.5009   0.00000  -0.00237  -0.0742   0.0000   0.0000
   2.000   0.5669   0.00000  -0.00237  -0.0761   0.0000   0.0000
   2.500   0.6328   0.00000  -0.00237  -0.0779   0.0000   0.0000
   3.000   0.6987   0.00000  -0.00237  -0.0798   0.0000   0.0000
   3.500   0.7646   0.00000  -0.00238  -0.0817   0.0000   0.0000
   4.000   0.8303   0.00000  -0.00238  -0.0836   0.0000   0.0000
   4.500   0.8960   0.00000  -0.00239  -0.0854   0.0000   0.0000
   5.000   0.9617   0.00000  -0.00239  -0.0873   0.0000   0.0000
   5.500   1.0273   0.00000  -0.00239  -0.0892   0.0000   0.0000
   6.000   1.0928   0.00000  -0.00240  -0.0910   0.0000   0.0000
   6.500   1.1582   0.00000  -0.00240  -0.0929   0.0000   0.0000
   7.000   1.2235   0.00000  -0.00241  -0.0948   0.0000   0.0000
   7.500   1.2887   0.00000  -0.00241  -0.0966   0.0000   0.0000
   8.000   1.3539   0.00000  -0.00242  -0.0985   0.0000   0.0000
   8.500   1.4189   0.00000  -0.00242  -0.1003   0.0000   0.0000
   9.000   1.4838   0.00000  -0.00243  -0.1021   0.0000   0.0000
   9.500   1.5486   0.00000  -0.00244  -0.1040   0.0000   0.0000
  10.000   1.6133   0.00000  -0.00244  -0.1058   0.0000   0.0000
  10.500   1.6779   0.00000  -0.00245  -0.1076   0.0000   0.0000
  11.000   1.7423   0.00000  -0.00246  -0.1094   0.0000   0.0000
  11.500   1.8066   0.00000  -0.00246  -0.1112   0.0000   0.0000
  12.000   1.8708   0.00000  -0.00247  -0.1130   0.0000   0.0000
  12.500   1.9348   0.00000  -0.00248  -0.1147   0.0000   0.0000
  13.000   1.9987   0.00000  -0.00248  -0.1165   0.0000   0.0000
  13.500   2.0625   0.00000  -0.00249  -0.1182   0.0000   0.0000
  14.000   2.1260   0.00000  -0.00250  -0.1200   0.0000   0.0000
  14.500   2.1894   0.00000  -0.00251  -0.1217   0.0000   0.0000
  15.000   2.2527   0.00000  -0.00251  -0.1234   0.0000   0.0000
