  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8208                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2390   0.10590   0.10043  -0.0138   1.0000   0.1042
  -4.500  -0.2285   0.10259   0.09729  -0.0170   1.0000   0.1073
  -4.000  -0.2205   0.09777   0.09263  -0.0173   1.0000   0.1139
  -3.500  -0.1962   0.09513   0.09010  -0.0240   1.0000   0.1198
  -3.000  -0.1798   0.09145   0.08657  -0.0272   1.0000   0.1290
  -2.500  -0.0240   0.08258   0.07745  -0.0593   0.9374   0.1654
  -1.500   0.1770   0.06144   0.05649  -0.0799   0.7917   0.4808
  -1.000   0.2773   0.05368   0.04861  -0.0848   0.7318   0.5842
  -0.500   0.4237   0.04739   0.04160  -0.1022   0.6806   0.6122
   0.000   0.5642   0.04418   0.03726  -0.1199   0.6396   0.5931
   0.500   0.6786   0.04550   0.03708  -0.1343   0.6107   0.4969
   1.000   0.7358   0.04985   0.04041  -0.1387   0.5912   0.4141
   1.500   0.7738   0.05450   0.04440  -0.1395   0.5768   0.3675
   2.000   0.8134   0.05863   0.04790  -0.1393   0.5655   0.3308
   2.500   0.7689   0.07070   0.06022  -0.1390   0.5648   0.3346
   3.000   0.7181   0.08360   0.07329  -0.1405   0.5778   0.3413
   3.500   0.6827   0.09405   0.08383  -0.1420   0.6040   0.3416
   4.500   0.5475   0.11220   0.10292  -0.1436   0.8322   0.3741
   5.000   0.5833   0.11696   0.10710  -0.1440   0.8184   0.3386
   6.000   0.6679   0.12825   0.11735  -0.1458   0.7841   0.2826
   6.500   0.6876   0.13171   0.12057  -0.1443   0.7662   0.2803
   7.000   0.7166   0.13637   0.12499  -0.1443   0.7489   0.2764
   7.500   0.7507   0.14146   0.13011  -0.1454   0.7311   0.3067
   8.000   0.7818   0.14601   0.13510  -0.1450   0.7128   1.0000
   8.500   0.8041   0.15096   0.13959  -0.1441   0.6958   1.0000
   9.000   0.8230   0.15536   0.14361  -0.1431   0.6793   1.0000
   9.500   0.8443   0.16016   0.14801  -0.1426   0.6631   1.0000
  10.000   0.8666   0.16508   0.15257  -0.1426   0.6459   1.0000
  11.000   0.9110   0.17532   0.16230  -0.1434   0.6150   1.0000
  11.500   0.9312   0.18029   0.16715  -0.1440   0.6013   1.0000
  12.000   0.9520   0.18530   0.17216  -0.1448   0.5867   1.0000
  12.500   0.9723   0.19028   0.17711  -0.1456   0.5725   1.0000
  13.000   0.9922   0.19543   0.18229  -0.1468   0.5607   1.0000
  13.500   1.0158   0.20155   0.18859  -0.1482   0.5493   1.0000
  14.000   1.0414   0.20830   0.19547  -0.1498   0.5363   1.0000
  14.500   1.0595   0.21279   0.20013  -0.1510   0.5233   1.0000
  15.000   1.0712   0.21577   0.20327  -0.1524   0.5118   1.0000
