  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8824                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   1.1371   0.00000  -0.00223  -0.4392   0.0000   0.0000
  -4.500   1.2032   0.00000  -0.00224  -0.4418   0.0000   0.0000
  -4.000   1.2691   0.00000  -0.00225  -0.4445   0.0000   0.0000
  -3.500   1.3350   0.00000  -0.00227  -0.4471   0.0000   0.0000
  -3.000   1.4008   0.00000  -0.00228  -0.4498   0.0000   0.0000
  -2.500   1.4665   0.00000  -0.00229  -0.4523   0.0000   0.0000
  -2.000   1.5320   0.00000  -0.00230  -0.4549   0.0000   0.0000
  -1.500   1.5975   0.00000  -0.00232  -0.4575   0.0000   0.0000
  -1.000   1.6628   0.00000  -0.00233  -0.4600   0.0000   0.0000
  -0.500   1.7280   0.00000  -0.00234  -0.4625   0.0000   0.0000
   0.000   1.7930   0.00000  -0.00235  -0.4649   0.0000   0.0000
   0.500   1.8580   0.00000  -0.00236  -0.4673   0.0000   0.0000
   1.000   1.9227   0.00000  -0.00238  -0.4697   0.0000   0.0000
   1.500   1.9874   0.00000  -0.00239  -0.4721   0.0000   0.0000
   2.000   2.0519   0.00000  -0.00240  -0.4744   0.0000   0.0000
   2.500   2.1162   0.00000  -0.00241  -0.4768   0.0000   0.0000
   3.000   2.1804   0.00000  -0.00243  -0.4790   0.0000   0.0000
   3.500   2.2444   0.00000  -0.00244  -0.4813   0.0000   0.0000
   4.000   2.3082   0.00000  -0.00245  -0.4835   0.0000   0.0000
   4.500   2.3719   0.00000  -0.00246  -0.4857   0.0000   0.0000
   5.000   2.4353   0.00000  -0.00247  -0.4878   0.0000   0.0000
   5.500   2.4986   0.00000  -0.00248  -0.4899   0.0000   0.0000
   6.000   2.5617   0.00000  -0.00250  -0.4920   0.0000   0.0000
   6.500   2.6247   0.00000  -0.00251  -0.4940   0.0000   0.0000
   7.000   2.6874   0.00000  -0.00252  -0.4960   0.0000   0.0000
   7.500   2.7499   0.00000  -0.00253  -0.4980   0.0000   0.0000
   8.000   2.8122   0.00000  -0.00254  -0.4999   0.0000   0.0000
   8.500   2.8743   0.00000  -0.00255  -0.5017   0.0000   0.0000
   9.000   2.9361   0.00000  -0.00256  -0.5036   0.0000   0.0000
   9.500   2.9978   0.00000  -0.00257  -0.5054   0.0000   0.0000
  10.000   3.0592   0.00000  -0.00258  -0.5071   0.0000   0.0000
  10.500   3.1204   0.00000  -0.00260  -0.5089   0.0000   0.0000
  11.000   3.1813   0.00000  -0.00261  -0.5105   0.0000   0.0000
  11.500   3.2420   0.00000  -0.00262  -0.5122   0.0000   0.0000
  12.000   3.3025   0.00000  -0.00262  -0.5137   0.0000   0.0000
  12.500   3.3627   0.00000  -0.00263  -0.5153   0.0000   0.0000
  13.000   3.4226   0.00000  -0.00264  -0.5168   0.0000   0.0000
  13.500   3.4823   0.00000  -0.00265  -0.5182   0.0000   0.0000
  14.000   3.5417   0.00000  -0.00266  -0.5197   0.0000   0.0000
  14.500   3.6009   0.00000  -0.00267  -0.5210   0.0000   0.0000
  15.000   3.6597   0.00000  -0.00268  -0.5223   0.0000   0.0000
