  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3619                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1445   0.00000  -0.00182  -0.1066   0.0000   0.0000
  -4.500  -0.0807   0.00000  -0.00182  -0.1080   0.0000   0.0000
  -4.000  -0.0169   0.00000  -0.00182  -0.1093   0.0000   0.0000
  -3.500   0.0469   0.00000  -0.00182  -0.1107   0.0000   0.0000
  -3.000   0.1107   0.00000  -0.00182  -0.1121   0.0000   0.0000
  -2.500   0.1745   0.00000  -0.00182  -0.1135   0.0000   0.0000
  -2.000   0.2382   0.00000  -0.00182  -0.1149   0.0000   0.0000
  -1.500   0.3020   0.00000  -0.00182  -0.1163   0.0000   0.0000
  -1.000   0.3657   0.00000  -0.00183  -0.1176   0.0000   0.0000
  -0.500   0.4295   0.00000  -0.00183  -0.1190   0.0000   0.0000
   0.000   0.4931   0.00000  -0.00183  -0.1204   0.0000   0.0000
   0.500   0.5568   0.00000  -0.00184  -0.1218   0.0000   0.0000
   1.000   0.6204   0.00000  -0.00184  -0.1232   0.0000   0.0000
   1.500   0.6839   0.00000  -0.00184  -0.1246   0.0000   0.0000
   2.000   0.7474   0.00000  -0.00185  -0.1260   0.0000   0.0000
   2.500   0.8109   0.00000  -0.00185  -0.1273   0.0000   0.0000
   3.000   0.8743   0.00000  -0.00186  -0.1287   0.0000   0.0000
   3.500   0.9376   0.00000  -0.00187  -0.1301   0.0000   0.0000
   4.000   1.0008   0.00000  -0.00187  -0.1314   0.0000   0.0000
   4.500   1.0640   0.00000  -0.00188  -0.1328   0.0000   0.0000
   5.000   1.1271   0.00000  -0.00189  -0.1342   0.0000   0.0000
   5.500   1.1901   0.00000  -0.00189  -0.1355   0.0000   0.0000
   6.000   1.2530   0.00000  -0.00190  -0.1369   0.0000   0.0000
   6.500   1.3158   0.00000  -0.00191  -0.1382   0.0000   0.0000
   7.000   1.3785   0.00000  -0.00192  -0.1396   0.0000   0.0000
   7.500   1.4411   0.00000  -0.00193  -0.1409   0.0000   0.0000
   8.000   1.5036   0.00000  -0.00193  -0.1422   0.0000   0.0000
   8.500   1.5660   0.00000  -0.00194  -0.1435   0.0000   0.0000
   9.000   1.6283   0.00000  -0.00195  -0.1448   0.0000   0.0000
   9.500   1.6904   0.00000  -0.00196  -0.1461   0.0000   0.0000
  10.000   1.7524   0.00000  -0.00197  -0.1474   0.0000   0.0000
  10.500   1.8143   0.00000  -0.00198  -0.1487   0.0000   0.0000
  11.000   1.8761   0.00000  -0.00199  -0.1500   0.0000   0.0000
  11.500   1.9377   0.00000  -0.00200  -0.1512   0.0000   0.0000
  12.000   1.9991   0.00000  -0.00202  -0.1525   0.0000   0.0000
  12.500   2.0604   0.00000  -0.00203  -0.1537   0.0000   0.0000
  13.000   2.1216   0.00000  -0.00204  -0.1550   0.0000   0.0000
  13.500   2.1826   0.00000  -0.00205  -0.1562   0.0000   0.0000
  14.000   2.2434   0.00000  -0.00206  -0.1574   0.0000   0.0000
  14.500   2.3040   0.00000  -0.00207  -0.1586   0.0000   0.0000
  15.000   2.3645   0.00000  -0.00209  -0.1598   0.0000   0.0000
