  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1614                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0419   0.05596   0.03838  -0.0352   1.0000   1.0000
  -4.500  -0.0305   0.05267   0.03503  -0.0358   1.0000   1.0000
  -4.000  -0.0211   0.04975   0.03206  -0.0357   1.0000   1.0000
  -3.500  -0.0145   0.04720   0.02949  -0.0347   1.0000   1.0000
  -3.000  -0.0117   0.04501   0.02732  -0.0328   1.0000   1.0000
  -2.500  -0.0131   0.04314   0.02548  -0.0299   1.0000   1.0000
  -2.000  -0.0194   0.04156   0.02394  -0.0258   1.0000   1.0000
  -1.500  -0.0309   0.04025   0.02266  -0.0205   1.0000   1.0000
  -1.000  -0.0466   0.03917   0.02159  -0.0142   1.0000   1.0000
  -0.500  -0.0618   0.03837   0.02072  -0.0074   1.0000   1.0000
   0.000  -0.0685   0.03801   0.02016  -0.0015   1.0000   1.0000
   0.500  -0.0633   0.03816   0.02006   0.0029   1.0000   1.0000
   1.000  -0.0481   0.03879   0.02044   0.0058   1.0000   1.0000
   1.500  -0.0275   0.03982   0.02126   0.0077   1.0000   1.0000
   2.000  -0.0044   0.04120   0.02250   0.0088   1.0000   1.0000
   2.500   0.0199   0.04292   0.02413   0.0093   1.0000   1.0000
   3.000   0.0444   0.04498   0.02615   0.0094   1.0000   1.0000
   3.500   0.0688   0.04739   0.02856   0.0090   1.0000   1.0000
   4.000   0.0927   0.05015   0.03136   0.0082   1.0000   1.0000
   4.500   0.1160   0.05326   0.03456   0.0071   1.0000   1.0000
   5.000   0.1384   0.05674   0.03814   0.0056   1.0000   1.0000
   5.500   0.1599   0.06058   0.04210   0.0039   1.0000   1.0000
   6.000   0.1806   0.06477   0.04646   0.0019   1.0000   1.0000
   6.500   0.2004   0.06932   0.05117  -0.0002   1.0000   1.0000
   7.000   0.2195   0.07422   0.05626  -0.0026   1.0000   1.0000
   7.500   0.2379   0.07945   0.06168  -0.0051   1.0000   1.0000
   8.000   0.2558   0.08499   0.06740  -0.0077   1.0000   1.0000
   8.500   0.2734   0.09081   0.07343  -0.0104   1.0000   1.0000
   9.000   0.2908   0.09689   0.07969  -0.0132   1.0000   1.0000
   9.500   0.3082   0.10317   0.08615  -0.0161   1.0000   1.0000
  10.000   0.3256   0.10962   0.09278  -0.0191   1.0000   1.0000
  10.500   0.3433   0.11621   0.09955  -0.0221   1.0000   1.0000
  11.000   0.3613   0.12290   0.10639  -0.0251   1.0000   1.0000
  11.500   0.4128   0.13568   0.11948  -0.0363   0.9663   1.0000
  12.000   0.4545   0.14591   0.12997  -0.0444   0.9155   1.0000
  12.500   0.4930   0.15637   0.14063  -0.0507   0.8697   1.0000
  13.000   0.5210   0.16388   0.14831  -0.0544   0.8258   1.0000
  13.500   0.5564   0.17451   0.15911  -0.0592   0.7849   1.0000
  14.000   0.5825   0.18249   0.16719  -0.0620   0.7482   1.0000
  14.500   0.6085   0.19061   0.17540  -0.0648   0.7130   1.0000
  15.000   0.6289   0.19653   0.18141  -0.0666   0.6800   1.0000
