  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8207                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.2596   0.00000  -0.00179  -0.1448   0.0000   0.0000
  -4.500   0.3186   0.00000  -0.00171  -0.1450   0.0000   0.0000
  -4.000   0.3775   0.00000  -0.00164  -0.1452   0.0000   0.0000
  -3.500   0.4364   0.00000  -0.00157  -0.1455   0.0000   0.0000
  -3.000   0.4953   0.00000  -0.00150  -0.1457   0.0000   0.0000
  -2.500   0.5541   0.00000  -0.00143  -0.1461   0.0000   0.0000
  -2.000   0.6128   0.00000  -0.00137  -0.1464   0.0000   0.0000
  -1.500   0.6715   0.00000  -0.00131  -0.1468   0.0000   0.0000
  -1.000   0.7302   0.00000  -0.00125  -0.1472   0.0000   0.0000
  -0.500   0.7888   0.00000  -0.00119  -0.1476   0.0000   0.0000
   0.000   0.8473   0.00000  -0.00114  -0.1481   0.0000   0.0000
   0.500   0.9057   0.00000  -0.00110  -0.1486   0.0000   0.0000
   1.000   0.9641   0.00000  -0.00106  -0.1492   0.0000   0.0000
   1.500   1.0224   0.00000  -0.00102  -0.1498   0.0000   0.0000
   2.000   1.0806   0.00000  -0.00099  -0.1504   0.0000   0.0000
   2.500   1.1387   0.00000  -0.00096  -0.1510   0.0000   0.0000
   3.000   1.1967   0.00000  -0.00094  -0.1517   0.0000   0.0000
   3.500   1.2546   0.00000  -0.00092  -0.1524   0.0000   0.0000
   4.000   1.3124   0.00000  -0.00090  -0.1531   0.0000   0.0000
   4.500   1.3701   0.00000  -0.00090  -0.1539   0.0000   0.0000
   5.000   1.4277   0.00000  -0.00089  -0.1547   0.0000   0.0000
   5.500   1.4852   0.00000  -0.00090  -0.1555   0.0000   0.0000
   6.000   1.5426   0.00000  -0.00091  -0.1563   0.0000   0.0000
   6.500   1.5998   0.00000  -0.00092  -0.1572   0.0000   0.0000
   7.000   1.6569   0.00000  -0.00095  -0.1581   0.0000   0.0000
   7.500   1.7139   0.00000  -0.00098  -0.1591   0.0000   0.0000
   8.000   1.7708   0.00000  -0.00101  -0.1600   0.0000   0.0000
   8.500   1.8275   0.00000  -0.00105  -0.1610   0.0000   0.0000
   9.000   1.8840   0.00000  -0.00110  -0.1621   0.0000   0.0000
   9.500   1.9404   0.00000  -0.00116  -0.1631   0.0000   0.0000
  10.000   1.9967   0.00000  -0.00122  -0.1642   0.0000   0.0000
  10.500   2.0528   0.00000  -0.00129  -0.1653   0.0000   0.0000
  11.000   2.1088   0.00000  -0.00137  -0.1665   0.0000   0.0000
  11.500   2.1645   0.00000  -0.00145  -0.1676   0.0000   0.0000
  12.000   2.2202   0.00000  -0.00154  -0.1688   0.0000   0.0000
  12.500   2.2756   0.00000  -0.00164  -0.1700   0.0000   0.0000
  13.000   2.3309   0.00000  -0.00175  -0.1713   0.0000   0.0000
  13.500   2.3859   0.00000  -0.00186  -0.1725   0.0000   0.0000
  14.000   2.4408   0.00000  -0.00198  -0.1738   0.0000   0.0000
  14.500   2.4955   0.00000  -0.00211  -0.1752   0.0000   0.0000
  15.000   2.5501   0.00000  -0.00225  -0.1765   0.0000   0.0000
