  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2622                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3169   0.00000  -0.00215  -0.0645   0.0000   0.0000
  -4.500  -0.2517   0.00000  -0.00215  -0.0662   0.0000   0.0000
  -4.000  -0.1866   0.00000  -0.00215  -0.0678   0.0000   0.0000
  -3.500  -0.1214   0.00000  -0.00215  -0.0694   0.0000   0.0000
  -3.000  -0.0562   0.00000  -0.00215  -0.0711   0.0000   0.0000
  -2.500   0.0090   0.00000  -0.00215  -0.0727   0.0000   0.0000
  -2.000   0.0741   0.00000  -0.00215  -0.0744   0.0000   0.0000
  -1.500   0.1393   0.00000  -0.00215  -0.0760   0.0000   0.0000
  -1.000   0.2045   0.00000  -0.00215  -0.0777   0.0000   0.0000
  -0.500   0.2697   0.00000  -0.00215  -0.0793   0.0000   0.0000
   0.000   0.3348   0.00000  -0.00215  -0.0810   0.0000   0.0000
   0.500   0.3999   0.00000  -0.00216  -0.0826   0.0000   0.0000
   1.000   0.4650   0.00000  -0.00216  -0.0843   0.0000   0.0000
   1.500   0.5300   0.00000  -0.00216  -0.0859   0.0000   0.0000
   2.000   0.5950   0.00000  -0.00216  -0.0876   0.0000   0.0000
   2.500   0.6600   0.00000  -0.00217  -0.0892   0.0000   0.0000
   3.000   0.7249   0.00000  -0.00217  -0.0909   0.0000   0.0000
   3.500   0.7898   0.00000  -0.00218  -0.0925   0.0000   0.0000
   4.000   0.8545   0.00000  -0.00218  -0.0942   0.0000   0.0000
   4.500   0.9193   0.00000  -0.00219  -0.0958   0.0000   0.0000
   5.000   0.9839   0.00000  -0.00219  -0.0974   0.0000   0.0000
   5.500   1.0485   0.00000  -0.00220  -0.0990   0.0000   0.0000
   6.000   1.1130   0.00000  -0.00220  -0.1007   0.0000   0.0000
   6.500   1.1774   0.00000  -0.00221  -0.1023   0.0000   0.0000
   7.000   1.2418   0.00000  -0.00221  -0.1039   0.0000   0.0000
   7.500   1.3060   0.00000  -0.00222  -0.1055   0.0000   0.0000
   8.000   1.3701   0.00000  -0.00223  -0.1071   0.0000   0.0000
   8.500   1.4342   0.00000  -0.00223  -0.1086   0.0000   0.0000
   9.000   1.4981   0.00000  -0.00224  -0.1102   0.0000   0.0000
   9.500   1.5619   0.00000  -0.00225  -0.1118   0.0000   0.0000
  10.000   1.6256   0.00000  -0.00226  -0.1133   0.0000   0.0000
  10.500   1.6892   0.00000  -0.00226  -0.1149   0.0000   0.0000
  11.000   1.7526   0.00000  -0.00227  -0.1164   0.0000   0.0000
  11.500   1.8159   0.00000  -0.00228  -0.1179   0.0000   0.0000
  12.000   1.8791   0.00000  -0.00229  -0.1194   0.0000   0.0000
  12.500   1.9421   0.00000  -0.00230  -0.1209   0.0000   0.0000
  13.000   2.0050   0.00000  -0.00231  -0.1224   0.0000   0.0000
  13.500   2.0677   0.00000  -0.00232  -0.1239   0.0000   0.0000
  14.000   2.1303   0.00000  -0.00232  -0.1254   0.0000   0.0000
  14.500   2.1927   0.00000  -0.00233  -0.1268   0.0000   0.0000
  15.000   2.2549   0.00000  -0.00234  -0.1282   0.0000   0.0000
