  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3622                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1506   0.00000  -0.00214  -0.1044   0.0000   0.0000
  -4.500  -0.0854   0.00000  -0.00214  -0.1061   0.0000   0.0000
  -4.000  -0.0202   0.00000  -0.00214  -0.1078   0.0000   0.0000
  -3.500   0.0450   0.00000  -0.00215  -0.1095   0.0000   0.0000
  -3.000   0.1103   0.00000  -0.00215  -0.1112   0.0000   0.0000
  -2.500   0.1755   0.00000  -0.00215  -0.1128   0.0000   0.0000
  -2.000   0.2407   0.00000  -0.00215  -0.1145   0.0000   0.0000
  -1.500   0.3059   0.00000  -0.00215  -0.1162   0.0000   0.0000
  -1.000   0.3711   0.00000  -0.00216  -0.1179   0.0000   0.0000
  -0.500   0.4362   0.00000  -0.00216  -0.1196   0.0000   0.0000
   0.000   0.5013   0.00000  -0.00216  -0.1213   0.0000   0.0000
   0.500   0.5664   0.00000  -0.00216  -0.1230   0.0000   0.0000
   1.000   0.6314   0.00000  -0.00217  -0.1247   0.0000   0.0000
   1.500   0.6964   0.00000  -0.00217  -0.1264   0.0000   0.0000
   2.000   0.7613   0.00000  -0.00218  -0.1281   0.0000   0.0000
   2.500   0.8261   0.00000  -0.00218  -0.1298   0.0000   0.0000
   3.000   0.8910   0.00000  -0.00219  -0.1314   0.0000   0.0000
   3.500   0.9557   0.00000  -0.00219  -0.1331   0.0000   0.0000
   4.000   1.0203   0.00000  -0.00220  -0.1348   0.0000   0.0000
   4.500   1.0849   0.00000  -0.00220  -0.1365   0.0000   0.0000
   5.000   1.1494   0.00000  -0.00221  -0.1381   0.0000   0.0000
   5.500   1.2138   0.00000  -0.00222  -0.1398   0.0000   0.0000
   6.000   1.2782   0.00000  -0.00222  -0.1415   0.0000   0.0000
   6.500   1.3424   0.00000  -0.00223  -0.1431   0.0000   0.0000
   7.000   1.4065   0.00000  -0.00224  -0.1448   0.0000   0.0000
   7.500   1.4705   0.00000  -0.00224  -0.1464   0.0000   0.0000
   8.000   1.5344   0.00000  -0.00225  -0.1480   0.0000   0.0000
   8.500   1.5982   0.00000  -0.00226  -0.1496   0.0000   0.0000
   9.000   1.6619   0.00000  -0.00227  -0.1513   0.0000   0.0000
   9.500   1.7254   0.00000  -0.00227  -0.1529   0.0000   0.0000
  10.000   1.7888   0.00000  -0.00228  -0.1544   0.0000   0.0000
  10.500   1.8521   0.00000  -0.00229  -0.1560   0.0000   0.0000
  11.000   1.9152   0.00000  -0.00230  -0.1576   0.0000   0.0000
  11.500   1.9782   0.00000  -0.00231  -0.1592   0.0000   0.0000
  12.000   2.0411   0.00000  -0.00232  -0.1607   0.0000   0.0000
  12.500   2.1037   0.00000  -0.00233  -0.1622   0.0000   0.0000
  13.000   2.1663   0.00000  -0.00234  -0.1638   0.0000   0.0000
  13.500   2.2286   0.00000  -0.00235  -0.1653   0.0000   0.0000
  14.000   2.2908   0.00000  -0.00236  -0.1668   0.0000   0.0000
  14.500   2.3528   0.00000  -0.00237  -0.1682   0.0000   0.0000
  15.000   2.4147   0.00000  -0.00238  -0.1697   0.0000   0.0000
