  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5209                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0506   0.00000  -0.00108  -0.0890   0.0000   0.0000
  -4.500   0.0088   0.00000  -0.00106  -0.0894   0.0000   0.0000
  -4.000   0.0681   0.00000  -0.00103  -0.0897   0.0000   0.0000
  -3.500   0.1274   0.00000  -0.00101  -0.0901   0.0000   0.0000
  -3.000   0.1867   0.00000  -0.00100  -0.0905   0.0000   0.0000
  -2.500   0.2460   0.00000  -0.00098  -0.0910   0.0000   0.0000
  -2.000   0.3053   0.00000  -0.00096  -0.0914   0.0000   0.0000
  -1.500   0.3646   0.00000  -0.00095  -0.0919   0.0000   0.0000
  -1.000   0.4238   0.00000  -0.00093  -0.0924   0.0000   0.0000
  -0.500   0.4830   0.00000  -0.00092  -0.0929   0.0000   0.0000
   0.000   0.5421   0.00000  -0.00091  -0.0934   0.0000   0.0000
   0.500   0.6012   0.00000  -0.00090  -0.0940   0.0000   0.0000
   1.000   0.6603   0.00000  -0.00089  -0.0946   0.0000   0.0000
   1.500   0.7193   0.00000  -0.00088  -0.0952   0.0000   0.0000
   2.000   0.7783   0.00000  -0.00088  -0.0958   0.0000   0.0000
   2.500   0.8372   0.00000  -0.00088  -0.0964   0.0000   0.0000
   3.000   0.8960   0.00000  -0.00087  -0.0971   0.0000   0.0000
   3.500   0.9547   0.00000  -0.00087  -0.0978   0.0000   0.0000
   4.000   1.0134   0.00000  -0.00087  -0.0985   0.0000   0.0000
   4.500   1.0720   0.00000  -0.00088  -0.0992   0.0000   0.0000
   5.000   1.1306   0.00000  -0.00088  -0.0999   0.0000   0.0000
   5.500   1.1890   0.00000  -0.00089  -0.1007   0.0000   0.0000
   6.000   1.2473   0.00000  -0.00090  -0.1015   0.0000   0.0000
   6.500   1.3056   0.00000  -0.00091  -0.1023   0.0000   0.0000
   7.000   1.3637   0.00000  -0.00092  -0.1031   0.0000   0.0000
   7.500   1.4218   0.00000  -0.00093  -0.1039   0.0000   0.0000
   8.000   1.4797   0.00000  -0.00095  -0.1048   0.0000   0.0000
   8.500   1.5375   0.00000  -0.00097  -0.1056   0.0000   0.0000
   9.000   1.5953   0.00000  -0.00099  -0.1065   0.0000   0.0000
   9.500   1.6528   0.00000  -0.00101  -0.1074   0.0000   0.0000
  10.000   1.7103   0.00000  -0.00103  -0.1083   0.0000   0.0000
  10.500   1.7676   0.00000  -0.00106  -0.1092   0.0000   0.0000
  11.000   1.8248   0.00000  -0.00109  -0.1102   0.0000   0.0000
  11.500   1.8819   0.00000  -0.00112  -0.1112   0.0000   0.0000
  12.000   1.9388   0.00000  -0.00115  -0.1121   0.0000   0.0000
  12.500   1.9955   0.00000  -0.00118  -0.1131   0.0000   0.0000
  13.000   2.0521   0.00000  -0.00122  -0.1141   0.0000   0.0000
  13.500   2.1086   0.00000  -0.00125  -0.1151   0.0000   0.0000
  14.000   2.1649   0.00000  -0.00129  -0.1162   0.0000   0.0000
  14.500   2.2210   0.00000  -0.00133  -0.1172   0.0000   0.0000
  15.000   2.2770   0.00000  -0.00138  -0.1183   0.0000   0.0000
