  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4209                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1577   0.00000  -0.00100  -0.0704   0.0000   0.0000
  -4.500  -0.0985   0.00000  -0.00098  -0.0708   0.0000   0.0000
  -4.000  -0.0393   0.00000  -0.00096  -0.0712   0.0000   0.0000
  -3.500   0.0199   0.00000  -0.00095  -0.0716   0.0000   0.0000
  -3.000   0.0791   0.00000  -0.00093  -0.0720   0.0000   0.0000
  -2.500   0.1383   0.00000  -0.00092  -0.0724   0.0000   0.0000
  -2.000   0.1975   0.00000  -0.00090  -0.0729   0.0000   0.0000
  -1.500   0.2567   0.00000  -0.00089  -0.0733   0.0000   0.0000
  -1.000   0.3158   0.00000  -0.00088  -0.0738   0.0000   0.0000
  -0.500   0.3750   0.00000  -0.00087  -0.0743   0.0000   0.0000
   0.000   0.4341   0.00000  -0.00086  -0.0748   0.0000   0.0000
   0.500   0.4932   0.00000  -0.00086  -0.0754   0.0000   0.0000
   1.000   0.5522   0.00000  -0.00085  -0.0759   0.0000   0.0000
   1.500   0.6112   0.00000  -0.00085  -0.0765   0.0000   0.0000
   2.000   0.6701   0.00000  -0.00085  -0.0771   0.0000   0.0000
   2.500   0.7290   0.00000  -0.00085  -0.0777   0.0000   0.0000
   3.000   0.7878   0.00000  -0.00085  -0.0783   0.0000   0.0000
   3.500   0.8466   0.00000  -0.00085  -0.0789   0.0000   0.0000
   4.000   0.9053   0.00000  -0.00085  -0.0796   0.0000   0.0000
   4.500   0.9639   0.00000  -0.00086  -0.0802   0.0000   0.0000
   5.000   1.0225   0.00000  -0.00086  -0.0809   0.0000   0.0000
   5.500   1.0810   0.00000  -0.00087  -0.0816   0.0000   0.0000
   6.000   1.1394   0.00000  -0.00088  -0.0823   0.0000   0.0000
   6.500   1.1977   0.00000  -0.00089  -0.0830   0.0000   0.0000
   7.000   1.2559   0.00000  -0.00091  -0.0837   0.0000   0.0000
   7.500   1.3140   0.00000  -0.00092  -0.0845   0.0000   0.0000
   8.000   1.3721   0.00000  -0.00094  -0.0852   0.0000   0.0000
   8.500   1.4300   0.00000  -0.00095  -0.0860   0.0000   0.0000
   9.000   1.4878   0.00000  -0.00097  -0.0868   0.0000   0.0000
   9.500   1.5455   0.00000  -0.00100  -0.0876   0.0000   0.0000
  10.000   1.6031   0.00000  -0.00102  -0.0884   0.0000   0.0000
  10.500   1.6605   0.00000  -0.00104  -0.0892   0.0000   0.0000
  11.000   1.7179   0.00000  -0.00107  -0.0901   0.0000   0.0000
  11.500   1.7751   0.00000  -0.00110  -0.0909   0.0000   0.0000
  12.000   1.8321   0.00000  -0.00113  -0.0918   0.0000   0.0000
  12.500   1.8890   0.00000  -0.00116  -0.0927   0.0000   0.0000
  13.000   1.9458   0.00000  -0.00119  -0.0935   0.0000   0.0000
  13.500   2.0025   0.00000  -0.00123  -0.0944   0.0000   0.0000
  14.000   2.0589   0.00000  -0.00126  -0.0953   0.0000   0.0000
  14.500   2.1153   0.00000  -0.00130  -0.0963   0.0000   0.0000
  15.000   2.1714   0.00000  -0.00134  -0.0972   0.0000   0.0000
