  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8208                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.2641   0.00000  -0.00157  -0.1443   0.0000   0.0000
  -4.500   0.3235   0.00000  -0.00151  -0.1446   0.0000   0.0000
  -4.000   0.3828   0.00000  -0.00146  -0.1449   0.0000   0.0000
  -3.500   0.4421   0.00000  -0.00141  -0.1452   0.0000   0.0000
  -3.000   0.5014   0.00000  -0.00136  -0.1456   0.0000   0.0000
  -2.500   0.5606   0.00000  -0.00131  -0.1460   0.0000   0.0000
  -2.000   0.6197   0.00000  -0.00127  -0.1464   0.0000   0.0000
  -1.500   0.6788   0.00000  -0.00123  -0.1469   0.0000   0.0000
  -1.000   0.7379   0.00000  -0.00119  -0.1474   0.0000   0.0000
  -0.500   0.7969   0.00000  -0.00115  -0.1479   0.0000   0.0000
   0.000   0.8558   0.00000  -0.00111  -0.1484   0.0000   0.0000
   0.500   0.9147   0.00000  -0.00108  -0.1490   0.0000   0.0000
   1.000   0.9735   0.00000  -0.00105  -0.1497   0.0000   0.0000
   1.500   1.0322   0.00000  -0.00102  -0.1503   0.0000   0.0000
   2.000   1.0908   0.00000  -0.00100  -0.1510   0.0000   0.0000
   2.500   1.1493   0.00000  -0.00098  -0.1517   0.0000   0.0000
   3.000   1.2078   0.00000  -0.00096  -0.1525   0.0000   0.0000
   3.500   1.2661   0.00000  -0.00095  -0.1533   0.0000   0.0000
   4.000   1.3244   0.00000  -0.00094  -0.1541   0.0000   0.0000
   4.500   1.3825   0.00000  -0.00093  -0.1549   0.0000   0.0000
   5.000   1.4405   0.00000  -0.00093  -0.1558   0.0000   0.0000
   5.500   1.4985   0.00000  -0.00093  -0.1567   0.0000   0.0000
   6.000   1.5563   0.00000  -0.00094  -0.1576   0.0000   0.0000
   6.500   1.6139   0.00000  -0.00095  -0.1586   0.0000   0.0000
   7.000   1.6715   0.00000  -0.00096  -0.1596   0.0000   0.0000
   7.500   1.7289   0.00000  -0.00098  -0.1606   0.0000   0.0000
   8.000   1.7862   0.00000  -0.00100  -0.1617   0.0000   0.0000
   8.500   1.8433   0.00000  -0.00102  -0.1628   0.0000   0.0000
   9.000   1.9003   0.00000  -0.00106  -0.1639   0.0000   0.0000
   9.500   1.9572   0.00000  -0.00109  -0.1650   0.0000   0.0000
  10.000   2.0139   0.00000  -0.00113  -0.1662   0.0000   0.0000
  10.500   2.0704   0.00000  -0.00118  -0.1674   0.0000   0.0000
  11.000   2.1268   0.00000  -0.00122  -0.1686   0.0000   0.0000
  11.500   2.1831   0.00000  -0.00128  -0.1698   0.0000   0.0000
  12.000   2.2391   0.00000  -0.00134  -0.1711   0.0000   0.0000
  12.500   2.2950   0.00000  -0.00140  -0.1724   0.0000   0.0000
  13.000   2.3507   0.00000  -0.00147  -0.1737   0.0000   0.0000
  13.500   2.4062   0.00000  -0.00155  -0.1751   0.0000   0.0000
  14.000   2.4616   0.00000  -0.00163  -0.1764   0.0000   0.0000
  14.500   2.5167   0.00000  -0.00171  -0.1778   0.0000   0.0000
  15.000   2.5717   0.00000  -0.00180  -0.1793   0.0000   0.0000
