  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6307                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.500  -0.3056   0.08616   0.07969  -0.0126   1.0000   0.3090
  -4.000   0.0687   0.04669   0.03906  -0.0360   1.0000   1.0000
  -3.500   0.0703   0.04463   0.03724  -0.0337   1.0000   1.0000
  -3.000  -0.0343   0.04824   0.04145  -0.0076   1.0000   0.9551
  -1.500  -0.3229   0.05298   0.04776   0.0466   1.0000   0.8115
  -1.000  -0.3094   0.04950   0.04441   0.0416   1.0000   0.8042
  -0.500  -0.1819   0.04643   0.04098   0.0033   1.0000   0.7384
   0.000   0.1803   0.04898   0.04015  -0.0908   0.9863   0.3022
   0.500   0.3350   0.04882   0.03802  -0.1108   0.9446   0.2551
   1.000   0.4351   0.04856   0.03655  -0.1200   0.9088   0.2802
   1.500   0.5191   0.04818   0.03605  -0.1263   0.8789   0.3653
   2.000   0.5744   0.04885   0.03736  -0.1273   0.8532   1.0000
   2.500   0.6332   0.05221   0.03950  -0.1299   0.8311   1.0000
   3.000   0.6608   0.05610   0.04294  -0.1295   0.8137   1.0000
   3.500   0.6926   0.06025   0.04676  -0.1300   0.8008   1.0000
   4.000   0.7173   0.06472   0.05104  -0.1299   0.7917   1.0000
   4.500   0.7378   0.06965   0.05584  -0.1299   0.7881   1.0000
   6.500   0.6281   0.08676   0.07301  -0.1079   1.0000   1.0000
   7.000   0.6758   0.09361   0.07991  -0.1139   0.9844   1.0000
   8.000   0.7474   0.10583   0.09238  -0.1209   0.9348   1.0000
   8.500   0.7802   0.11208   0.09890  -0.1235   0.9100   1.0000
   9.000   0.8127   0.11853   0.10559  -0.1260   0.8840   1.0000
   9.500   0.8442   0.12517   0.11251  -0.1283   0.8577   1.0000
  10.000   0.8738   0.13189   0.11965  -0.1302   0.8307   1.0000
  10.500   0.8989   0.13831   0.12643  -0.1315   0.8028   1.0000
  11.000   0.9189   0.14427   0.13277  -0.1320   0.7740   1.0000
  11.500   0.9364   0.15006   0.13896  -0.1323   0.7436   1.0000
  12.000   0.9577   0.15663   0.14608  -0.1332   0.7103   1.0000
  12.500   0.9808   0.16424   0.15422  -0.1345   0.6747   1.0000
  13.000   1.0117   0.17351   0.16412  -0.1359   0.6208   1.0000
  13.500   1.0335   0.18077   0.17195  -0.1337   0.5206   1.0000
  14.000   1.1720   0.15237   0.14471  -0.0928   0.1620   1.0000
  14.500   1.1563   0.16901   0.16121  -0.1005   0.1635   1.0000
