  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7619                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4449   0.13935   0.13243   0.0101   1.0000   0.3992
  -4.500  -0.4201   0.13250   0.12560   0.0117   1.0000   0.4178
  -4.000  -0.4276   0.12815   0.12133   0.0157   1.0000   0.4359
  -3.500  -0.4484   0.12443   0.11773   0.0211   1.0000   0.4556
  -3.000  -0.4645   0.12045   0.11384   0.0257   1.0000   0.4778
  -2.500  -0.4667   0.11609   0.10954   0.0295   1.0000   0.5047
  -2.000  -0.4712   0.11187   0.10537   0.0331   1.0000   0.5342
  -1.500  -0.4765   0.10749   0.10105   0.0366   1.0000   0.5694
  -1.000  -0.4691   0.10274   0.09633   0.0395   1.0000   0.6000
  -0.500  -0.2267   0.07456   0.06618  -0.0678   1.0000   0.3617
   0.000  -0.1726   0.07434   0.06575  -0.0734   0.9991   0.3884
   0.500  -0.0928   0.07645   0.06751  -0.0837   0.9913   0.4268
   1.000  -0.0242   0.07993   0.07085  -0.0899   0.9810   0.4669
   1.500   0.0300   0.08251   0.07340  -0.0933   0.9687   0.5053
   2.000   0.0829   0.08523   0.07606  -0.0968   0.9556   0.5487
   2.500   0.1304   0.08796   0.07875  -0.0993   0.9419   0.5944
   3.000   0.1751   0.09074   0.08149  -0.1014   0.9279   0.6437
   3.500   0.2176   0.09357   0.08428  -0.1032   0.9141   0.6977
   4.000   0.2568   0.09637   0.08711  -0.1042   0.9007   0.7586
   4.500   0.2946   0.09919   0.09009  -0.1045   0.8880   0.8388
   5.000   0.3235   0.10052   0.09161  -0.1055   0.8705   1.0000
   5.500   0.3908   0.10682   0.09751  -0.1166   0.8539   1.0000
   6.000   0.4434   0.11263   0.10299  -0.1231   0.8374   1.0000
   6.500   0.4905   0.11849   0.10858  -0.1277   0.8209   1.0000
   7.000   0.5338   0.12426   0.11416  -0.1311   0.8039   1.0000
   8.000   0.5867   0.13248   0.12221  -0.1328   0.7698   1.0000
   8.500   0.6115   0.13679   0.12647  -0.1336   0.7529   1.0000
   9.000   0.6372   0.14136   0.13102  -0.1346   0.7358   1.0000
  10.000   0.6880   0.15086   0.14051  -0.1368   0.7013   1.0000
  11.000   0.7409   0.16084   0.15055  -0.1395   0.6647   1.0000
  11.500   0.7673   0.16596   0.15572  -0.1410   0.6458   1.0000
  12.000   0.7941   0.17124   0.16107  -0.1425   0.6266   1.0000
  12.500   0.8214   0.17672   0.16663  -0.1441   0.6070   1.0000
  13.000   0.8469   0.18218   0.17216  -0.1457   0.5875   1.0000
  13.500   0.8711   0.18759   0.17766  -0.1474   0.5680   1.0000
  14.000   0.8939   0.19290   0.18306  -0.1490   0.5485   1.0000
  14.500   0.9156   0.19818   0.18843  -0.1507   0.5289   1.0000
