  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4614                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4958   0.06838   0.06001  -0.0299   1.0000   0.2803
  -4.500  -0.4596   0.05906   0.05028  -0.0374   1.0000   0.2905
  -4.000  -0.4088   0.05157   0.04221  -0.0450   1.0000   0.3137
  -3.500  -0.3585   0.04715   0.03741  -0.0481   1.0000   0.3464
  -3.000  -0.3056   0.04390   0.03377  -0.0507   1.0000   0.3902
  -2.500  -0.2631   0.04235   0.03219  -0.0492   1.0000   0.4379
  -2.000  -0.2199   0.04120   0.03099  -0.0478   1.0000   0.4954
  -1.500  -0.1767   0.04042   0.03014  -0.0463   1.0000   0.5625
  -1.000  -0.1377   0.03992   0.02964  -0.0437   1.0000   0.6356
  -0.500  -0.1039   0.03931   0.02910  -0.0398   1.0000   0.7155
   0.000  -0.0752   0.03847   0.02841  -0.0350   1.0000   0.8152
   0.500  -0.0627   0.03659   0.02696  -0.0296   1.0000   1.0000
   1.000   0.0336   0.03888   0.02836  -0.0478   1.0000   1.0000
   1.500   0.0886   0.04129   0.03022  -0.0536   1.0000   1.0000
   2.000   0.1322   0.04386   0.03242  -0.0564   1.0000   1.0000
   2.500   0.1708   0.04664   0.03496  -0.0584   1.0000   1.0000
   3.000   0.2062   0.04968   0.03783  -0.0599   1.0000   1.0000
   3.500   0.2393   0.05297   0.04101  -0.0613   1.0000   1.0000
   4.000   0.2704   0.05653   0.04451  -0.0627   1.0000   1.0000
   4.500   0.2997   0.06038   0.04834  -0.0641   1.0000   1.0000
   5.000   0.3274   0.06451   0.05249  -0.0655   1.0000   1.0000
   5.500   0.5209   0.07149   0.05959  -0.0896   0.8350   1.0000
   6.000   0.5802   0.07509   0.06331  -0.0927   0.7918   1.0000
   6.500   0.6265   0.07863   0.06699  -0.0940   0.7519   1.0000
   7.000   0.6890   0.08192   0.07049  -0.0963   0.7103   1.0000
   7.500   0.7196   0.08575   0.07450  -0.0955   0.6715   1.0000
   8.000   0.7779   0.08849   0.07750  -0.0959   0.6288   1.0000
   8.500   0.8066   0.09250   0.08173  -0.0943   0.5885   1.0000
   9.000   0.8352   0.09663   0.08609  -0.0924   0.5475   1.0000
   9.500   0.8856   0.09885   0.08861  -0.0900   0.5031   1.0000
  10.000   0.8944   0.10483   0.09477  -0.0879   0.4653   1.0000
  10.500   0.9058   0.11095   0.10107  -0.0860   0.4291   1.0000
  11.000   0.9169   0.11752   0.10783  -0.0845   0.3960   1.0000
  11.500   0.9349   0.12360   0.11407  -0.0829   0.3647   1.0000
  12.000   0.9217   0.13453   0.12507  -0.0847   0.3474   1.0000
  12.500   0.8955   0.14788   0.13844  -0.0895   0.3453   1.0000
  13.000   0.8995   0.16012   0.15080  -0.0937   0.3501   1.0000
  14.500   0.8722   0.19350   0.18431  -0.1117   0.4171   1.0000
  15.000   0.8805   0.19908   0.18995  -0.1137   0.3979   1.0000
