  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5618                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.500  -0.5315   0.09286   0.08484  -0.0050   1.0000   0.3431
  -4.000  -0.5174   0.08275   0.07453  -0.0123   1.0000   0.3388
  -3.500  -0.4880   0.07385   0.06538  -0.0207   1.0000   0.3474
  -3.000  -0.4425   0.06652   0.05764  -0.0304   1.0000   0.3665
  -2.500  -0.4013   0.06303   0.05393  -0.0335   1.0000   0.3903
  -2.000  -0.3591   0.06067   0.05139  -0.0358   1.0000   0.4186
  -1.500  -0.3107   0.05865   0.04910  -0.0399   1.0000   0.4532
  -1.000  -0.2730   0.05815   0.04855  -0.0396   1.0000   0.4876
  -0.500  -0.2339   0.05791   0.04824  -0.0399   1.0000   0.5263
   0.000  -0.1944   0.05813   0.04838  -0.0403   1.0000   0.5697
   0.500  -0.1562   0.05868   0.04891  -0.0403   1.0000   0.6173
   1.000  -0.1155   0.05956   0.04969  -0.0411   1.0000   0.6718
   1.500  -0.0788   0.06057   0.05069  -0.0408   1.0000   0.7318
   2.000  -0.0485   0.06142   0.05166  -0.0387   1.0000   0.8010
   2.500  -0.0266   0.06163   0.05218  -0.0350   1.0000   0.9055
   3.000   0.0146   0.06257   0.05303  -0.0429   1.0000   1.0000
   3.500   0.0859   0.06754   0.05747  -0.0559   0.9982   1.0000
   4.000   0.1767   0.07555   0.06493  -0.0701   0.9807   1.0000
   5.000   0.2874   0.08689   0.07576  -0.0828   0.9380   1.0000
   5.500   0.3166   0.09040   0.07918  -0.0842   0.9153   1.0000
   6.000   0.3618   0.09591   0.08458  -0.0881   0.8927   1.0000
   6.500   0.4122   0.10271   0.09130  -0.0929   0.8718   1.0000
   7.000   0.4346   0.10670   0.09529  -0.0933   0.8516   1.0000
   7.500   0.4598   0.11100   0.09960  -0.0941   0.8284   1.0000
   8.000   0.4932   0.11643   0.10505  -0.0962   0.8056   1.0000
   8.500   0.5313   0.12279   0.11144  -0.0991   0.7838   1.0000
   9.000   0.5665   0.12952   0.11821  -0.1016   0.7632   1.0000
   9.500   0.5788   0.13330   0.12206  -0.1012   0.7416   1.0000
  10.000   0.6012   0.13813   0.12697  -0.1021   0.7167   1.0000
  10.500   0.6357   0.14469   0.13361  -0.1044   0.6927   1.0000
  11.000   0.6677   0.15186   0.14087  -0.1067   0.6708   1.0000
  11.500   0.6762   0.15529   0.14439  -0.1065   0.6469   1.0000
  12.000   0.7022   0.16099   0.15019  -0.1080   0.6209   1.0000
  12.500   0.7426   0.16970   0.15903  -0.1108   0.5969   1.0000
  13.000   0.7552   0.17439   0.16379  -0.1117   0.5755   1.0000
  13.500   0.7672   0.17853   0.16801  -0.1127   0.5520   1.0000
  14.000   0.7869   0.18401   0.17359  -0.1144   0.5285   1.0000
  14.500   0.8091   0.19005   0.17973  -0.1162   0.5061   1.0000
  15.000   0.8314   0.19631   0.18609  -0.1182   0.4849   1.0000
