  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8209                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.2682   0.00000  -0.00144  -0.1439   0.0000   0.0000
  -4.500   0.3280   0.00000  -0.00140  -0.1442   0.0000   0.0000
  -4.000   0.3877   0.00000  -0.00137  -0.1446   0.0000   0.0000
  -3.500   0.4475   0.00000  -0.00133  -0.1450   0.0000   0.0000
  -3.000   0.5071   0.00000  -0.00130  -0.1454   0.0000   0.0000
  -2.500   0.5668   0.00000  -0.00126  -0.1459   0.0000   0.0000
  -2.000   0.6263   0.00000  -0.00123  -0.1464   0.0000   0.0000
  -1.500   0.6859   0.00000  -0.00120  -0.1469   0.0000   0.0000
  -1.000   0.7453   0.00000  -0.00117  -0.1475   0.0000   0.0000
  -0.500   0.8048   0.00000  -0.00115  -0.1481   0.0000   0.0000
   0.000   0.8641   0.00000  -0.00112  -0.1488   0.0000   0.0000
   0.500   0.9234   0.00000  -0.00110  -0.1494   0.0000   0.0000
   1.000   0.9826   0.00000  -0.00108  -0.1501   0.0000   0.0000
   1.500   1.0417   0.00000  -0.00106  -0.1509   0.0000   0.0000
   2.000   1.1008   0.00000  -0.00105  -0.1516   0.0000   0.0000
   2.500   1.1597   0.00000  -0.00103  -0.1524   0.0000   0.0000
   3.000   1.2186   0.00000  -0.00102  -0.1533   0.0000   0.0000
   3.500   1.2774   0.00000  -0.00101  -0.1542   0.0000   0.0000
   4.000   1.3361   0.00000  -0.00101  -0.1551   0.0000   0.0000
   4.500   1.3946   0.00000  -0.00100  -0.1560   0.0000   0.0000
   5.000   1.4531   0.00000  -0.00100  -0.1569   0.0000   0.0000
   5.500   1.5114   0.00000  -0.00100  -0.1579   0.0000   0.0000
   6.000   1.5697   0.00000  -0.00101  -0.1590   0.0000   0.0000
   6.500   1.6278   0.00000  -0.00101  -0.1600   0.0000   0.0000
   7.000   1.6858   0.00000  -0.00102  -0.1611   0.0000   0.0000
   7.500   1.7436   0.00000  -0.00104  -0.1622   0.0000   0.0000
   8.000   1.8013   0.00000  -0.00105  -0.1633   0.0000   0.0000
   8.500   1.8589   0.00000  -0.00107  -0.1645   0.0000   0.0000
   9.000   1.9164   0.00000  -0.00109  -0.1657   0.0000   0.0000
   9.500   1.9736   0.00000  -0.00112  -0.1669   0.0000   0.0000
  10.000   2.0308   0.00000  -0.00115  -0.1682   0.0000   0.0000
  10.500   2.0878   0.00000  -0.00118  -0.1695   0.0000   0.0000
  11.000   2.1446   0.00000  -0.00121  -0.1708   0.0000   0.0000
  11.500   2.2012   0.00000  -0.00125  -0.1721   0.0000   0.0000
  12.000   2.2577   0.00000  -0.00129  -0.1734   0.0000   0.0000
  12.500   2.3140   0.00000  -0.00134  -0.1748   0.0000   0.0000
  13.000   2.3701   0.00000  -0.00139  -0.1762   0.0000   0.0000
  13.500   2.4261   0.00000  -0.00144  -0.1777   0.0000   0.0000
  14.000   2.4819   0.00000  -0.00150  -0.1791   0.0000   0.0000
  14.500   2.5374   0.00000  -0.00155  -0.1806   0.0000   0.0000
  15.000   2.5928   0.00000  -0.00162  -0.1821   0.0000   0.0000
