  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7423                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4424   0.16294   0.15685   0.0156   1.0000   0.4368
  -4.500  -0.4494   0.15955   0.15352   0.0194   1.0000   0.4629
  -4.000  -0.4281   0.15564   0.14963   0.0207   0.9977   0.4977
  -3.500  -0.4264   0.15330   0.14733   0.0226   0.9896   0.5427
  -3.000  -0.3740   0.15083   0.14482   0.0202   0.9788   0.6070
  -2.500  -0.3344   0.14754   0.14152   0.0207   0.9686   0.6849
  -2.000  -0.2078   0.14599   0.13985   0.0090   0.9627   0.8576
  -1.500  -0.0211   0.14414   0.13768  -0.0293   0.9605   1.0000
  -1.000  -0.0678   0.14063   0.13425  -0.0176   0.9422   0.9716
  -0.500  -0.3250   0.10356   0.09509  -0.0538   0.9173   0.3322
   0.000  -0.2881   0.10186   0.09331  -0.0555   0.9053   0.3417
   0.500  -0.2093   0.10351   0.09411  -0.0668   0.8956   0.3580
   1.000  -0.1744   0.10256   0.09306  -0.0675   0.8806   0.3745
   1.500  -0.1334   0.10317   0.09338  -0.0697   0.8687   0.3945
   2.000  -0.0628   0.10795   0.09776  -0.0764   0.8579   0.4275
   2.500  -0.0346   0.10776   0.09735  -0.0758   0.8425   0.4560
   3.000   0.0022   0.11002   0.09956  -0.0764   0.8314   0.4939
   3.500   0.0629   0.11517   0.10475  -0.0802   0.8188   0.5619
   4.000   0.0810   0.11520   0.10527  -0.0773   0.8049   0.6412
   4.500   0.1156   0.11594   0.10662  -0.0769   0.7929   1.0000
   5.000   0.1746   0.12255   0.11218  -0.0819   0.7787   1.0000
   5.500   0.1917   0.12390   0.11312  -0.0805   0.7639   1.0000
   6.000   0.2258   0.12853   0.11733  -0.0815   0.7527   1.0000
   6.500   0.2703   0.13424   0.12268  -0.0838   0.7386   1.0000
   7.000   0.2863   0.13595   0.12417  -0.0825   0.7244   1.0000
   7.500   0.3298   0.14287   0.13081  -0.0849   0.7149   1.0000
   8.000   0.3555   0.14556   0.13332  -0.0849   0.6991   1.0000
   8.500   0.3741   0.14828   0.13590  -0.0846   0.6874   1.0000
   9.500   0.4337   0.15680   0.14414  -0.0865   0.6617   1.0000
  10.000   0.4651   0.16233   0.14955  -0.0879   0.6522   1.0000
  10.500   0.4965   0.16667   0.15381  -0.0890   0.6378   1.0000
  11.000   0.5123   0.16910   0.15618  -0.0892   0.6265   1.0000
  11.500   0.5613   0.17841   0.16541  -0.0922   0.6153   1.0000
  12.000   0.5658   0.17755   0.16454  -0.0916   0.6021   1.0000
  12.500   0.6042   0.18556   0.17249  -0.0939   0.5933   1.0000
  13.000   0.6207   0.18683   0.17377  -0.0945   0.5789   1.0000
  13.500   0.6419   0.19097   0.17791  -0.0958   0.5697   1.0000
  14.000   0.6763   0.19718   0.18414  -0.0979   0.5567   1.0000
  14.500   0.6877   0.19874   0.18572  -0.0989   0.5461   1.0000
  15.000   0.7327   0.20919   0.19622  -0.1017   0.5353   1.0000
