  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2219                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4014   0.00000  -0.00185  -0.0253   0.0000   0.0000
  -4.500  -0.3377   0.00000  -0.00184  -0.0265   0.0000   0.0000
  -4.000  -0.2740   0.00000  -0.00184  -0.0277   0.0000   0.0000
  -3.500  -0.2102   0.00000  -0.00184  -0.0290   0.0000   0.0000
  -3.000  -0.1465   0.00000  -0.00183  -0.0302   0.0000   0.0000
  -2.500  -0.0828   0.00000  -0.00183  -0.0315   0.0000   0.0000
  -2.000  -0.0190   0.00000  -0.00183  -0.0328   0.0000   0.0000
  -1.500   0.0448   0.00000  -0.00183  -0.0341   0.0000   0.0000
  -1.000   0.1085   0.00000  -0.00183  -0.0354   0.0000   0.0000
  -0.500   0.1723   0.00000  -0.00182  -0.0367   0.0000   0.0000
   0.000   0.2360   0.00000  -0.00182  -0.0380   0.0000   0.0000
   0.500   0.2997   0.00000  -0.00182  -0.0394   0.0000   0.0000
   1.000   0.3634   0.00000  -0.00182  -0.0407   0.0000   0.0000
   1.500   0.4271   0.00000  -0.00182  -0.0421   0.0000   0.0000
   2.000   0.4907   0.00000  -0.00183  -0.0434   0.0000   0.0000
   2.500   0.5543   0.00000  -0.00183  -0.0448   0.0000   0.0000
   3.000   0.6179   0.00000  -0.00183  -0.0462   0.0000   0.0000
   3.500   0.6814   0.00000  -0.00183  -0.0476   0.0000   0.0000
   4.000   0.7448   0.00000  -0.00183  -0.0490   0.0000   0.0000
   4.500   0.8082   0.00000  -0.00184  -0.0504   0.0000   0.0000
   5.000   0.8716   0.00000  -0.00184  -0.0518   0.0000   0.0000
   5.500   0.9349   0.00000  -0.00184  -0.0532   0.0000   0.0000
   6.000   0.9981   0.00000  -0.00185  -0.0546   0.0000   0.0000
   6.500   1.0612   0.00000  -0.00185  -0.0561   0.0000   0.0000
   7.000   1.1242   0.00000  -0.00186  -0.0575   0.0000   0.0000
   7.500   1.1872   0.00000  -0.00186  -0.0589   0.0000   0.0000
   8.000   1.2501   0.00000  -0.00187  -0.0604   0.0000   0.0000
   8.500   1.3128   0.00000  -0.00188  -0.0618   0.0000   0.0000
   9.000   1.3755   0.00000  -0.00188  -0.0633   0.0000   0.0000
   9.500   1.4381   0.00000  -0.00189  -0.0647   0.0000   0.0000
  10.000   1.5005   0.00000  -0.00190  -0.0662   0.0000   0.0000
  10.500   1.5629   0.00000  -0.00190  -0.0676   0.0000   0.0000
  11.000   1.6251   0.00000  -0.00191  -0.0691   0.0000   0.0000
  11.500   1.6872   0.00000  -0.00192  -0.0705   0.0000   0.0000
  12.000   1.7492   0.00000  -0.00193  -0.0720   0.0000   0.0000
  12.500   1.8110   0.00000  -0.00194  -0.0734   0.0000   0.0000
  13.000   1.8727   0.00000  -0.00195  -0.0749   0.0000   0.0000
  13.500   1.9343   0.00000  -0.00195  -0.0763   0.0000   0.0000
  14.000   1.9957   0.00000  -0.00196  -0.0778   0.0000   0.0000
  14.500   2.0570   0.00000  -0.00197  -0.0792   0.0000   0.0000
  15.000   2.1181   0.00000  -0.00198  -0.0807   0.0000   0.0000
