  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7223                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1862   0.00000  -0.00235  -0.1154   0.0000   0.0000
  -4.500   0.2522   0.00000  -0.00235  -0.1170   0.0000   0.0000
  -4.000   0.3182   0.00000  -0.00235  -0.1186   0.0000   0.0000
  -3.500   0.3842   0.00000  -0.00234  -0.1203   0.0000   0.0000
  -3.000   0.4501   0.00000  -0.00234  -0.1220   0.0000   0.0000
  -2.500   0.5160   0.00000  -0.00233  -0.1238   0.0000   0.0000
  -2.000   0.5819   0.00000  -0.00233  -0.1256   0.0000   0.0000
  -1.500   0.6477   0.00000  -0.00233  -0.1275   0.0000   0.0000
  -1.000   0.7135   0.00000  -0.00233  -0.1293   0.0000   0.0000
  -0.500   0.7792   0.00000  -0.00233  -0.1313   0.0000   0.0000
   0.000   0.8449   0.00000  -0.00232  -0.1332   0.0000   0.0000
   0.500   0.9105   0.00000  -0.00232  -0.1352   0.0000   0.0000
   1.000   0.9760   0.00000  -0.00232  -0.1373   0.0000   0.0000
   1.500   1.0415   0.00000  -0.00232  -0.1394   0.0000   0.0000
   2.000   1.1069   0.00000  -0.00232  -0.1415   0.0000   0.0000
   2.500   1.1721   0.00000  -0.00232  -0.1436   0.0000   0.0000
   3.000   1.2373   0.00000  -0.00232  -0.1458   0.0000   0.0000
   3.500   1.3025   0.00000  -0.00232  -0.1480   0.0000   0.0000
   4.000   1.3675   0.00000  -0.00232  -0.1503   0.0000   0.0000
   4.500   1.4324   0.00000  -0.00232  -0.1526   0.0000   0.0000
   5.000   1.4972   0.00000  -0.00233  -0.1549   0.0000   0.0000
   5.500   1.5619   0.00000  -0.00233  -0.1573   0.0000   0.0000
   6.000   1.6264   0.00000  -0.00233  -0.1597   0.0000   0.0000
   6.500   1.6909   0.00000  -0.00233  -0.1621   0.0000   0.0000
   7.000   1.7552   0.00000  -0.00234  -0.1645   0.0000   0.0000
   7.500   1.8194   0.00000  -0.00234  -0.1670   0.0000   0.0000
   8.000   1.8834   0.00000  -0.00234  -0.1695   0.0000   0.0000
   8.500   1.9473   0.00000  -0.00235  -0.1720   0.0000   0.0000
   9.000   2.0110   0.00000  -0.00235  -0.1746   0.0000   0.0000
   9.500   2.0746   0.00000  -0.00236  -0.1771   0.0000   0.0000
  10.000   2.1381   0.00000  -0.00236  -0.1798   0.0000   0.0000
  10.500   2.2013   0.00000  -0.00237  -0.1824   0.0000   0.0000
  11.000   2.2645   0.00000  -0.00237  -0.1850   0.0000   0.0000
  11.500   2.3274   0.00000  -0.00238  -0.1877   0.0000   0.0000
  12.000   2.3901   0.00000  -0.00238  -0.1904   0.0000   0.0000
  12.500   2.4527   0.00000  -0.00239  -0.1931   0.0000   0.0000
  13.000   2.5151   0.00000  -0.00240  -0.1959   0.0000   0.0000
  13.500   2.5773   0.00000  -0.00240  -0.1986   0.0000   0.0000
  14.000   2.6393   0.00000  -0.00241  -0.2014   0.0000   0.0000
  14.500   2.7011   0.00000  -0.00242  -0.2042   0.0000   0.0000
  15.000   2.7627   0.00000  -0.00243  -0.2070   0.0000   0.0000
