  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8319                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.3539   0.00000  -0.00189  -0.1725   0.0000   0.0000
  -4.500   0.4181   0.00000  -0.00189  -0.1739   0.0000   0.0000
  -4.000   0.4823   0.00000  -0.00189  -0.1753   0.0000   0.0000
  -3.500   0.5464   0.00000  -0.00189  -0.1768   0.0000   0.0000
  -3.000   0.6105   0.00000  -0.00189  -0.1782   0.0000   0.0000
  -2.500   0.6745   0.00000  -0.00189  -0.1798   0.0000   0.0000
  -2.000   0.7385   0.00000  -0.00189  -0.1813   0.0000   0.0000
  -1.500   0.8024   0.00000  -0.00189  -0.1829   0.0000   0.0000
  -1.000   0.8663   0.00000  -0.00189  -0.1845   0.0000   0.0000
  -0.500   0.9301   0.00000  -0.00189  -0.1862   0.0000   0.0000
   0.000   0.9938   0.00000  -0.00189  -0.1878   0.0000   0.0000
   0.500   1.0574   0.00000  -0.00189  -0.1895   0.0000   0.0000
   1.000   1.1210   0.00000  -0.00189  -0.1913   0.0000   0.0000
   1.500   1.1845   0.00000  -0.00189  -0.1930   0.0000   0.0000
   2.000   1.2479   0.00000  -0.00189  -0.1948   0.0000   0.0000
   2.500   1.3112   0.00000  -0.00190  -0.1966   0.0000   0.0000
   3.000   1.3744   0.00000  -0.00190  -0.1985   0.0000   0.0000
   3.500   1.4375   0.00000  -0.00190  -0.2004   0.0000   0.0000
   4.000   1.5004   0.00000  -0.00191  -0.2023   0.0000   0.0000
   4.500   1.5633   0.00000  -0.00191  -0.2042   0.0000   0.0000
   5.000   1.6261   0.00000  -0.00192  -0.2061   0.0000   0.0000
   5.500   1.6887   0.00000  -0.00192  -0.2081   0.0000   0.0000
   6.000   1.7512   0.00000  -0.00193  -0.2101   0.0000   0.0000
   6.500   1.8135   0.00000  -0.00193  -0.2121   0.0000   0.0000
   7.000   1.8758   0.00000  -0.00194  -0.2142   0.0000   0.0000
   7.500   1.9378   0.00000  -0.00195  -0.2162   0.0000   0.0000
   8.000   1.9998   0.00000  -0.00195  -0.2183   0.0000   0.0000
   8.500   2.0616   0.00000  -0.00196  -0.2204   0.0000   0.0000
   9.000   2.1232   0.00000  -0.00197  -0.2226   0.0000   0.0000
   9.500   2.1847   0.00000  -0.00198  -0.2247   0.0000   0.0000
  10.000   2.2460   0.00000  -0.00198  -0.2269   0.0000   0.0000
  10.500   2.3071   0.00000  -0.00199  -0.2290   0.0000   0.0000
  11.000   2.3680   0.00000  -0.00200  -0.2312   0.0000   0.0000
  11.500   2.4288   0.00000  -0.00201  -0.2335   0.0000   0.0000
  12.000   2.4894   0.00000  -0.00202  -0.2357   0.0000   0.0000
  12.500   2.5498   0.00000  -0.00203  -0.2379   0.0000   0.0000
  13.000   2.6100   0.00000  -0.00204  -0.2402   0.0000   0.0000
  13.500   2.6700   0.00000  -0.00205  -0.2425   0.0000   0.0000
  14.000   2.7298   0.00000  -0.00206  -0.2447   0.0000   0.0000
  14.500   2.7894   0.00000  -0.00207  -0.2470   0.0000   0.0000
  15.000   2.8488   0.00000  -0.00209  -0.2494   0.0000   0.0000
