  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3623                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1528   0.00000  -0.00225  -0.1036   0.0000   0.0000
  -4.500  -0.0871   0.00000  -0.00225  -0.1054   0.0000   0.0000
  -4.000  -0.0214   0.00000  -0.00225  -0.1072   0.0000   0.0000
  -3.500   0.0443   0.00000  -0.00225  -0.1090   0.0000   0.0000
  -3.000   0.1100   0.00000  -0.00225  -0.1108   0.0000   0.0000
  -2.500   0.1757   0.00000  -0.00226  -0.1126   0.0000   0.0000
  -2.000   0.2414   0.00000  -0.00226  -0.1144   0.0000   0.0000
  -1.500   0.3070   0.00000  -0.00226  -0.1162   0.0000   0.0000
  -1.000   0.3727   0.00000  -0.00226  -0.1180   0.0000   0.0000
  -0.500   0.4383   0.00000  -0.00226  -0.1198   0.0000   0.0000
   0.000   0.5039   0.00000  -0.00227  -0.1216   0.0000   0.0000
   0.500   0.5694   0.00000  -0.00227  -0.1234   0.0000   0.0000
   1.000   0.6349   0.00000  -0.00227  -0.1252   0.0000   0.0000
   1.500   0.7004   0.00000  -0.00228  -0.1270   0.0000   0.0000
   2.000   0.7657   0.00000  -0.00228  -0.1288   0.0000   0.0000
   2.500   0.8311   0.00000  -0.00229  -0.1306   0.0000   0.0000
   3.000   0.8964   0.00000  -0.00229  -0.1324   0.0000   0.0000
   3.500   0.9616   0.00000  -0.00230  -0.1342   0.0000   0.0000
   4.000   1.0267   0.00000  -0.00230  -0.1359   0.0000   0.0000
   4.500   1.0918   0.00000  -0.00231  -0.1377   0.0000   0.0000
   5.000   1.1567   0.00000  -0.00231  -0.1395   0.0000   0.0000
   5.500   1.2216   0.00000  -0.00232  -0.1413   0.0000   0.0000
   6.000   1.2864   0.00000  -0.00233  -0.1430   0.0000   0.0000
   6.500   1.3511   0.00000  -0.00233  -0.1448   0.0000   0.0000
   7.000   1.4157   0.00000  -0.00234  -0.1465   0.0000   0.0000
   7.500   1.4802   0.00000  -0.00235  -0.1483   0.0000   0.0000
   8.000   1.5446   0.00000  -0.00235  -0.1500   0.0000   0.0000
   8.500   1.6088   0.00000  -0.00236  -0.1518   0.0000   0.0000
   9.000   1.6730   0.00000  -0.00237  -0.1535   0.0000   0.0000
   9.500   1.7370   0.00000  -0.00238  -0.1552   0.0000   0.0000
  10.000   1.8008   0.00000  -0.00238  -0.1569   0.0000   0.0000
  10.500   1.8646   0.00000  -0.00239  -0.1586   0.0000   0.0000
  11.000   1.9282   0.00000  -0.00240  -0.1602   0.0000   0.0000
  11.500   1.9916   0.00000  -0.00241  -0.1619   0.0000   0.0000
  12.000   2.0549   0.00000  -0.00242  -0.1635   0.0000   0.0000
  12.500   2.1181   0.00000  -0.00243  -0.1652   0.0000   0.0000
  13.000   2.1810   0.00000  -0.00243  -0.1668   0.0000   0.0000
  13.500   2.2439   0.00000  -0.00244  -0.1684   0.0000   0.0000
  14.000   2.3065   0.00000  -0.00245  -0.1700   0.0000   0.0000
  14.500   2.3690   0.00000  -0.00246  -0.1716   0.0000   0.0000
  15.000   2.4313   0.00000  -0.00247  -0.1732   0.0000   0.0000
