  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8314                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4264   0.13869   0.13346   0.0003   1.0000   0.2397
  -4.000  -0.3330   0.12584   0.12055  -0.0186   0.9425   0.3034
  -3.000  -0.3105   0.11728   0.11216  -0.0161   0.9006   0.4145
  -2.500   0.2044   0.08854   0.08253  -0.0696   0.8366   1.0000
  -2.000   0.2018   0.08874   0.08279  -0.0685   0.8207   1.0000
  -1.500   0.1494   0.09088   0.08512  -0.0569   0.8149   0.9868
  -1.000   0.0369   0.09406   0.08862  -0.0333   0.8220   0.9530
   0.000  -0.4741   0.09587   0.09181   0.0546   0.9994   0.7516
   0.500  -0.4445   0.09176   0.08767   0.0527   0.9920   0.7946
   1.000  -0.3929   0.08875   0.08454   0.0408   0.9796   0.8029
   1.500  -0.2238   0.09048   0.08570  -0.0083   0.9595   0.7340
   2.000   0.0873   0.09995   0.09259  -0.0966   0.9339   0.3935
   2.500   0.1717   0.10296   0.09451  -0.1086   0.9200   0.3321
   3.000   0.2432   0.10693   0.09735  -0.1161   0.9076   0.3058
   3.500   0.3080   0.11112   0.10060  -0.1215   0.8934   0.3034
   4.000   0.3576   0.11439   0.10318  -0.1241   0.8785   0.3124
   4.500   0.3958   0.11713   0.10547  -0.1247   0.8635   0.3302
   5.000   0.4347   0.12041   0.10855  -0.1254   0.8484   0.3618
   5.500   0.4735   0.12388   0.11249  -0.1268   0.8353   0.4323
   6.000   0.5010   0.12595   0.11515  -0.1251   0.8193   1.0000
   6.500   0.5355   0.13071   0.11904  -0.1250   0.8036   1.0000
   7.000   0.5704   0.13614   0.12378  -0.1257   0.7900   1.0000
   7.500   0.6082   0.14227   0.12940  -0.1272   0.7751   1.0000
   8.000   0.6399   0.14746   0.13426  -0.1279   0.7591   1.0000
   8.500   0.6587   0.15051   0.13711  -0.1271   0.7437   1.0000
   9.000   0.6807   0.15432   0.14074  -0.1269   0.7284   1.0000
   9.500   0.7027   0.15835   0.14463  -0.1270   0.7143   1.0000
  10.000   0.7279   0.16311   0.14928  -0.1276   0.7015   1.0000
  10.500   0.7596   0.16921   0.15529  -0.1290   0.6882   1.0000
  11.000   0.7905   0.17506   0.16111  -0.1303   0.6739   1.0000
  11.500   0.8060   0.17761   0.16366  -0.1302   0.6593   1.0000
  12.000   0.8249   0.18134   0.16739  -0.1307   0.6462   1.0000
  12.500   0.8503   0.18680   0.17290  -0.1320   0.6349   1.0000
  13.500   0.8983   0.19635   0.18262  -0.1344   0.6075   1.0000
  14.000   0.9154   0.19989   0.18624  -0.1354   0.5947   1.0000
  14.500   0.9403   0.20588   0.19235  -0.1372   0.5840   1.0000
  15.000   0.9723   0.21383   0.20049  -0.1394   0.5703   1.0000
