  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2623                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0560   0.10129   0.08930  -0.0262   1.0000   1.0000
  -4.500   0.0507   0.09988   0.08798  -0.0237   1.0000   1.0000
  -4.000   0.0441   0.09866   0.08685  -0.0213   1.0000   1.0000
  -3.500  -0.2987   0.10197   0.09078   0.0297   1.0000   0.7221
  -3.000  -0.3479   0.09784   0.08668   0.0363   1.0000   0.7143
  -2.000  -0.3907   0.09039   0.07927   0.0456   1.0000   0.7384
  -1.500  -0.3935   0.08733   0.07621   0.0484   1.0000   0.7592
  -1.000  -0.3986   0.08441   0.07327   0.0516   1.0000   0.7836
  -0.500  -0.3919   0.08211   0.07092   0.0532   1.0000   0.8130
   0.000  -0.3867   0.07998   0.06873   0.0549   1.0000   0.8463
   0.500  -0.3009   0.08150   0.07018   0.0426   1.0000   0.8895
   1.000  -0.2204   0.08324   0.07183   0.0294   1.0000   0.9370
   1.500  -0.0852   0.08741   0.07589   0.0028   1.0000   0.9948
   2.000  -0.0874   0.08641   0.07481   0.0021   1.0000   1.0000
   2.500  -0.1081   0.08441   0.07274   0.0051   1.0000   1.0000
   3.000  -0.1324   0.08193   0.07017   0.0089   1.0000   1.0000
   3.500  -0.1595   0.07898   0.06712   0.0135   1.0000   1.0000
   4.000  -0.1816   0.07637   0.06435   0.0180   1.0000   1.0000
   4.500  -0.1813   0.07618   0.06388   0.0195   1.0000   1.0000
   5.000  -0.1641   0.07809   0.06551   0.0188   1.0000   1.0000
   5.500  -0.1195   0.08337   0.07052   0.0130   0.9883   1.0000
   6.000  -0.0617   0.09066   0.07759   0.0050   0.9636   1.0000
   6.500  -0.0233   0.09547   0.08228   0.0008   0.9390   1.0000
   7.000   0.0228   0.10182   0.08850  -0.0044   0.9123   1.0000
   7.500   0.0656   0.10858   0.09515  -0.0090   0.8890   1.0000
   8.000   0.0900   0.11199   0.09851  -0.0102   0.8635   1.0000
   8.500   0.1232   0.11717   0.10363  -0.0128   0.8372   1.0000
   9.000   0.1603   0.12337   0.10978  -0.0160   0.8118   1.0000
   9.500   0.1986   0.13042   0.11680  -0.0194   0.7879   1.0000
  10.000   0.2309   0.13683   0.12317  -0.0219   0.7650   1.0000
  10.500   0.2506   0.14047   0.12680  -0.0225   0.7420   1.0000
  11.000   0.2725   0.14461   0.13094  -0.0236   0.7183   1.0000
  11.500   0.2969   0.14944   0.13576  -0.0251   0.6952   1.0000
  12.000   0.3219   0.15452   0.14084  -0.0267   0.6725   1.0000
  12.500   0.3468   0.15973   0.14606  -0.0284   0.6503   1.0000
  13.000   0.3716   0.16508   0.15142  -0.0302   0.6292   1.0000
  13.500   0.3964   0.17062   0.15696  -0.0322   0.6090   1.0000
  14.000   0.4221   0.17655   0.16291  -0.0342   0.5894   1.0000
  14.500   0.4503   0.18341   0.16979  -0.0366   0.5702   1.0000
  15.000   0.4829   0.19187   0.17829  -0.0393   0.5505   1.0000
