  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2508                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4145   0.04108   0.03165  -0.0447   1.0000   0.1702
  -4.500  -0.3684   0.03456   0.02410  -0.0451   1.0000   0.1829
  -4.000  -0.3187   0.02973   0.01850  -0.0442   1.0000   0.2101
  -3.500  -0.2690   0.02603   0.01464  -0.0427   1.0000   0.2676
  -3.000  -0.2206   0.02273   0.01190  -0.0400   1.0000   0.4071
  -2.500  -0.1945   0.01945   0.01040  -0.0298   1.0000   0.7165
  -2.000  -0.1147   0.01795   0.00818  -0.0341   1.0000   1.0000
  -1.500  -0.0684   0.01805   0.00747  -0.0338   1.0000   1.0000
  -1.000  -0.0227   0.01831   0.00713  -0.0332   1.0000   1.0000
  -0.500   0.0227   0.01870   0.00709  -0.0326   1.0000   1.0000
   0.000   0.0676   0.01922   0.00729  -0.0320   1.0000   1.0000
   0.500   0.1117   0.01989   0.00775  -0.0315   1.0000   1.0000
   1.000   0.1549   0.02073   0.00847  -0.0311   1.0000   1.0000
   1.500   0.1968   0.02177   0.00946  -0.0309   1.0000   1.0000
   2.000   0.2372   0.02304   0.01078  -0.0309   1.0000   1.0000
   2.500   0.2758   0.02459   0.01243  -0.0311   1.0000   1.0000
   3.000   0.3123   0.02648   0.01448  -0.0317   1.0000   1.0000
   3.500   0.3462   0.02877   0.01701  -0.0326   1.0000   1.0000
   4.000   0.4530   0.03231   0.02115  -0.0472   0.9585   1.0000
   4.500   0.5847   0.03452   0.02432  -0.0621   0.8819   1.0000
   5.000   0.7399   0.03023   0.02153  -0.0666   0.7632   1.0000
   5.500   0.8028   0.02409   0.01523  -0.0475   0.5141   1.0000
   6.000   0.8235   0.02992   0.01835  -0.0382   0.2354   1.0000
   6.500   0.8816   0.03536   0.02364  -0.0368   0.1724   1.0000
   7.000   0.9326   0.04148   0.03035  -0.0350   0.1484   1.0000
   7.500   0.9755   0.04900   0.03854  -0.0329   0.1393   1.0000
   8.000   0.9934   0.05728   0.04812  -0.0293   0.1357   1.0000
   8.500   1.0035   0.06719   0.05882  -0.0269   0.1385   1.0000
   9.000   0.9702   0.07919   0.07171  -0.0264   0.1491   1.0000
   9.500   0.9144   0.09263   0.08538  -0.0307   0.1615   1.0000
  10.000   0.7839   0.12874   0.12104  -0.0746   0.3860   1.0000
  10.500   0.7949   0.13863   0.13097  -0.0763   0.3799   1.0000
  11.000   0.7904   0.14559   0.13787  -0.0770   0.3600   1.0000
  11.500   0.8074   0.15455   0.14685  -0.0771   0.3364   1.0000
  12.000   0.8130   0.16164   0.15391  -0.0777   0.3126   1.0000
  12.500   0.8347   0.17176   0.16405  -0.0783   0.2948   1.0000
  13.000   0.8291   0.17688   0.16910  -0.0805   0.2771   1.0000
  13.500   0.8424   0.18436   0.17662  -0.0817   0.2556   1.0000
  14.000   0.8662   0.19485   0.18712  -0.0825   0.2379   1.0000
  14.500   0.8764   0.20214   0.19439  -0.0847   0.2236   1.0000
  15.000   0.8907   0.21026   0.20251  -0.0869   0.2097   1.0000
