  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4314                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.500  -0.2221   0.07646   0.06959   0.0186   1.0000   0.7418
  -4.000  -0.4349   0.06519   0.05817  -0.0142   1.0000   0.3014
  -3.500  -0.3814   0.05546   0.04718  -0.0277   1.0000   0.2550
  -3.000  -0.3388   0.05046   0.04155  -0.0310   1.0000   0.2514
  -2.500  -0.2930   0.04703   0.03725  -0.0340   1.0000   0.2558
  -2.000  -0.2529   0.04488   0.03471  -0.0353   1.0000   0.2686
  -1.500  -0.1523   0.04363   0.03277  -0.0464   0.9752   0.3035
  -1.000  -0.0399   0.04316   0.03205  -0.0579   0.9389   0.3749
  -0.500   0.0424   0.04132   0.03243  -0.0615   0.9084   0.6619
   0.000   0.1248   0.04283   0.03284  -0.0668   0.8735   1.0000
   0.500   0.1761   0.04521   0.03455  -0.0688   0.8443   1.0000
   1.000   0.2296   0.04783   0.03664  -0.0711   0.8196   1.0000
   1.500   0.2664   0.05070   0.03914  -0.0713   0.7986   1.0000
   2.000   0.3030   0.05385   0.04199  -0.0717   0.7815   1.0000
   2.500   0.3398   0.05725   0.04512  -0.0723   0.7669   1.0000
   3.000   0.3637   0.06104   0.04873  -0.0718   0.7571   1.0000
   3.500   0.3889   0.06516   0.05269  -0.0718   0.7500   1.0000
   4.000   0.4056   0.06978   0.05722  -0.0715   0.7510   1.0000
   6.000   0.3747   0.08815   0.07555  -0.0642   0.8825   1.0000
   6.500   0.4165   0.09372   0.08108  -0.0672   0.8601   1.0000
   7.000   0.4559   0.09971   0.08705  -0.0698   0.8392   1.0000
   7.500   0.4758   0.10329   0.09066  -0.0691   0.8126   1.0000
   8.000   0.5163   0.10958   0.09699  -0.0717   0.7896   1.0000
   8.500   0.5365   0.11409   0.10155  -0.0715   0.7659   1.0000
   9.000   0.5653   0.11936   0.10691  -0.0724   0.7403   1.0000
   9.500   0.6092   0.12730   0.11495  -0.0755   0.7181   1.0000
  10.000   0.6128   0.12999   0.11774  -0.0734   0.6920   1.0000
  10.500   0.6464   0.13667   0.12455  -0.0751   0.6679   1.0000
  11.000   0.6651   0.14218   0.13018  -0.0754   0.6454   1.0000
  11.500   0.6836   0.14712   0.13526  -0.0757   0.6188   1.0000
  12.000   0.7238   0.15613   0.14448  -0.0782   0.5959   1.0000
  12.500   0.7230   0.15875   0.14719  -0.0773   0.5718   1.0000
  13.000   0.7507   0.16565   0.15428  -0.0787   0.5461   1.0000
  13.500   0.7695   0.17222   0.16101  -0.0799   0.5241   1.0000
  14.000   0.7806   0.17672   0.16565  -0.0807   0.4986   1.0000
  14.500   0.8173   0.18679   0.17595  -0.0827   0.4744   1.0000
  15.000   0.8187   0.19002   0.17929  -0.0839   0.4533   1.0000
