  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7514                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.020 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0486   0.09951   0.08905  -0.0311   1.0000   1.0000
  -4.500  -0.0499   0.09673   0.08636  -0.0293   1.0000   1.0000
  -4.000  -0.0515   0.09401   0.08374  -0.0275   1.0000   1.0000
  -3.500  -0.0943   0.09312   0.08313  -0.0159   1.0000   0.9807
  -3.000  -0.1905   0.09422   0.08473   0.0063   1.0000   0.9214
  -2.500  -0.2858   0.09461   0.08556   0.0245   1.0000   0.8507
  -2.000  -0.3779   0.09375   0.08511   0.0382   1.0000   0.7713
  -1.500  -0.4199   0.09111   0.08258   0.0282   1.0000   0.6297
  -1.000  -0.2986   0.08334   0.07403  -0.0186   1.0000   0.4803
  -0.500  -0.2040   0.07772   0.06777  -0.0411   1.0000   0.4608
   0.000  -0.1138   0.07410   0.06348  -0.0582   1.0000   0.4750
   0.500  -0.0368   0.07212   0.06090  -0.0693   1.0000   0.5116
   1.000   0.0326   0.07125   0.05951  -0.0771   1.0000   0.5666
   1.500   0.0944   0.07102   0.05894  -0.0820   1.0000   0.6464
   2.000   0.1476   0.07064   0.05862  -0.0838   1.0000   0.7707
   2.500   0.1944   0.07007   0.05803  -0.0904   1.0000   1.0000
   3.000   0.2785   0.07523   0.06131  -0.1050   1.0000   1.0000
   3.500   0.3191   0.07906   0.06428  -0.1074   1.0000   1.0000
   4.000   0.3542   0.08291   0.06758  -0.1087   1.0000   1.0000
   4.500   0.3868   0.08689   0.07116  -0.1096   1.0000   1.0000
   5.000   0.4177   0.09103   0.07500  -0.1105   1.0000   1.0000
   5.500   0.4473   0.09533   0.07909  -0.1112   1.0000   1.0000
   6.000   0.4758   0.09980   0.08340  -0.1120   1.0000   1.0000
   6.500   0.5032   0.10444   0.08795  -0.1128   1.0000   1.0000
   7.000   0.5297   0.10924   0.09269  -0.1137   1.0000   1.0000
   7.500   0.5552   0.11420   0.09766  -0.1146   1.0000   1.0000
   8.000   0.5799   0.11933   0.10282  -0.1157   1.0000   1.0000
   8.500   0.6040   0.12463   0.10819  -0.1168   1.0000   1.0000
   9.000   0.6273   0.13008   0.11374  -0.1181   1.0000   1.0000
   9.500   0.6639   0.13725   0.12106  -0.1226   0.9867   1.0000
  10.000   0.6993   0.14418   0.12820  -0.1269   0.9636   1.0000
  10.500   0.7347   0.15186   0.13607  -0.1312   0.9414   1.0000
  11.000   0.7626   0.15761   0.14208  -0.1340   0.9160   1.0000
  11.500   0.7894   0.16392   0.14861  -0.1368   0.8934   1.0000
  12.000   0.8175   0.17028   0.15525  -0.1398   0.8672   1.0000
  12.500   0.8403   0.17596   0.16118  -0.1420   0.8436   1.0000
  13.000   0.8709   0.18382   0.16935  -0.1457   0.8164   1.0000
  13.500   0.8877   0.18799   0.17377  -0.1473   0.7915   1.0000
  14.000   0.9192   0.19735   0.18343  -0.1513   0.7643   1.0000
  14.500   0.9358   0.20125   0.18762  -0.1531   0.7362   1.0000
  15.000   0.9563   0.20747   0.19410  -0.1559   0.7098   1.0000
