  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4314                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1334   0.00000  -0.00131  -0.0846   0.0000   0.0000
  -4.500  -0.0719   0.00000  -0.00130  -0.0854   0.0000   0.0000
  -4.000  -0.0103   0.00000  -0.00130  -0.0862   0.0000   0.0000
  -3.500   0.0512   0.00000  -0.00130  -0.0871   0.0000   0.0000
  -3.000   0.1127   0.00000  -0.00129  -0.0879   0.0000   0.0000
  -2.500   0.1742   0.00000  -0.00129  -0.0888   0.0000   0.0000
  -2.000   0.2357   0.00000  -0.00129  -0.0897   0.0000   0.0000
  -1.500   0.2971   0.00000  -0.00129  -0.0906   0.0000   0.0000
  -1.000   0.3586   0.00000  -0.00129  -0.0915   0.0000   0.0000
  -0.500   0.4200   0.00000  -0.00129  -0.0924   0.0000   0.0000
   0.000   0.4814   0.00000  -0.00129  -0.0934   0.0000   0.0000
   0.500   0.5427   0.00000  -0.00129  -0.0943   0.0000   0.0000
   1.000   0.6040   0.00000  -0.00129  -0.0953   0.0000   0.0000
   1.500   0.6653   0.00000  -0.00129  -0.0962   0.0000   0.0000
   2.000   0.7265   0.00000  -0.00129  -0.0972   0.0000   0.0000
   2.500   0.7877   0.00000  -0.00130  -0.0982   0.0000   0.0000
   3.000   0.8488   0.00000  -0.00130  -0.0993   0.0000   0.0000
   3.500   0.9098   0.00000  -0.00130  -0.1003   0.0000   0.0000
   4.000   0.9708   0.00000  -0.00131  -0.1013   0.0000   0.0000
   4.500   1.0316   0.00000  -0.00131  -0.1024   0.0000   0.0000
   5.000   1.0924   0.00000  -0.00132  -0.1034   0.0000   0.0000
   5.500   1.1532   0.00000  -0.00133  -0.1045   0.0000   0.0000
   6.000   1.2138   0.00000  -0.00133  -0.1056   0.0000   0.0000
   6.500   1.2744   0.00000  -0.00134  -0.1067   0.0000   0.0000
   7.000   1.3348   0.00000  -0.00135  -0.1078   0.0000   0.0000
   7.500   1.3952   0.00000  -0.00136  -0.1089   0.0000   0.0000
   8.000   1.4554   0.00000  -0.00136  -0.1100   0.0000   0.0000
   8.500   1.5155   0.00000  -0.00137  -0.1111   0.0000   0.0000
   9.000   1.5755   0.00000  -0.00138  -0.1122   0.0000   0.0000
   9.500   1.6354   0.00000  -0.00139  -0.1134   0.0000   0.0000
  10.000   1.6952   0.00000  -0.00141  -0.1145   0.0000   0.0000
  10.500   1.7549   0.00000  -0.00142  -0.1157   0.0000   0.0000
  11.000   1.8144   0.00000  -0.00143  -0.1168   0.0000   0.0000
  11.500   1.8737   0.00000  -0.00144  -0.1180   0.0000   0.0000
  12.000   1.9330   0.00000  -0.00145  -0.1192   0.0000   0.0000
  12.500   1.9920   0.00000  -0.00147  -0.1203   0.0000   0.0000
  13.000   2.0510   0.00000  -0.00148  -0.1215   0.0000   0.0000
  13.500   2.1097   0.00000  -0.00150  -0.1227   0.0000   0.0000
  14.000   2.1684   0.00000  -0.00151  -0.1239   0.0000   0.0000
  14.500   2.2268   0.00000  -0.00153  -0.1251   0.0000   0.0000
  15.000   2.2851   0.00000  -0.00154  -0.1263   0.0000   0.0000
