  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7606                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4199   0.10958   0.10353  -0.0120   1.0000   0.1610
  -4.000  -0.3869   0.09769   0.09174  -0.0181   1.0000   0.1886
  -3.500  -0.3474   0.09160   0.08564  -0.0290   1.0000   0.2129
  -3.000  -0.3105   0.08469   0.07872  -0.0341   1.0000   0.2410
  -2.500  -0.2791   0.07796   0.07199  -0.0348   1.0000   0.2749
  -2.000  -0.2315   0.07189   0.06583  -0.0403   1.0000   0.3398
  -1.000   0.2509   0.04308   0.03322  -0.1510   1.0000   0.1716
  -0.500   0.3479   0.04081   0.03018  -0.1603   1.0000   0.2447
   0.000   0.4241   0.04012   0.02955  -0.1639   1.0000   0.4386
   0.500   0.4838   0.03951   0.02946  -0.1632   1.0000   0.7432
   1.000   0.5318   0.03994   0.02940  -0.1648   1.0000   1.0000
   1.500   0.5796   0.04182   0.03070  -0.1656   1.0000   1.0000
   2.000   0.6228   0.04382   0.03238  -0.1655   1.0000   1.0000
   2.500   0.6632   0.04600   0.03441  -0.1651   1.0000   1.0000
   3.000   0.7014   0.04840   0.03681  -0.1646   1.0000   1.0000
   3.500   0.7373   0.05106   0.03952  -0.1639   1.0000   1.0000
   4.000   0.7709   0.05402   0.04262  -0.1633   1.0000   1.0000
   4.500   0.8021   0.05731   0.04622  -0.1627   1.0000   1.0000
   5.000   0.8309   0.06099   0.05018  -0.1621   1.0000   1.0000
   5.500   0.8573   0.06507   0.05462  -0.1617   1.0000   1.0000
   6.000   0.8814   0.06960   0.05956  -0.1615   1.0000   1.0000
   6.500   0.9030   0.07462   0.06516  -0.1615   1.0000   1.0000
   7.000   1.2106   0.04608   0.03446  -0.1505   0.1257   1.0000
   7.500   1.4847   0.05846   0.04745  -0.1753   0.0906   1.0000
   8.000   1.5232   0.06672   0.05731  -0.1689   0.1003   1.0000
   9.000   1.5331   0.08593   0.07915  -0.1514   0.1385   1.0000
   9.500   1.4981   0.09575   0.08995  -0.1420   0.1631   1.0000
  10.000   1.4390   0.10474   0.09944  -0.1334   0.1756   1.0000
  10.500   1.3709   0.11500   0.10996  -0.1293   0.1767   1.0000
  11.000   1.3062   0.12938   0.12445  -0.1327   0.1807   1.0000
  11.500   1.2360   0.15418   0.14914  -0.1528   0.2172   1.0000
  12.000   1.1744   0.18110   0.17578  -0.1813   0.3553   1.0000
  12.500   1.2017   0.19202   0.18674  -0.1812   0.3350   1.0000
  13.000   1.1946   0.19842   0.19306  -0.1834   0.3109   1.0000
  13.500   1.2027   0.20658   0.20125  -0.1852   0.2895   1.0000
  14.000   1.2328   0.21778   0.21250  -0.1844   0.2661   1.0000
  14.500   1.2236   0.22190   0.21652  -0.1891   0.2451   1.0000
  15.000   1.2458   0.23199   0.22662  -0.1896   0.2244   1.0000
