  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8314                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.3405   0.00000  -0.00139  -0.1748   0.0000   0.0000
  -4.500   0.4023   0.00000  -0.00139  -0.1757   0.0000   0.0000
  -4.000   0.4642   0.00000  -0.00138  -0.1766   0.0000   0.0000
  -3.500   0.5260   0.00000  -0.00138  -0.1776   0.0000   0.0000
  -3.000   0.5878   0.00000  -0.00138  -0.1787   0.0000   0.0000
  -2.500   0.6495   0.00000  -0.00137  -0.1797   0.0000   0.0000
  -2.000   0.7111   0.00000  -0.00137  -0.1808   0.0000   0.0000
  -1.500   0.7728   0.00000  -0.00137  -0.1819   0.0000   0.0000
  -1.000   0.8343   0.00000  -0.00137  -0.1830   0.0000   0.0000
  -0.500   0.8958   0.00000  -0.00137  -0.1842   0.0000   0.0000
   0.000   0.9572   0.00000  -0.00137  -0.1854   0.0000   0.0000
   0.500   1.0186   0.00000  -0.00137  -0.1866   0.0000   0.0000
   1.000   1.0799   0.00000  -0.00137  -0.1878   0.0000   0.0000
   1.500   1.1411   0.00000  -0.00137  -0.1891   0.0000   0.0000
   2.000   1.2022   0.00000  -0.00137  -0.1904   0.0000   0.0000
   2.500   1.2632   0.00000  -0.00137  -0.1917   0.0000   0.0000
   3.000   1.3241   0.00000  -0.00138  -0.1930   0.0000   0.0000
   3.500   1.3849   0.00000  -0.00138  -0.1944   0.0000   0.0000
   4.000   1.4456   0.00000  -0.00139  -0.1958   0.0000   0.0000
   4.500   1.5062   0.00000  -0.00139  -0.1972   0.0000   0.0000
   5.000   1.5667   0.00000  -0.00140  -0.1986   0.0000   0.0000
   5.500   1.6271   0.00000  -0.00140  -0.2000   0.0000   0.0000
   6.000   1.6873   0.00000  -0.00141  -0.2015   0.0000   0.0000
   6.500   1.7474   0.00000  -0.00142  -0.2030   0.0000   0.0000
   7.000   1.8074   0.00000  -0.00143  -0.2045   0.0000   0.0000
   7.500   1.8672   0.00000  -0.00144  -0.2061   0.0000   0.0000
   8.000   1.9269   0.00000  -0.00145  -0.2076   0.0000   0.0000
   8.500   1.9865   0.00000  -0.00146  -0.2092   0.0000   0.0000
   9.000   2.0459   0.00000  -0.00147  -0.2108   0.0000   0.0000
   9.500   2.1052   0.00000  -0.00148  -0.2124   0.0000   0.0000
  10.000   2.1642   0.00000  -0.00149  -0.2141   0.0000   0.0000
  10.500   2.2232   0.00000  -0.00150  -0.2157   0.0000   0.0000
  11.000   2.2819   0.00000  -0.00152  -0.2174   0.0000   0.0000
  11.500   2.3405   0.00000  -0.00153  -0.2191   0.0000   0.0000
  12.000   2.3989   0.00000  -0.00154  -0.2208   0.0000   0.0000
  12.500   2.4571   0.00000  -0.00156  -0.2225   0.0000   0.0000
  13.000   2.5151   0.00000  -0.00158  -0.2242   0.0000   0.0000
  13.500   2.5730   0.00000  -0.00159  -0.2260   0.0000   0.0000
  14.000   2.6306   0.00000  -0.00161  -0.2277   0.0000   0.0000
  14.500   2.6881   0.00000  -0.00163  -0.2295   0.0000   0.0000
  15.000   2.7453   0.00000  -0.00164  -0.2313   0.0000   0.0000
