  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7309                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.2105   0.00000  -0.00102  -0.1541   0.0000   0.0000
  -4.500   0.2700   0.00000  -0.00101  -0.1546   0.0000   0.0000
  -4.000   0.3295   0.00000  -0.00099  -0.1551   0.0000   0.0000
  -3.500   0.3889   0.00000  -0.00097  -0.1557   0.0000   0.0000
  -3.000   0.4483   0.00000  -0.00096  -0.1562   0.0000   0.0000
  -2.500   0.5077   0.00000  -0.00095  -0.1568   0.0000   0.0000
  -2.000   0.5670   0.00000  -0.00094  -0.1574   0.0000   0.0000
  -1.500   0.6263   0.00000  -0.00092  -0.1581   0.0000   0.0000
  -1.000   0.6856   0.00000  -0.00092  -0.1587   0.0000   0.0000
  -0.500   0.7448   0.00000  -0.00091  -0.1594   0.0000   0.0000
   0.000   0.8039   0.00000  -0.00090  -0.1601   0.0000   0.0000
   0.500   0.8630   0.00000  -0.00090  -0.1608   0.0000   0.0000
   1.000   0.9220   0.00000  -0.00089  -0.1615   0.0000   0.0000
   1.500   0.9809   0.00000  -0.00089  -0.1623   0.0000   0.0000
   2.000   1.0397   0.00000  -0.00089  -0.1631   0.0000   0.0000
   2.500   1.0985   0.00000  -0.00089  -0.1639   0.0000   0.0000
   3.000   1.1572   0.00000  -0.00089  -0.1647   0.0000   0.0000
   3.500   1.2158   0.00000  -0.00090  -0.1655   0.0000   0.0000
   4.000   1.2743   0.00000  -0.00090  -0.1664   0.0000   0.0000
   4.500   1.3327   0.00000  -0.00091  -0.1672   0.0000   0.0000
   5.000   1.3910   0.00000  -0.00092  -0.1681   0.0000   0.0000
   5.500   1.4492   0.00000  -0.00093  -0.1690   0.0000   0.0000
   6.000   1.5073   0.00000  -0.00094  -0.1699   0.0000   0.0000
   6.500   1.5653   0.00000  -0.00096  -0.1709   0.0000   0.0000
   7.000   1.6231   0.00000  -0.00097  -0.1718   0.0000   0.0000
   7.500   1.6809   0.00000  -0.00099  -0.1728   0.0000   0.0000
   8.000   1.7385   0.00000  -0.00101  -0.1738   0.0000   0.0000
   8.500   1.7959   0.00000  -0.00103  -0.1748   0.0000   0.0000
   9.000   1.8533   0.00000  -0.00106  -0.1758   0.0000   0.0000
   9.500   1.9104   0.00000  -0.00108  -0.1769   0.0000   0.0000
  10.000   1.9675   0.00000  -0.00111  -0.1779   0.0000   0.0000
  10.500   2.0244   0.00000  -0.00114  -0.1790   0.0000   0.0000
  11.000   2.0811   0.00000  -0.00117  -0.1801   0.0000   0.0000
  11.500   2.1377   0.00000  -0.00120  -0.1812   0.0000   0.0000
  12.000   2.1941   0.00000  -0.00123  -0.1823   0.0000   0.0000
  12.500   2.2504   0.00000  -0.00127  -0.1834   0.0000   0.0000
  13.000   2.3064   0.00000  -0.00131  -0.1845   0.0000   0.0000
  13.500   2.3623   0.00000  -0.00135  -0.1857   0.0000   0.0000
  14.000   2.4181   0.00000  -0.00139  -0.1869   0.0000   0.0000
  14.500   2.4736   0.00000  -0.00143  -0.1880   0.0000   0.0000
  15.000   2.5289   0.00000  -0.00148  -0.1892   0.0000   0.0000
