  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8310                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1874   0.10852   0.10371  -0.0452   0.9416   0.1003
  -4.500  -0.1222   0.10030   0.09539  -0.0573   0.9140   0.1113
  -4.000  -0.0610   0.09244   0.08746  -0.0683   0.8850   0.1199
  -3.500   0.0095   0.08527   0.08015  -0.0809   0.8555   0.1359
  -3.000   0.1067   0.07898   0.07353  -0.0998   0.8256   0.1590
  -2.500   0.1671   0.07142   0.06588  -0.1051   0.7976   0.1816
  -2.000   0.2550   0.06525   0.05939  -0.1175   0.7711   0.2322
  -1.500   0.3261   0.05752   0.05158  -0.1222   0.7511   0.3317
  -1.000   0.3768   0.05056   0.04470  -0.1188   0.7337   0.4847
  -0.500   0.4328   0.04718   0.04119  -0.1206   0.7088   0.5606
   0.000   0.6488   0.04372   0.03555  -0.1557   0.6908   0.3166
   0.500   0.7427   0.04267   0.03315  -0.1599   0.6741   0.2164
   1.000   0.8073   0.04165   0.03145  -0.1609   0.6581   0.2148
   1.500   0.8520   0.04275   0.03199  -0.1600   0.6431   0.2314
   2.000   0.8781   0.04539   0.03438  -0.1575   0.6285   0.2582
   2.500   0.8559   0.05302   0.04210  -0.1526   0.6141   0.2675
   3.500   0.7827   0.07413   0.06337  -0.1475   0.6027   0.2729
   4.000   0.7782   0.08144   0.07079  -0.1470   0.6056   0.2999
   4.500   0.8058   0.08546   0.07608  -0.1478   0.6107   1.0000
