  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7615                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3365   0.12381   0.11482   0.0132   1.0000   0.6355
  -4.500  -0.3143   0.11702   0.10804   0.0158   1.0000   0.7058
  -4.000  -0.0639   0.09718   0.08723  -0.0266   1.0000   1.0000
  -3.500  -0.0617   0.09374   0.08385  -0.0253   1.0000   1.0000
  -3.000  -0.0603   0.09041   0.08059  -0.0240   1.0000   1.0000
  -2.500  -0.1626   0.09036   0.08106   0.0016   1.0000   0.9440
  -2.000  -0.2898   0.09157   0.08283   0.0268   1.0000   0.8526
  -1.500  -0.3200   0.08417   0.07512  -0.0247   1.0000   0.4219
  -1.000  -0.2343   0.07710   0.06756  -0.0449   1.0000   0.4225
  -0.500  -0.1601   0.07284   0.06292  -0.0576   1.0000   0.4472
   0.000  -0.0906   0.07046   0.06017  -0.0671   1.0000   0.4858
   0.500  -0.0360   0.06941   0.05889  -0.0711   1.0000   0.5330
   1.000   0.0232   0.06915   0.05834  -0.0761   1.0000   0.5934
   1.500   0.0782   0.06935   0.05831  -0.0797   1.0000   0.6670
   2.000   0.1294   0.06963   0.05843  -0.0821   1.0000   0.7557
   2.500   0.1676   0.06916   0.05809  -0.0816   1.0000   0.8776
   3.000   0.2190   0.07037   0.05911  -0.0912   1.0000   1.0000
   3.500   0.3052   0.07614   0.06405  -0.1073   1.0000   1.0000
   4.000   0.3572   0.08089   0.06824  -0.1138   1.0000   1.0000
   4.500   0.3971   0.08541   0.07238  -0.1173   1.0000   1.0000
   5.000   0.4316   0.08997   0.07667  -0.1195   1.0000   1.0000
   5.500   0.4631   0.09466   0.08118  -0.1213   1.0000   1.0000
   6.000   0.4924   0.09952   0.08592  -0.1228   1.0000   1.0000
   6.500   0.5202   0.10455   0.09089  -0.1242   1.0000   1.0000
   7.000   0.5466   0.10977   0.09609  -0.1256   1.0000   1.0000
   7.500   0.5995   0.11817   0.10450  -0.1324   0.9825   1.0000
   8.000   0.6345   0.12424   0.11068  -0.1360   0.9599   1.0000
   8.500   0.6621   0.12971   0.11625  -0.1382   0.9392   1.0000
   9.000   0.6975   0.13641   0.12310  -0.1417   0.9167   1.0000
   9.500   0.7272   0.14293   0.12975  -0.1444   0.8967   1.0000
  10.000   0.7488   0.14756   0.13456  -0.1458   0.8734   1.0000
  10.500   0.7875   0.15613   0.14330  -0.1502   0.8511   1.0000
  11.000   0.8016   0.15983   0.14717  -0.1508   0.8295   1.0000
  11.500   0.8313   0.16663   0.15419  -0.1538   0.8044   1.0000
  12.000   0.8529   0.17247   0.16022  -0.1559   0.7822   1.0000
  12.500   0.8800   0.17898   0.16697  -0.1587   0.7550   1.0000
  13.000   0.8983   0.18417   0.17235  -0.1607   0.7306   1.0000
  13.500   0.9313   0.19307   0.18151  -0.1644   0.7023   1.0000
  14.000   0.9472   0.19707   0.18570  -0.1661   0.6736   1.0000
  14.500   0.9668   0.20289   0.19170  -0.1685   0.6466   1.0000
  15.000   0.9954   0.21132   0.20036  -0.1716   0.6178   1.0000
