  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7318                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1948   0.13110   0.12519  -0.0061   0.9304   0.6452
  -4.500   0.1844   0.10581   0.09920  -0.0668   0.8894   1.0000
  -4.000   0.2063   0.10361   0.09699  -0.0706   0.8644   1.0000
  -3.500   0.2120   0.10277   0.09619  -0.0710   0.8425   1.0000
  -3.000   0.2052   0.10281   0.09628  -0.0686   0.8282   0.9947
  -2.500   0.0721   0.10869   0.10251  -0.0403   0.8279   0.9355
  -2.000  -0.0489   0.11263   0.10680  -0.0182   0.8418   0.8832
  -1.500  -0.1816   0.11901   0.11380   0.0095   1.0000   0.9535
  -1.000  -0.2926   0.11557   0.11060   0.0314   1.0000   0.8865
  -0.500  -0.4194   0.11011   0.10537   0.0509   0.9930   0.8076
   0.000  -0.2804   0.09769   0.09125  -0.0402   0.9666   0.3945
   0.500  -0.1593   0.09656   0.08847  -0.0660   0.9527   0.3200
   1.000  -0.0912   0.09686   0.08812  -0.0741   0.9390   0.3098
   1.500  -0.0309   0.09791   0.08839  -0.0801   0.9242   0.3090
   2.000   0.0197   0.09958   0.08929  -0.0836   0.9109   0.3159
   2.500   0.0714   0.10224   0.09131  -0.0868   0.8980   0.3302
   3.000   0.1305   0.10650   0.09503  -0.0908   0.8848   0.3555
   3.500   0.1776   0.10959   0.09804  -0.0927   0.8697   0.3918
   4.000   0.2125   0.11170   0.10059  -0.0928   0.8548   0.4555
   4.500   0.2387   0.11216   0.10236  -0.0900   0.8388   1.0000
   5.000   0.2794   0.11711   0.10617  -0.0908   0.8255   1.0000
   5.500   0.3288   0.12397   0.11216  -0.0935   0.8107   1.0000
   6.000   0.3581   0.12761   0.11533  -0.0934   0.7935   1.0000
   6.500   0.3784   0.13034   0.11771  -0.0924   0.7779   1.0000
   7.000   0.4047   0.13429   0.12136  -0.0924   0.7630   1.0000
   7.500   0.4400   0.14002   0.12678  -0.0938   0.7507   1.0000
   8.000   0.4795   0.14620   0.13270  -0.0957   0.7352   1.0000
   8.500   0.4959   0.14831   0.13465  -0.0947   0.7192   1.0000
   9.000   0.5178   0.15206   0.13826  -0.0947   0.7066   1.0000
   9.500   0.5587   0.15960   0.14563  -0.0971   0.6944   1.0000
  10.000   0.5815   0.16273   0.14867  -0.0973   0.6786   1.0000
  10.500   0.5976   0.16533   0.15121  -0.0971   0.6655   1.0000
  11.000   0.6296   0.17158   0.15737  -0.0987   0.6541   1.0000
  11.500   0.6587   0.17647   0.16224  -0.0999   0.6395   1.0000
  12.000   0.6731   0.17866   0.16441  -0.1000   0.6265   1.0000
  12.500   0.7064   0.18588   0.17162  -0.1021   0.6162   1.0000
  13.000   0.7291   0.18937   0.17514  -0.1031   0.6015   1.0000
  13.500   0.7446   0.19203   0.17784  -0.1039   0.5895   1.0000
  14.000   0.7870   0.20276   0.18861  -0.1068   0.5790   1.0000
  14.500   0.7948   0.20188   0.18780  -0.1071   0.5646   1.0000
  15.000   0.8144   0.20620   0.19219  -0.1088   0.5549   1.0000
