  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4818                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5589   0.06951   0.06091  -0.0174   1.0000   0.3498
  -4.500  -0.5366   0.06100   0.05216  -0.0244   1.0000   0.3726
  -4.000  -0.4954   0.05491   0.04577  -0.0312   1.0000   0.4030
  -3.500  -0.4637   0.05374   0.04462  -0.0282   1.0000   0.4295
  -3.000  -0.4166   0.05101   0.04168  -0.0322   1.0000   0.4667
  -2.500  -0.3898   0.05102   0.04178  -0.0272   1.0000   0.4944
  -2.000  -0.3475   0.05006   0.04073  -0.0286   1.0000   0.5331
  -1.500  -0.3247   0.05054   0.04131  -0.0231   1.0000   0.5624
  -1.000  -0.2885   0.05058   0.04131  -0.0227   1.0000   0.6013
  -0.500  -0.2672   0.05130   0.04211  -0.0176   1.0000   0.6336
   0.000  -0.2382   0.05194   0.04275  -0.0155   1.0000   0.6719
   0.500  -0.2096   0.05280   0.04362  -0.0137   1.0000   0.7126
   1.000  -0.1856   0.05374   0.04457  -0.0109   1.0000   0.7535
   1.500  -0.1620   0.05456   0.04540  -0.0082   1.0000   0.7974
   2.000  -0.1358   0.05520   0.04603  -0.0067   1.0000   0.8486
   2.500  -0.0264   0.05698   0.04765  -0.0176   0.9309   0.9321
   3.000   0.0629   0.05706   0.04774  -0.0290   0.8850   1.0000
   3.500   0.1463   0.05897   0.04950  -0.0417   0.8499   1.0000
   4.000   0.2397   0.06161   0.05201  -0.0545   0.8161   1.0000
   4.500   0.3190   0.06446   0.05480  -0.0640   0.7832   1.0000
   5.000   0.3914   0.06759   0.05790  -0.0715   0.7511   1.0000
   5.500   0.4862   0.07007   0.06038  -0.0802   0.7191   1.0000
   6.000   0.5162   0.07429   0.06465  -0.0820   0.6876   1.0000
   6.500   0.6032   0.07632   0.06674  -0.0876   0.6563   1.0000
   7.000   0.6145   0.08194   0.07246  -0.0876   0.6262   1.0000
   7.500   0.6706   0.08527   0.07587  -0.0899   0.5957   1.0000
   8.000   0.6999   0.09037   0.08107  -0.0906   0.5670   1.0000
   8.500   0.7110   0.09687   0.08769  -0.0909   0.5401   1.0000
   9.000   0.7508   0.10138   0.09232  -0.0917   0.5120   1.0000
   9.500   0.7819   0.10670   0.09773  -0.0920   0.4855   1.0000
  10.000   0.7835   0.11477   0.10591  -0.0928   0.4639   1.0000
  10.500   0.7931   0.12246   0.11372  -0.0939   0.4438   1.0000
  11.000   0.7676   0.13398   0.12535  -0.0974   0.4400   1.0000
  11.500   0.7951   0.14160   0.13307  -0.0993   0.4244   1.0000
