  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8324                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0785   0.18892   0.18035  -0.0161   1.0000   1.0000
  -4.500  -0.0832   0.18753   0.17902  -0.0155   1.0000   1.0000
  -4.000  -0.0875   0.18595   0.17749  -0.0151   1.0000   1.0000
  -3.500  -0.0916   0.18422   0.17580  -0.0146   1.0000   1.0000
  -3.000  -0.1422   0.18074   0.17251  -0.0028   1.0000   0.9734
  -2.500  -0.2450   0.17541   0.16743   0.0182   1.0000   0.8887
  -2.000  -0.3536   0.17005   0.16227   0.0342   1.0000   0.7879
  -1.500  -0.4428   0.16284   0.15520   0.0430   1.0000   0.7036
  -1.000  -0.5147   0.15445   0.14691   0.0479   1.0000   0.6406
  -0.500  -0.5602   0.14506   0.13749   0.0452   1.0000   0.5887
   0.000  -0.5597   0.13653   0.12876   0.0359   1.0000   0.5515
   0.500  -0.5324   0.12959   0.12145   0.0235   1.0000   0.5261
   1.000  -0.4833   0.12450   0.11580   0.0083   1.0000   0.5103
   1.500  -0.4325   0.12149   0.11231  -0.0022   1.0000   0.5060
   2.000  -0.3753   0.12002   0.11022  -0.0131   1.0000   0.5079
   2.500  -0.3184   0.11992   0.10949  -0.0222   1.0000   0.5170
   3.000  -0.2669   0.12087   0.10994  -0.0284   1.0000   0.5346
   3.500  -0.2157   0.12273   0.11137  -0.0338   1.0000   0.5606
   4.000  -0.1665   0.12533   0.11374  -0.0381   1.0000   0.6002
   4.500  -0.1230   0.12828   0.11697  -0.0399   1.0000   0.6686
   5.000  -0.0747   0.12628   0.11593  -0.0437   0.9887   1.0000
   5.500   0.0174   0.13522   0.12207  -0.0593   0.9741   1.0000
   6.000   0.0676   0.14133   0.12667  -0.0633   0.9597   1.0000
   6.500   0.1120   0.14771   0.13196  -0.0664   0.9463   1.0000
   7.000   0.1568   0.15517   0.13854  -0.0699   0.9314   1.0000
   7.500   0.1905   0.15851   0.14125  -0.0715   0.9160   1.0000
   8.000   0.2198   0.16102   0.14322  -0.0724   0.9025   1.0000
   8.500   0.2544   0.16610   0.14778  -0.0745   0.8897   1.0000
   9.000   0.2997   0.17597   0.15717  -0.0785   0.8755   1.0000
   9.500   0.3206   0.17508   0.15595  -0.0783   0.8615   1.0000
  10.000   0.3513   0.17947   0.15999  -0.0799   0.8497   1.0000
  10.500   0.3929   0.18870   0.16889  -0.0835   0.8357   1.0000
  11.000   0.4119   0.18763   0.16759  -0.0834   0.8230   1.0000
  11.500   0.4462   0.19458   0.17428  -0.0859   0.8118   1.0000
  12.000   0.4747   0.19790   0.17741  -0.0875   0.7975   1.0000
  12.500   0.4996   0.20083   0.18017  -0.0888   0.7871   1.0000
  13.000   0.5380   0.21019   0.18938  -0.0922   0.7734   1.0000
  13.500   0.5546   0.20862   0.18770  -0.0925   0.7628   1.0000
  14.000   0.5938   0.21998   0.19894  -0.0962   0.7509   1.0000
  14.500   0.6090   0.21707   0.19598  -0.0965   0.7390   1.0000
  15.000   0.6429   0.22632   0.20516  -0.0996   0.7289   1.0000
