  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2709                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2314   0.00000  -0.00083  -0.0890   0.0000   0.0000
  -4.500  -0.1724   0.00000  -0.00082  -0.0896   0.0000   0.0000
  -4.000  -0.1134   0.00000  -0.00081  -0.0901   0.0000   0.0000
  -3.500  -0.0543   0.00000  -0.00081  -0.0907   0.0000   0.0000
  -3.000   0.0047   0.00000  -0.00080  -0.0912   0.0000   0.0000
  -2.500   0.0638   0.00000  -0.00080  -0.0917   0.0000   0.0000
  -2.000   0.1228   0.00000  -0.00080  -0.0923   0.0000   0.0000
  -1.500   0.1819   0.00000  -0.00080  -0.0928   0.0000   0.0000
  -1.000   0.2409   0.00000  -0.00080  -0.0933   0.0000   0.0000
  -0.500   0.2999   0.00000  -0.00080  -0.0939   0.0000   0.0000
   0.000   0.3589   0.00000  -0.00080  -0.0944   0.0000   0.0000
   0.500   0.4179   0.00000  -0.00081  -0.0949   0.0000   0.0000
   1.000   0.4768   0.00000  -0.00081  -0.0954   0.0000   0.0000
   1.500   0.5357   0.00000  -0.00082  -0.0959   0.0000   0.0000
   2.000   0.5945   0.00000  -0.00083  -0.0964   0.0000   0.0000
   2.500   0.6533   0.00000  -0.00084  -0.0969   0.0000   0.0000
   3.000   0.7121   0.00000  -0.00085  -0.0974   0.0000   0.0000
   3.500   0.7708   0.00000  -0.00086  -0.0979   0.0000   0.0000
   4.000   0.8294   0.00000  -0.00087  -0.0984   0.0000   0.0000
   4.500   0.8880   0.00000  -0.00088  -0.0988   0.0000   0.0000
   5.000   0.9465   0.00000  -0.00090  -0.0993   0.0000   0.0000
   5.500   1.0050   0.00000  -0.00092  -0.0998   0.0000   0.0000
   6.000   1.0633   0.00000  -0.00093  -0.1002   0.0000   0.0000
   6.500   1.1216   0.00000  -0.00095  -0.1007   0.0000   0.0000
   7.000   1.1798   0.00000  -0.00097  -0.1011   0.0000   0.0000
   7.500   1.2379   0.00000  -0.00099  -0.1015   0.0000   0.0000
   8.000   1.2959   0.00000  -0.00102  -0.1020   0.0000   0.0000
   8.500   1.3538   0.00000  -0.00104  -0.1024   0.0000   0.0000
   9.000   1.4116   0.00000  -0.00106  -0.1028   0.0000   0.0000
   9.500   1.4694   0.00000  -0.00109  -0.1032   0.0000   0.0000
  10.000   1.5270   0.00000  -0.00112  -0.1036   0.0000   0.0000
  10.500   1.5844   0.00000  -0.00114  -0.1040   0.0000   0.0000
  11.000   1.6418   0.00000  -0.00117  -0.1044   0.0000   0.0000
  11.500   1.6990   0.00000  -0.00120  -0.1047   0.0000   0.0000
  12.000   1.7561   0.00000  -0.00123  -0.1051   0.0000   0.0000
  12.500   1.8131   0.00000  -0.00126  -0.1055   0.0000   0.0000
  13.000   1.8699   0.00000  -0.00130  -0.1058   0.0000   0.0000
  13.500   1.9266   0.00000  -0.00133  -0.1062   0.0000   0.0000
  14.000   1.9832   0.00000  -0.00136  -0.1065   0.0000   0.0000
  14.500   2.0396   0.00000  -0.00140  -0.1068   0.0000   0.0000
  15.000   2.0958   0.00000  -0.00144  -0.1071   0.0000   0.0000
