  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2614                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.015 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1367   0.06582   0.04970  -0.0168   1.0000   0.9113
  -4.500  -0.0163   0.05600   0.03919  -0.0411   1.0000   1.0000
  -4.000  -0.0145   0.05309   0.03628  -0.0401   1.0000   1.0000
  -3.500  -0.0162   0.05046   0.03365  -0.0385   1.0000   1.0000
  -3.000  -0.0221   0.04808   0.03130  -0.0360   1.0000   1.0000
  -2.500  -0.0331   0.04593   0.02917  -0.0326   1.0000   1.0000
  -2.000  -0.0498   0.04394   0.02721  -0.0282   1.0000   1.0000
  -1.500  -0.0724   0.04204   0.02534  -0.0227   1.0000   1.0000
  -1.000  -0.0991   0.04022   0.02351  -0.0161   1.0000   1.0000
  -0.500  -0.1148   0.03890   0.02196  -0.0105   1.0000   1.0000
   0.000  -0.1000   0.03871   0.02129  -0.0085   1.0000   1.0000
   0.500  -0.0717   0.03925   0.02136  -0.0080   1.0000   1.0000
   1.000  -0.0398   0.04023   0.02196  -0.0079   1.0000   1.0000
   1.500  -0.0071   0.04155   0.02299  -0.0080   1.0000   1.0000
   2.000   0.0252   0.04317   0.02440  -0.0082   1.0000   1.0000
   2.500   0.0568   0.04511   0.02618  -0.0086   1.0000   1.0000
   3.000   0.0873   0.04735   0.02834  -0.0092   1.0000   1.0000
   3.500   0.1167   0.04991   0.03087  -0.0100   1.0000   1.0000
   4.000   0.1448   0.05280   0.03377  -0.0111   1.0000   1.0000
   4.500   0.1716   0.05602   0.03705  -0.0123   1.0000   1.0000
   5.000   0.1971   0.05958   0.04070  -0.0138   1.0000   1.0000
   5.500   0.2213   0.06348   0.04473  -0.0154   1.0000   1.0000
   6.000   0.2442   0.06773   0.04912  -0.0173   1.0000   1.0000
   6.500   0.2659   0.07232   0.05388  -0.0194   1.0000   1.0000
   7.000   0.2865   0.07725   0.05902  -0.0216   1.0000   1.0000
   7.500   0.3061   0.08253   0.06449  -0.0240   1.0000   1.0000
   8.000   0.3248   0.08812   0.07031  -0.0265   1.0000   1.0000
   8.500   0.3429   0.09401   0.07642  -0.0291   1.0000   1.0000
   9.000   0.3605   0.10018   0.08280  -0.0319   1.0000   1.0000
   9.500   0.3779   0.10659   0.08944  -0.0348   1.0000   1.0000
  10.000   0.3952   0.11319   0.09625  -0.0378   1.0000   1.0000
  10.500   0.4125   0.11996   0.10322  -0.0409   1.0000   1.0000
  11.000   0.4301   0.12685   0.11031  -0.0440   1.0000   1.0000
  11.500   0.4724   0.13807   0.12185  -0.0533   0.9752   1.0000
  12.000   0.5157   0.14914   0.13322  -0.0621   0.9291   1.0000
  12.500   0.5494   0.15847   0.14278  -0.0680   0.8875   1.0000
  13.000   0.5793   0.16671   0.15122  -0.0725   0.8458   1.0000
  13.500   0.6126   0.17672   0.16142  -0.0774   0.8071   1.0000
  14.000   0.6423   0.18604   0.17090  -0.0812   0.7711   1.0000
  14.500   0.6659   0.19312   0.17809  -0.0839   0.7370   1.0000
  15.000   0.6855   0.19868   0.18375  -0.0859   0.7047   1.0000
