  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8614                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4301   0.13454   0.12749   0.0033   1.0000   0.3342
  -4.500  -0.4310   0.12920   0.12224   0.0065   1.0000   0.3503
  -4.000  -0.4371   0.12475   0.11789   0.0092   1.0000   0.3703
  -3.500  -0.4508   0.12212   0.11538   0.0089   1.0000   0.3945
  -3.000  -0.4377   0.11488   0.10819   0.0137   1.0000   0.4195
  -2.000  -0.4266   0.10525   0.09871   0.0177   1.0000   0.4924
  -1.500  -0.4165   0.09987   0.09338   0.0222   1.0000   0.5373
  -0.500  -0.4105   0.08914   0.08280   0.0393   1.0000   0.6961
   0.000  -0.4029   0.08252   0.07623   0.0489   1.0000   0.7953
   0.500  -0.3854   0.07802   0.07170   0.0438   1.0000   0.7926
   1.000   0.1488   0.07199   0.06248  -0.1211   1.0000   0.4164
   1.500   0.2050   0.07366   0.06397  -0.1250   1.0000   0.4717
   2.000   0.2509   0.07575   0.06598  -0.1263   1.0000   0.5315
   2.500   0.2989   0.07825   0.06835  -0.1282   1.0000   0.6034
   3.000   0.3474   0.08090   0.07091  -0.1303   1.0000   0.6898
   3.500   0.3976   0.08347   0.07350  -0.1327   1.0000   0.8058
   4.000   0.4225   0.08467   0.07490  -0.1333   1.0000   1.0000
   4.500   0.4988   0.09148   0.08108  -0.1459   0.9895   1.0000
   5.000   0.5627   0.09829   0.08744  -0.1540   0.9734   1.0000
   5.500   0.6006   0.10324   0.09220  -0.1568   0.9564   1.0000
   6.000   0.6370   0.10809   0.09692  -0.1591   0.9370   1.0000
   6.500   0.6784   0.11385   0.10259  -0.1621   0.9190   1.0000
   7.000   0.7208   0.12030   0.10900  -0.1654   0.9018   1.0000
   7.500   0.7409   0.12435   0.11309  -0.1651   0.8839   1.0000
   8.000   0.7644   0.12871   0.11753  -0.1655   0.8638   1.0000
   8.500   0.7955   0.13415   0.12304  -0.1672   0.8441   1.0000
   9.000   0.8322   0.14069   0.12969  -0.1699   0.8251   1.0000
   9.500   0.8541   0.14585   0.13498  -0.1706   0.8068   1.0000
  10.000   0.8711   0.14996   0.13925  -0.1708   0.7850   1.0000
  10.500   0.9043   0.15634   0.14581  -0.1732   0.7629   1.0000
  11.000   0.9263   0.16201   0.15165  -0.1745   0.7428   1.0000
  11.500   0.9471   0.16677   0.15662  -0.1757   0.7174   1.0000
  12.000   0.9719   0.17296   0.16301  -0.1776   0.6941   1.0000
  12.500   1.0071   0.18029   0.17060  -0.1802   0.6646   1.0000
  13.000   1.0262   0.18494   0.17547  -0.1813   0.6339   1.0000
  13.500   1.0470   0.19026   0.18100  -0.1828   0.6019   1.0000
  14.000   1.0672   0.19580   0.18677  -0.1843   0.5691   1.0000
  14.500   1.0851   0.20148   0.19264  -0.1860   0.5372   1.0000
  15.000   1.1049   0.20796   0.19931  -0.1880   0.5072   1.0000
