  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4223                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1729   0.00000  -0.00229  -0.0594   0.0000   0.0000
  -4.500  -0.1072   0.00000  -0.00229  -0.0610   0.0000   0.0000
  -4.000  -0.0414   0.00000  -0.00229  -0.0626   0.0000   0.0000
  -3.500   0.0244   0.00000  -0.00228  -0.0643   0.0000   0.0000
  -3.000   0.0901   0.00000  -0.00228  -0.0659   0.0000   0.0000
  -2.500   0.1559   0.00000  -0.00228  -0.0676   0.0000   0.0000
  -2.000   0.2216   0.00000  -0.00228  -0.0693   0.0000   0.0000
  -1.500   0.2874   0.00000  -0.00228  -0.0710   0.0000   0.0000
  -1.000   0.3531   0.00000  -0.00228  -0.0728   0.0000   0.0000
  -0.500   0.4188   0.00000  -0.00227  -0.0746   0.0000   0.0000
   0.000   0.4844   0.00000  -0.00227  -0.0764   0.0000   0.0000
   0.500   0.5500   0.00000  -0.00227  -0.0782   0.0000   0.0000
   1.000   0.6156   0.00000  -0.00227  -0.0800   0.0000   0.0000
   1.500   0.6811   0.00000  -0.00227  -0.0819   0.0000   0.0000
   2.000   0.7466   0.00000  -0.00227  -0.0838   0.0000   0.0000
   2.500   0.8120   0.00000  -0.00228  -0.0857   0.0000   0.0000
   3.000   0.8774   0.00000  -0.00228  -0.0876   0.0000   0.0000
   3.500   0.9427   0.00000  -0.00228  -0.0896   0.0000   0.0000
   4.000   1.0079   0.00000  -0.00228  -0.0915   0.0000   0.0000
   4.500   1.0730   0.00000  -0.00228  -0.0935   0.0000   0.0000
   5.000   1.1381   0.00000  -0.00228  -0.0955   0.0000   0.0000
   5.500   1.2030   0.00000  -0.00229  -0.0975   0.0000   0.0000
   6.000   1.2679   0.00000  -0.00229  -0.0995   0.0000   0.0000
   6.500   1.3327   0.00000  -0.00229  -0.1016   0.0000   0.0000
   7.000   1.3974   0.00000  -0.00230  -0.1036   0.0000   0.0000
   7.500   1.4620   0.00000  -0.00230  -0.1057   0.0000   0.0000
   8.000   1.5264   0.00000  -0.00231  -0.1078   0.0000   0.0000
   8.500   1.5908   0.00000  -0.00231  -0.1099   0.0000   0.0000
   9.000   1.6550   0.00000  -0.00232  -0.1120   0.0000   0.0000
   9.500   1.7191   0.00000  -0.00232  -0.1141   0.0000   0.0000
  10.000   1.7831   0.00000  -0.00233  -0.1162   0.0000   0.0000
  10.500   1.8469   0.00000  -0.00233  -0.1184   0.0000   0.0000
  11.000   1.9106   0.00000  -0.00234  -0.1205   0.0000   0.0000
  11.500   1.9742   0.00000  -0.00234  -0.1227   0.0000   0.0000
  12.000   2.0376   0.00000  -0.00235  -0.1248   0.0000   0.0000
  12.500   2.1008   0.00000  -0.00236  -0.1270   0.0000   0.0000
  13.000   2.1639   0.00000  -0.00236  -0.1292   0.0000   0.0000
  13.500   2.2268   0.00000  -0.00237  -0.1314   0.0000   0.0000
  14.000   2.2896   0.00000  -0.00238  -0.1336   0.0000   0.0000
  14.500   2.3521   0.00000  -0.00239  -0.1358   0.0000   0.0000
  15.000   2.4145   0.00000  -0.00239  -0.1380   0.0000   0.0000
